q q_max q_time hits q_time/hits 
1 127 0.128197 1 0.128197
2 127 0.143165 2 0.071582
3 127 0.198782 3 0.066261
4 127 0.330136 5 0.066027
5 127 0.406494 6 0.067749
6 127 0.534262 8 0.066783
7 127 0.597274 9 0.066364
8 127 0.807446 11 0.073404
9 127 0.862889 13 0.066376
10 127 0.997212 14 0.071229
11 127 1.086168 16 0.067886
12 127 1.274661 18 0.070815
13 127 1.512580 19 0.079609
14 127 1.482874 21 0.070613
15 127 2.002603 23 0.087070
16 127 2.826186 25 0.113047
17 127 1.883629 26 0.072447
18 127 2.198371 28 0.078513
19 127 2.820734 30 0.094024
20 127 4.338631 32 0.135582
21 127 2.529921 33 0.076664
22 127 3.187608 35 0.091075
23 127 3.500091 37 0.094597
24 127 4.411925 39 0.113126
25 127 9.019962 41 0.219999
26 127 3.616864 42 0.086116
27 127 4.079069 44 0.092706
28 127 5.140039 46 0.111740
29 127 7.529450 48 0.156864
30 127 8.623969 50 0.172479
31 127 6.274100 51 0.123022
32 127 4.590136 53 0.086606
33 127 6.136274 55 0.111569
34 127 9.292257 57 0.163022
35 127 8.311816 59 0.140878
36 127 14.188588 61 0.232600
37 127 6.280215 62 0.101294
38 127 6.749640 64 0.105463
39 127 6.167673 66 0.093450
40 127 9.828729 68 0.144540
41 127 10.550336 70 0.150719
42 127 7.831158 72 0.108766
43 127 8.348819 73 0.114367
44 127 6.625481 75 0.088340
45 127 8.058433 77 0.104655
46 127 12.717070 79 0.160976
47 127 10.364634 81 0.127958
48 127 7.784739 83 0.093792
49 127 8.109892 85 0.095410
50 127 8.336657 86 0.096938
51 127 12.694595 88 0.144257
52 127 9.270305 90 0.103003
53 127 11.127044 92 0.120946
54 127 17.652639 94 0.187794
55 127 39.677077 96 0.413303
56 127 11.118272 98 0.113452
57 127 9.611365 99 0.097084
58 127 15.041266 101 0.148923
59 127 14.808983 103 0.143777
60 127 16.880222 105 0.160764
61 127 29.535112 107 0.276029
62 127 29.004394 109 0.266095
63 127 41.781401 111 0.376409
64 127 32.808994 113 0.290345
65 127 21.387019 114 0.187605
66 127 19.296205 116 0.166347
67 127 21.860856 118 0.185261
68 127 17.040388 120 0.142003
69 127 26.589899 122 0.217950
70 127 18.580318 124 0.149841
71 127 22.066925 126 0.175134
72 127 17.292306 128 0.135096
73 127 18.168085 130 0.139754
74 127 23.472126 132 0.177819
75 127 45.190278 134 0.337241
76 127 108.131707 136 0.795086
77 127 55.480817 138 0.402035
78 127 71.522373 140 0.510874
79 127 82.905537 142 0.583842
80 127 67.430321 144 0.468266
81 127 37.017043 146 0.253541
82 127 46.882683 148 0.316775
83 127 48.735481 150 0.324903
84 127 23.960616 152 0.157636
85 127 39.272427 154 0.255016
86 127 41.049751 156 0.263139
87 127 39.658446 158 0.251003
88 127 34.460187 160 0.215376
89 127 29.617877 162 0.182826
90 127 21.551975 164 0.131414
91 127 32.584507 166 0.196292
92 127 30.512168 168 0.181620
93 127 41.403072 170 0.243547
94 127 30.698086 172 0.178477
95 127 45.354575 174 0.260658
96 127 55.162831 176 0.313425
97 127 33.913659 178 0.190526
98 127 27.399506 180 0.152219
99 127 32.385859 182 0.177944
100 127 32.851617 184 0.178541
101 127 34.890422 186 0.187583
102 127 33.860434 188 0.180109
103 127 47.007644 190 0.247409
104 127 92.513347 192 0.481840
105 127 30.889563 194 0.159225
106 127 29.124796 196 0.148596
107 127 32.978024 198 0.166556
108 127 33.377623 200 0.166888
109 127 36.697743 202 0.181672
110 127 33.061461 204 0.162066
111 127 49.263424 206 0.239143
112 127 60.581598 208 0.291258
113 127 43.659830 210 0.207904
114 127 45.383747 212 0.214074
115 127 25.900247 214 0.121029
116 127 56.620151 216 0.262130
117 127 38.084116 218 0.174698
118 127 55.888731 220 0.254040
119 127 52.019530 222 0.234322
120 127 39.365989 224 0.175741
121 127 37.724266 226 0.166922
122 127 46.289386 228 0.203024
123 127 61.745806 230 0.268460
124 127 36.037932 232 0.155336
125 127 35.244154 234 0.150616
126 127 53.938743 236 0.228554
127 127 57.506807 237 0.242645
3096.2
