q q_max q_time hits q_time/hits 
1 127 0.137067 1 0.137067
2 127 0.136849 2 0.068424
3 127 0.193614 3 0.064538
4 127 0.338757 5 0.067751
5 127 0.415818 6 0.069303
6 127 0.542349 8 0.067794
7 127 0.576781 9 0.064087
8 127 0.726985 11 0.066090
9 127 1.003710 13 0.077208
10 127 0.925179 14 0.066084
11 127 1.078221 16 0.067389
12 127 1.242790 18 0.069044
13 127 1.286954 19 0.067734
14 127 1.415626 21 0.067411
15 127 1.962535 23 0.085328
16 127 2.149660 25 0.085986
17 127 1.838067 26 0.070695
18 127 1.898148 28 0.067791
19 127 3.295775 30 0.109859
20 127 2.950904 32 0.092216
21 127 2.290885 33 0.069421
22 127 3.022990 35 0.086371
23 127 3.719074 37 0.100516
24 127 3.972030 39 0.101847
25 127 5.163261 41 0.125933
26 127 3.479017 42 0.082834
27 127 3.855161 44 0.087617
28 127 3.778696 46 0.082146
29 127 5.428639 48 0.113097
30 127 9.946371 50 0.198927
31 127 6.912995 51 0.135549
32 127 5.842439 53 0.110235
33 127 4.742011 55 0.086218
34 127 8.306481 57 0.145728
35 127 18.163839 59 0.307862
36 127 23.006150 61 0.377150
37 127 5.769898 62 0.093063
38 127 9.600314 64 0.150005
39 127 8.193618 66 0.124146
40 127 8.770206 68 0.128974
41 127 19.568708 70 0.279553
42 127 25.506102 72 0.354251
43 127 8.229300 73 0.112730
44 127 8.681646 75 0.115755
45 127 10.356740 77 0.134503
46 127 13.726464 79 0.173753
47 127 13.751075 81 0.169766
48 127 11.157482 83 0.134427
49 127 11.986971 85 0.141023
50 127 9.773930 86 0.113650
51 127 7.967578 88 0.090541
52 127 12.363467 90 0.137372
53 127 11.105908 92 0.120716
54 127 28.434283 94 0.302492
55 127 17.619830 96 0.183540
56 127 10.845198 98 0.110665
57 127 12.530452 99 0.126570
58 127 13.085893 101 0.129563
59 127 21.951209 103 0.213119
60 127 12.440259 105 0.118479
61 127 27.641111 107 0.258328
62 127 17.572861 109 0.161219
63 127 11.456446 111 0.103211
64 127 16.634733 113 0.147210
65 127 13.136813 114 0.115235
66 127 16.681163 116 0.143803
67 127 16.367657 118 0.138709
68 127 36.854322 120 0.307119
69 127 22.286656 122 0.182678
70 127 24.246290 124 0.195535
71 127 39.861661 126 0.316362
72 127 22.804166 128 0.178158
73 127 16.372007 130 0.125939
74 127 24.314954 132 0.184204
75 127 33.079219 134 0.246860
76 127 42.672252 136 0.313767
77 127 45.413725 138 0.329085
78 127 42.489483 140 0.303496
79 127 30.810070 142 0.216972
80 127 45.810598 144 0.318129
81 127 38.153393 146 0.261325
82 127 36.685459 148 0.247875
83 127 41.674528 150 0.277830
84 127 28.672536 152 0.188635
85 127 37.224664 154 0.241719
86 127 28.493877 156 0.182653
87 127 40.783198 158 0.258122
88 127 27.533247 160 0.172083
89 127 37.903293 162 0.233971
90 127 37.031040 164 0.225799
91 127 29.182591 166 0.175799
92 127 40.760979 168 0.242625
93 127 37.046842 170 0.217923
94 127 49.632236 172 0.288560
95 127 32.631577 174 0.187538
96 127 33.649430 176 0.191190
97 127 54.565740 178 0.306549
98 127 32.477628 180 0.180431
99 127 52.994172 182 0.291177
100 127 30.585636 184 0.166226
101 127 28.399895 186 0.152688
102 127 38.122821 188 0.202781
103 127 38.779137 190 0.204101
104 127 41.072415 192 0.213919
105 127 52.137178 194 0.268748
106 127 42.981459 196 0.219293
107 127 61.345398 198 0.309825
108 127 38.934848 200 0.194674
109 127 62.589358 202 0.309848
110 127 60.481999 204 0.296480
111 127 54.595977 206 0.265029
112 127 54.783088 208 0.263380
113 127 57.970440 210 0.276050
114 127 49.190567 212 0.232031
115 127 43.714534 214 0.204274
116 127 51.908021 216 0.240315
117 127 48.448577 218 0.222241
118 127 37.421981 220 0.170100
119 127 82.051684 222 0.369602
120 127 45.560174 224 0.203394
121 127 39.279833 226 0.173805
122 127 42.759524 228 0.187542
123 127 52.478262 230 0.228166
124 127 45.570901 232 0.196426
125 127 51.361872 234 0.219495
126 127 78.923205 236 0.334420
127 127 34.381779 237 0.145071
3078.62
