q q_max q_time hits q_time/hits 
1 127 0.121871 1 0.121871
2 127 0.131079 2 0.065540
3 127 0.201514 3 0.067171
4 127 0.363494 5 0.072699
5 127 0.414391 6 0.069065
6 127 0.568086 8 0.071011
7 127 0.605416 9 0.067268
8 127 0.926298 11 0.084209
9 127 1.035114 13 0.079624
10 127 1.049844 14 0.074989
11 127 1.245856 16 0.077866
12 127 1.645736 18 0.091430
13 127 1.335122 19 0.070270
14 127 1.907023 21 0.090811
15 127 2.154795 23 0.093687
16 127 2.860493 25 0.114420
17 127 1.662601 26 0.063946
18 127 2.147056 28 0.076681
19 127 2.808176 30 0.093606
20 127 2.941023 32 0.091907
21 127 3.133911 33 0.094967
22 127 2.957584 35 0.084502
23 127 3.496638 37 0.094504
24 127 5.792452 39 0.148524
25 127 8.953125 41 0.218369
26 127 3.668591 42 0.087347
27 127 4.230068 44 0.096138
28 127 5.601008 46 0.121761
29 127 7.757511 48 0.161615
30 127 5.293247 50 0.105865
31 127 4.162581 51 0.081619
32 127 4.654336 53 0.087818
33 127 6.998077 55 0.127238
34 127 9.791538 57 0.171781
35 127 10.697355 59 0.181311
36 127 14.643775 61 0.240062
37 127 5.801769 62 0.093577
38 127 7.129182 64 0.111393
39 127 10.379646 66 0.157267
40 127 12.807129 68 0.188340
41 127 9.666645 70 0.138095
42 127 25.995938 72 0.361055
43 127 8.287080 73 0.113522
44 127 8.236566 75 0.109821
45 127 10.753239 77 0.139652
46 127 14.260878 79 0.180517
47 127 20.989516 81 0.259130
48 127 17.620925 83 0.212300
49 127 51.606097 85 0.607131
50 127 9.648249 86 0.112189
51 127 14.179297 88 0.161128
52 127 10.632297 90 0.118137
53 127 13.515480 92 0.146907
54 127 21.495426 94 0.228675
55 127 19.539589 96 0.203537
56 127 12.749808 98 0.130100
57 127 16.028117 99 0.161900
58 127 13.350647 101 0.132185
59 127 13.988953 103 0.135815
60 127 19.798086 105 0.188553
61 127 35.575789 107 0.332484
62 127 13.912511 109 0.127638
63 127 28.665017 111 0.258243
64 127 16.021140 113 0.141780
65 127 13.975385 114 0.122591
66 127 22.855625 116 0.197031
67 127 18.535641 118 0.157082
68 127 28.295808 120 0.235798
69 127 33.015409 122 0.270618
70 127 14.058278 124 0.113373
71 127 59.334634 126 0.470910
72 127 23.380938 128 0.182664
73 127 22.303470 130 0.171565
74 127 18.652700 132 0.141308
75 127 70.610736 134 0.526946
76 127 41.852224 136 0.307737
77 127 31.004040 138 0.224667
78 127 32.098583 140 0.229276
79 127 36.057785 142 0.253928
80 127 59.895382 144 0.415940
81 127 45.491547 146 0.311586
82 127 54.003365 148 0.364888
83 127 41.515326 150 0.276769
84 127 41.494034 152 0.272987
85 127 33.070693 154 0.214745
86 127 51.545072 156 0.330417
87 127 37.262606 158 0.235839
88 127 41.835786 160 0.261474
89 127 39.992792 162 0.246869
90 127 30.773143 164 0.187641
91 127 34.121457 166 0.205551
92 127 29.386688 168 0.174921
93 127 32.009181 170 0.188289
94 127 31.032691 172 0.180423
95 127 32.763524 174 0.188296
96 127 33.358087 176 0.189535
97 127 48.061920 178 0.270011
98 127 59.350585 180 0.329725
99 127 29.068592 182 0.159718
100 127 38.919764 184 0.211520
101 127 45.109402 186 0.242524
102 127 26.603844 188 0.141510
103 127 42.579965 190 0.224105
104 127 29.540267 192 0.153856
105 127 29.953773 194 0.154401
106 127 26.604338 196 0.135736
107 127 32.216307 198 0.162709
108 127 62.140112 200 0.310701
109 127 43.275963 202 0.214237
110 127 33.540537 204 0.164414
111 127 36.846606 206 0.178867
112 127 48.646941 208 0.233880
113 127 61.667565 210 0.293655
114 127 48.677844 212 0.229612
115 127 55.292962 214 0.258378
116 127 38.043399 216 0.176127
117 127 33.992922 218 0.155931
118 127 43.088237 220 0.195856
119 127 35.671381 222 0.160682
120 127 57.245175 224 0.255559
121 127 56.822739 226 0.251428
122 127 61.449573 228 0.269516
123 127 43.756911 230 0.190247
124 127 45.560752 232 0.196383
125 127 41.525216 234 0.177458
126 127 37.120665 236 0.157291
127 127 41.896614 237 0.176779
3060.47
