q q_max q_time hits q_time/hits 
1 127 0.123735 1 0.123735
2 127 0.135810 2 0.067905
3 127 0.206500 3 0.068833
4 127 0.338660 5 0.067732
5 127 0.419849 6 0.069975
6 127 0.532723 8 0.066590
7 127 0.655042 9 0.072782
8 127 0.779504 11 0.070864
9 127 1.341206 13 0.103170
10 127 0.981580 14 0.070113
11 127 1.355198 16 0.084700
12 127 1.380001 18 0.076667
13 127 1.390733 19 0.073196
14 127 1.658821 21 0.078991
15 127 1.650708 23 0.071770
16 127 3.023847 25 0.120954
17 127 1.880778 26 0.072338
18 127 1.985218 28 0.070901
19 127 2.868958 30 0.095632
20 127 4.833285 32 0.151040
21 127 2.457968 33 0.074484
22 127 2.601846 35 0.074338
23 127 3.251099 37 0.087868
24 127 6.274430 39 0.160883
25 127 6.554659 41 0.159870
26 127 3.503279 42 0.083411
27 127 3.935071 44 0.089433
28 127 4.074649 46 0.088579
29 127 7.504647 48 0.156347
30 127 8.474647 50 0.169493
31 127 4.608402 51 0.090361
32 127 4.459964 53 0.084150
33 127 7.229767 55 0.131450
34 127 6.667657 57 0.116976
35 127 8.909924 59 0.151016
36 127 17.612859 61 0.288735
37 127 6.174812 62 0.099594
38 127 7.123370 64 0.111303
39 127 10.759202 66 0.163018
40 127 10.653080 68 0.156663
41 127 18.317955 70 0.261685
42 127 10.373460 72 0.144076
43 127 7.428609 73 0.101762
44 127 10.124326 75 0.134991
45 127 10.855264 77 0.140977
46 127 14.835348 79 0.187789
47 127 17.234368 81 0.212770
48 127 13.428707 83 0.161792
49 127 9.258308 85 0.108921
50 127 14.552316 86 0.169213
51 127 14.105996 88 0.160295
52 127 14.156175 90 0.157291
53 127 35.394641 92 0.384724
54 127 10.803760 94 0.114934
55 127 18.929931 96 0.197187
56 127 10.913281 98 0.111360
57 127 11.621347 99 0.117387
58 127 14.759699 101 0.146136
59 127 10.551220 103 0.102439
60 127 26.512018 105 0.252495
61 127 15.504660 107 0.144903
62 127 41.448865 109 0.380265
63 127 26.306883 111 0.236999
64 127 11.984615 113 0.106059
65 127 20.017600 114 0.175593
66 127 21.655123 116 0.186682
67 127 24.112105 118 0.204340
68 127 18.610903 120 0.155091
69 127 54.474928 122 0.446516
70 127 30.559003 124 0.246444
71 127 34.897735 126 0.276966
72 127 92.439169 128 0.722181
73 127 20.914075 130 0.160878
74 127 20.407639 132 0.154603
75 127 32.784554 134 0.244661
76 127 25.862137 136 0.190163
77 127 78.911927 138 0.571826
78 127 46.058181 140 0.328987
79 127 71.697903 142 0.504915
80 127 99.199801 144 0.688888
81 127 52.073386 146 0.356667
82 127 40.001031 148 0.270277
83 127 28.764705 150 0.191765
84 127 32.780446 152 0.215661
85 127 36.359728 154 0.236102
86 127 33.733462 156 0.216240
87 127 24.670737 158 0.156144
88 127 24.027584 160 0.150172
89 127 30.603318 162 0.188909
90 127 28.317408 164 0.172667
91 127 24.997215 166 0.150586
92 127 28.510224 168 0.169704
93 127 21.931179 170 0.129007
94 127 25.602392 172 0.148851
95 127 34.115088 174 0.196064
96 127 49.158989 176 0.279312
97 127 44.613483 178 0.250638
98 127 43.673372 180 0.242630
99 127 29.212965 182 0.160511
100 127 44.987315 184 0.244496
101 127 31.169570 186 0.167578
102 127 38.038672 188 0.202333
103 127 32.857755 190 0.172936
104 127 37.898042 192 0.197386
105 127 28.495004 194 0.146881
106 127 75.400815 196 0.384698
107 127 32.928540 198 0.166306
108 127 29.634949 200 0.148175
109 127 46.705153 202 0.231214
110 127 36.820877 204 0.180494
111 127 69.032569 206 0.335110
112 127 45.527648 208 0.218883
113 127 47.068651 210 0.224136
114 127 63.092232 212 0.297605
115 127 36.331934 214 0.169775
116 127 54.748597 216 0.253466
117 127 53.692496 218 0.246296
118 127 54.327802 220 0.246945
119 127 38.860056 222 0.175045
120 127 41.584247 224 0.185644
121 127 54.714910 226 0.242101
122 127 78.784758 228 0.345547
123 127 37.550278 230 0.163262
124 127 68.737936 232 0.296284
125 127 41.125815 234 0.175751
126 127 35.250373 236 0.149366
127 127 59.712330 237 0.251951
3190.63
