q q_max q_time hits q_time/hits 
1 127 0.139741 1 0.139741
2 127 0.139078 2 0.069539
3 127 0.198931 3 0.066310
4 127 0.325311 5 0.065062
5 127 0.391275 6 0.065212
6 127 0.579101 8 0.072388
7 127 0.634362 9 0.070485
8 127 0.866370 11 0.078761
9 127 1.144548 13 0.088042
10 127 0.910481 14 0.065034
11 127 1.270365 16 0.079398
12 127 1.403472 18 0.077971
13 127 1.491681 19 0.078510
14 127 1.421604 21 0.067695
15 127 2.229103 23 0.096918
16 127 2.623941 25 0.104958
17 127 1.983154 26 0.076275
18 127 2.494193 28 0.089078
19 127 2.723448 30 0.090782
20 127 3.724362 32 0.116386
21 127 2.539405 33 0.076952
22 127 2.494253 35 0.071264
23 127 3.577842 37 0.096698
24 127 4.823480 39 0.123679
25 127 9.469502 41 0.230963
26 127 3.486742 42 0.083018
27 127 4.227287 44 0.096075
28 127 5.595104 46 0.121633
29 127 5.744662 48 0.119680
30 127 5.805080 50 0.116102
31 127 4.614256 51 0.090476
32 127 7.416412 53 0.139932
33 127 5.512459 55 0.100227
34 127 9.313877 57 0.163401
35 127 5.634108 59 0.095493
36 127 6.757822 61 0.110784
37 127 7.208416 62 0.116265
38 127 7.154602 64 0.111791
39 127 7.444760 66 0.112799
40 127 13.372166 68 0.196650
41 127 10.784088 70 0.154058
42 127 15.524029 72 0.215612
43 127 10.629629 73 0.145611
44 127 8.062624 75 0.107502
45 127 14.219569 77 0.184670
46 127 12.214013 79 0.154608
47 127 12.651474 81 0.156191
48 127 20.882196 83 0.251593
49 127 13.482332 85 0.158616
50 127 18.378598 86 0.213705
51 127 14.619217 88 0.166127
52 127 24.699254 90 0.274436
53 127 19.073895 92 0.207325
54 127 12.456826 94 0.132519
55 127 19.313927 96 0.201187
56 127 12.252276 98 0.125023
57 127 12.505354 99 0.126317
58 127 17.546856 101 0.173731
59 127 15.462982 103 0.150126
60 127 16.582211 105 0.157926
61 127 21.800471 107 0.203743
62 127 28.592389 109 0.262315
63 127 27.836579 111 0.250780
64 127 12.836072 113 0.113594
65 127 20.256356 114 0.177687
66 127 13.315321 116 0.114787
67 127 17.534318 118 0.148596
68 127 30.551887 120 0.254599
69 127 17.673108 122 0.144862
70 127 22.436661 124 0.180941
71 127 117.788945 126 0.934833
72 127 217.639713 128 1.700310
73 127 17.208084 130 0.132370
74 127 31.059201 132 0.235297
75 127 21.590130 134 0.161120
76 127 32.662878 136 0.240168
77 127 34.542469 138 0.250308
78 127 24.776834 140 0.176977
79 127 40.708119 142 0.286677
80 127 37.816930 144 0.262618
81 127 34.624147 146 0.237152
82 127 46.366259 148 0.313286
83 127 47.999416 150 0.319996
84 127 28.082670 152 0.184754
85 127 28.018863 154 0.181941
86 127 44.622685 156 0.286043
87 127 30.744905 158 0.194588
88 127 29.243260 160 0.182770
89 127 31.668764 162 0.195486
90 127 37.066350 164 0.226014
91 127 29.820933 166 0.179644
92 127 44.786484 168 0.266586
93 127 39.578941 170 0.232817
94 127 31.385889 172 0.182476
95 127 40.906315 174 0.235094
96 127 47.087350 176 0.267542
97 127 50.287019 178 0.282511
98 127 50.981940 180 0.283233
99 127 40.269935 182 0.221263
100 127 34.212492 184 0.185937
101 127 39.322530 186 0.211411
102 127 50.219623 188 0.267126
103 127 22.783719 190 0.119914
104 127 44.559244 192 0.232079
105 127 35.078162 194 0.180815
106 127 65.632736 196 0.334861
107 127 37.638468 198 0.190093
108 127 36.385919 200 0.181930
109 127 47.524241 202 0.235269
110 127 35.068708 204 0.171905
111 127 80.984845 206 0.393130
112 127 43.709528 208 0.210142
113 127 91.929907 210 0.437761
114 127 59.540125 212 0.280850
115 127 58.159308 214 0.271772
116 127 49.160458 216 0.227595
117 127 58.076541 218 0.266406
118 127 51.832287 220 0.235601
119 127 42.246653 222 0.190300
120 127 45.207105 224 0.201817
121 127 43.757718 226 0.193618
122 127 34.963297 228 0.153348
123 127 41.268040 230 0.179426
124 127 57.643199 232 0.248462
125 127 49.148016 234 0.210034
126 127 39.459754 236 0.167202
127 127 43.673516 237 0.184276
3311.6
