run: 487 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:45 2021 | q: 0/31 | q_time: 0.001548s | E: 1 | q_time/E: 0.001548s | shuffle time: 0.000000s
Sun Feb  7 14:48:45 2021 | q: 1/31 | q_time: 0.001636s | E: 1 | q_time/E: 0.001636s | shuffle time: 0.000037s
Sun Feb  7 14:48:45 2021 | q: 2/31 | q_time: 0.002828s | E: 2 | q_time/E: 0.001414s | shuffle time: 0.000040s
Sun Feb  7 14:48:45 2021 | q: 3/31 | q_time: 0.003792s | E: 3 | q_time/E: 0.001264s | shuffle time: 0.000040s
Sun Feb  7 14:48:45 2021 | q: 4/31 | q_time: 0.004861s | E: 5 | q_time/E: 0.000972s | shuffle time: 0.000042s
Sun Feb  7 14:48:45 2021 | q: 5/31 | q_time: 0.004982s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000042s
Sun Feb  7 14:48:45 2021 | q: 6/31 | q_time: 0.008972s | E: 8 | q_time/E: 0.001121s | shuffle time: 0.000040s
Sun Feb  7 14:48:45 2021 | q: 7/31 | q_time: 0.008213s | E: 9 | q_time/E: 0.000913s | shuffle time: 0.000041s
Sun Feb  7 14:48:45 2021 | q: 8/31 | q_time: 0.012337s | E: 11 | q_time/E: 0.001122s | shuffle time: 0.000041s
Sun Feb  7 14:48:45 2021 | q: 9/31 | q_time: 0.015778s | E: 13 | q_time/E: 0.001214s | shuffle time: 0.000040s
Sun Feb  7 14:48:45 2021 | q: 10/31 | q_time: 0.013058s | E: 14 | q_time/E: 0.000933s | shuffle time: 0.000042s
Sun Feb  7 14:48:45 2021 | q: 11/31 | q_time: 0.018397s | E: 16 | q_time/E: 0.001150s | shuffle time: 0.000043s
Sun Feb  7 14:48:45 2021 | q: 12/31 | q_time: 0.025579s | E: 18 | q_time/E: 0.001421s | shuffle time: 0.000031s
Sun Feb  7 14:48:45 2021 | q: 13/31 | q_time: 0.017925s | E: 19 | q_time/E: 0.000943s | shuffle time: 0.000030s
Sun Feb  7 14:48:45 2021 | q: 14/31 | q_time: 0.019826s | E: 21 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:48:45 2021 | q: 15/31 | q_time: 0.026618s | E: 23 | q_time/E: 0.001157s | shuffle time: 0.000030s
Sun Feb  7 14:48:45 2021 | q: 16/31 | q_time: 0.084158s | E: 25 | q_time/E: 0.003366s | shuffle time: 0.000027s
Sun Feb  7 14:48:45 2021 | q: 17/31 | q_time: 0.027983s | E: 26 | q_time/E: 0.001076s | shuffle time: 0.000029s
Sun Feb  7 14:48:45 2021 | q: 18/31 | q_time: 0.023340s | E: 28 | q_time/E: 0.000834s | shuffle time: 0.000029s
Sun Feb  7 14:48:45 2021 | q: 19/31 | q_time: 0.035413s | E: 30 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 14:48:45 2021 | q: 20/31 | q_time: 0.064798s | E: 32 | q_time/E: 0.002025s | shuffle time: 0.000028s
Sun Feb  7 14:48:45 2021 | q: 21/31 | q_time: 0.077576s | E: 34 | q_time/E: 0.002282s | shuffle time: 0.000028s
Sun Feb  7 14:48:45 2021 | q: 22/31 | q_time: 0.048952s | E: 36 | q_time/E: 0.001360s | shuffle time: 0.000028s
Sun Feb  7 14:48:45 2021 | q: 23/31 | q_time: 0.053231s | E: 38 | q_time/E: 0.001401s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 24/31 | q_time: 0.071336s | E: 40 | q_time/E: 0.001783s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 25/31 | q_time: 0.038241s | E: 42 | q_time/E: 0.000910s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 26/31 | q_time: 0.039182s | E: 44 | q_time/E: 0.000891s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 27/31 | q_time: 0.077291s | E: 46 | q_time/E: 0.001680s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 28/31 | q_time: 0.041509s | E: 48 | q_time/E: 0.000865s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 29/31 | q_time: 0.055695s | E: 50 | q_time/E: 0.001114s | shuffle time: 0.000028s
Sun Feb  7 14:48:46 2021 | q: 30/31 | q_time: 0.072846s | E: 52 | q_time/E: 0.001401s | shuffle time: 0.000027s
Sun Feb  7 14:48:46 2021 | q: 31/31 | q_time: 0.061372s | E: 53 | q_time/E: 0.001158s | shuffle time: 0.000027s
