run: 972 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:12:37 2021 | q: 0/31 | q_time: 0.008798s | E: 1 | q_time/E: 0.008798s | shuffle time: 0.000000s
Sun Feb  7 15:12:37 2021 | q: 1/31 | q_time: 0.000887s | E: 1 | q_time/E: 0.000887s | shuffle time: 0.000040s
Sun Feb  7 15:12:37 2021 | q: 2/31 | q_time: 0.001683s | E: 2 | q_time/E: 0.000841s | shuffle time: 0.000043s
Sun Feb  7 15:12:37 2021 | q: 3/31 | q_time: 0.002510s | E: 3 | q_time/E: 0.000837s | shuffle time: 0.000043s
Sun Feb  7 15:12:37 2021 | q: 4/31 | q_time: 0.004863s | E: 5 | q_time/E: 0.000973s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 5/31 | q_time: 0.005686s | E: 6 | q_time/E: 0.000948s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 6/31 | q_time: 0.008810s | E: 8 | q_time/E: 0.001101s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 7/31 | q_time: 0.008654s | E: 9 | q_time/E: 0.000962s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 8/31 | q_time: 0.013271s | E: 11 | q_time/E: 0.001206s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 9/31 | q_time: 0.017625s | E: 13 | q_time/E: 0.001356s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 10/31 | q_time: 0.016479s | E: 14 | q_time/E: 0.001177s | shuffle time: 0.000043s
Sun Feb  7 15:12:37 2021 | q: 11/31 | q_time: 0.022631s | E: 16 | q_time/E: 0.001414s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 12/31 | q_time: 0.041673s | E: 18 | q_time/E: 0.002315s | shuffle time: 0.000044s
Sun Feb  7 15:12:37 2021 | q: 13/31 | q_time: 0.025990s | E: 19 | q_time/E: 0.001368s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 14/31 | q_time: 0.042399s | E: 21 | q_time/E: 0.002019s | shuffle time: 0.000045s
Sun Feb  7 15:12:38 2021 | q: 15/31 | q_time: 0.057455s | E: 23 | q_time/E: 0.002498s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 16/31 | q_time: 0.043498s | E: 25 | q_time/E: 0.001740s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 17/31 | q_time: 0.032975s | E: 26 | q_time/E: 0.001268s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 18/31 | q_time: 0.033330s | E: 28 | q_time/E: 0.001190s | shuffle time: 0.000045s
Sun Feb  7 15:12:38 2021 | q: 19/31 | q_time: 0.045254s | E: 30 | q_time/E: 0.001508s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 20/31 | q_time: 0.088580s | E: 32 | q_time/E: 0.002768s | shuffle time: 0.000045s
Sun Feb  7 15:12:38 2021 | q: 21/31 | q_time: 0.062479s | E: 34 | q_time/E: 0.001838s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 22/31 | q_time: 0.081768s | E: 36 | q_time/E: 0.002271s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 23/31 | q_time: 0.145539s | E: 38 | q_time/E: 0.003830s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 24/31 | q_time: 0.098522s | E: 40 | q_time/E: 0.002463s | shuffle time: 0.000045s
Sun Feb  7 15:12:38 2021 | q: 25/31 | q_time: 0.103976s | E: 42 | q_time/E: 0.002476s | shuffle time: 0.000045s
Sun Feb  7 15:12:38 2021 | q: 26/31 | q_time: 0.048546s | E: 44 | q_time/E: 0.001103s | shuffle time: 0.000044s
Sun Feb  7 15:12:38 2021 | q: 27/31 | q_time: 0.087909s | E: 46 | q_time/E: 0.001911s | shuffle time: 0.000045s
Sun Feb  7 15:12:39 2021 | q: 28/31 | q_time: 0.090660s | E: 48 | q_time/E: 0.001889s | shuffle time: 0.000045s
Sun Feb  7 15:12:39 2021 | q: 29/31 | q_time: 0.061457s | E: 50 | q_time/E: 0.001229s | shuffle time: 0.000044s
Sun Feb  7 15:12:39 2021 | q: 30/31 | q_time: 0.105653s | E: 52 | q_time/E: 0.002032s | shuffle time: 0.000044s
Sun Feb  7 15:12:39 2021 | q: 31/31 | q_time: 0.092123s | E: 53 | q_time/E: 0.001738s | shuffle time: 0.000043s
