run: 136 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:56 2021 | q: 0/31 | q_time: 0.001558s | E: 1 | q_time/E: 0.001558s | shuffle time: 0.000000s
Sun Feb  7 14:32:56 2021 | q: 1/31 | q_time: 0.001662s | E: 1 | q_time/E: 0.001662s | shuffle time: 0.000065s
Sun Feb  7 14:32:56 2021 | q: 2/31 | q_time: 0.003038s | E: 2 | q_time/E: 0.001519s | shuffle time: 0.000069s
Sun Feb  7 14:32:56 2021 | q: 3/31 | q_time: 0.003966s | E: 3 | q_time/E: 0.001322s | shuffle time: 0.000068s
Sun Feb  7 14:32:56 2021 | q: 4/31 | q_time: 0.007009s | E: 5 | q_time/E: 0.001402s | shuffle time: 0.000069s
Sun Feb  7 14:32:56 2021 | q: 5/31 | q_time: 0.005135s | E: 6 | q_time/E: 0.000856s | shuffle time: 0.000040s
Sun Feb  7 14:32:56 2021 | q: 6/31 | q_time: 0.008297s | E: 8 | q_time/E: 0.001037s | shuffle time: 0.000040s
Sun Feb  7 14:32:56 2021 | q: 7/31 | q_time: 0.008638s | E: 9 | q_time/E: 0.000960s | shuffle time: 0.000040s
Sun Feb  7 14:32:56 2021 | q: 8/31 | q_time: 0.009514s | E: 11 | q_time/E: 0.000865s | shuffle time: 0.000040s
Sun Feb  7 14:32:56 2021 | q: 9/31 | q_time: 0.017613s | E: 13 | q_time/E: 0.001355s | shuffle time: 0.000040s
Sun Feb  7 14:32:56 2021 | q: 10/31 | q_time: 0.013232s | E: 14 | q_time/E: 0.000945s | shuffle time: 0.000041s
Sun Feb  7 14:32:56 2021 | q: 11/31 | q_time: 0.021160s | E: 16 | q_time/E: 0.001322s | shuffle time: 0.000041s
Sun Feb  7 14:32:56 2021 | q: 12/31 | q_time: 0.019585s | E: 18 | q_time/E: 0.001088s | shuffle time: 0.000050s
Sun Feb  7 14:32:56 2021 | q: 13/31 | q_time: 0.019194s | E: 19 | q_time/E: 0.001010s | shuffle time: 0.000031s
Sun Feb  7 14:32:56 2021 | q: 14/31 | q_time: 0.018982s | E: 21 | q_time/E: 0.000904s | shuffle time: 0.000029s
Sun Feb  7 14:32:56 2021 | q: 15/31 | q_time: 0.025224s | E: 23 | q_time/E: 0.001097s | shuffle time: 0.000033s
Sun Feb  7 14:32:56 2021 | q: 16/31 | q_time: 0.033815s | E: 25 | q_time/E: 0.001353s | shuffle time: 0.000032s
Sun Feb  7 14:32:56 2021 | q: 17/31 | q_time: 0.023293s | E: 26 | q_time/E: 0.000896s | shuffle time: 0.000031s
Sun Feb  7 14:32:56 2021 | q: 18/31 | q_time: 0.030139s | E: 28 | q_time/E: 0.001076s | shuffle time: 0.000032s
Sun Feb  7 14:32:56 2021 | q: 19/31 | q_time: 0.060343s | E: 30 | q_time/E: 0.002011s | shuffle time: 0.000033s
Sun Feb  7 14:32:56 2021 | q: 20/31 | q_time: 0.047667s | E: 32 | q_time/E: 0.001490s | shuffle time: 0.000032s
Sun Feb  7 14:32:56 2021 | q: 21/31 | q_time: 0.057868s | E: 34 | q_time/E: 0.001702s | shuffle time: 0.000032s
Sun Feb  7 14:32:56 2021 | q: 22/31 | q_time: 0.050261s | E: 36 | q_time/E: 0.001396s | shuffle time: 0.000030s
Sun Feb  7 14:32:56 2021 | q: 23/31 | q_time: 0.072788s | E: 38 | q_time/E: 0.001915s | shuffle time: 0.000037s
Sun Feb  7 14:32:56 2021 | q: 24/31 | q_time: 0.128760s | E: 40 | q_time/E: 0.003219s | shuffle time: 0.000032s
Sun Feb  7 14:32:56 2021 | q: 25/31 | q_time: 0.055442s | E: 42 | q_time/E: 0.001320s | shuffle time: 0.000031s
Sun Feb  7 14:32:57 2021 | q: 26/31 | q_time: 0.064019s | E: 44 | q_time/E: 0.001455s | shuffle time: 0.000031s
Sun Feb  7 14:32:57 2021 | q: 27/31 | q_time: 0.061201s | E: 46 | q_time/E: 0.001330s | shuffle time: 0.000030s
Sun Feb  7 14:32:57 2021 | q: 28/31 | q_time: 0.061452s | E: 48 | q_time/E: 0.001280s | shuffle time: 0.000032s
Sun Feb  7 14:32:57 2021 | q: 29/31 | q_time: 0.082410s | E: 50 | q_time/E: 0.001648s | shuffle time: 0.000041s
Sun Feb  7 14:32:57 2021 | q: 30/31 | q_time: 0.052205s | E: 52 | q_time/E: 0.001004s | shuffle time: 0.000030s
Sun Feb  7 14:32:57 2021 | q: 31/31 | q_time: 0.076796s | E: 53 | q_time/E: 0.001449s | shuffle time: 0.000029s
