run: 630 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:55:05 2021 | q: 0/31 | q_time: 0.001537s | E: 1 | q_time/E: 0.001537s | shuffle time: 0.000000s
Sun Feb  7 14:55:05 2021 | q: 1/31 | q_time: 0.001654s | E: 1 | q_time/E: 0.001654s | shuffle time: 0.000053s
Sun Feb  7 14:55:05 2021 | q: 2/31 | q_time: 0.003327s | E: 2 | q_time/E: 0.001663s | shuffle time: 0.000059s
Sun Feb  7 14:55:05 2021 | q: 3/31 | q_time: 0.003946s | E: 3 | q_time/E: 0.001315s | shuffle time: 0.000025s
Sun Feb  7 14:55:05 2021 | q: 4/31 | q_time: 0.006674s | E: 5 | q_time/E: 0.001335s | shuffle time: 0.000026s
Sun Feb  7 14:55:06 2021 | q: 5/31 | q_time: 0.004979s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000027s
Sun Feb  7 14:55:06 2021 | q: 6/31 | q_time: 0.007043s | E: 8 | q_time/E: 0.000880s | shuffle time: 0.000026s
Sun Feb  7 14:55:06 2021 | q: 7/31 | q_time: 0.007361s | E: 9 | q_time/E: 0.000818s | shuffle time: 0.000026s
Sun Feb  7 14:55:06 2021 | q: 8/31 | q_time: 0.009162s | E: 11 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:55:06 2021 | q: 9/31 | q_time: 0.020735s | E: 13 | q_time/E: 0.001595s | shuffle time: 0.000063s
Sun Feb  7 14:55:06 2021 | q: 10/31 | q_time: 0.012830s | E: 14 | q_time/E: 0.000916s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 11/31 | q_time: 0.014469s | E: 16 | q_time/E: 0.000904s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 12/31 | q_time: 0.024275s | E: 18 | q_time/E: 0.001349s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 13/31 | q_time: 0.018380s | E: 19 | q_time/E: 0.000967s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 14/31 | q_time: 0.017367s | E: 21 | q_time/E: 0.000827s | shuffle time: 0.000027s
Sun Feb  7 14:55:06 2021 | q: 15/31 | q_time: 0.021501s | E: 23 | q_time/E: 0.000935s | shuffle time: 0.000027s
Sun Feb  7 14:55:06 2021 | q: 16/31 | q_time: 0.025709s | E: 25 | q_time/E: 0.001028s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 17/31 | q_time: 0.029029s | E: 26 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 18/31 | q_time: 0.031457s | E: 28 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 19/31 | q_time: 0.043145s | E: 30 | q_time/E: 0.001438s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 20/31 | q_time: 0.069575s | E: 32 | q_time/E: 0.002174s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 21/31 | q_time: 0.046436s | E: 34 | q_time/E: 0.001366s | shuffle time: 0.000029s
Sun Feb  7 14:55:06 2021 | q: 22/31 | q_time: 0.049151s | E: 36 | q_time/E: 0.001365s | shuffle time: 0.000041s
Sun Feb  7 14:55:06 2021 | q: 23/31 | q_time: 0.053137s | E: 38 | q_time/E: 0.001398s | shuffle time: 0.000029s
Sun Feb  7 14:55:06 2021 | q: 24/31 | q_time: 0.097721s | E: 40 | q_time/E: 0.002443s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 25/31 | q_time: 0.052717s | E: 42 | q_time/E: 0.001255s | shuffle time: 0.000029s
Sun Feb  7 14:55:06 2021 | q: 26/31 | q_time: 0.037356s | E: 44 | q_time/E: 0.000849s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 27/31 | q_time: 0.058436s | E: 46 | q_time/E: 0.001270s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 28/31 | q_time: 0.064662s | E: 48 | q_time/E: 0.001347s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 29/31 | q_time: 0.049243s | E: 50 | q_time/E: 0.000985s | shuffle time: 0.000028s
Sun Feb  7 14:55:06 2021 | q: 30/31 | q_time: 0.048753s | E: 52 | q_time/E: 0.000938s | shuffle time: 0.000027s
Sun Feb  7 14:55:06 2021 | q: 31/31 | q_time: 0.080145s | E: 53 | q_time/E: 0.001512s | shuffle time: 0.000028s
