run: 564 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:52:10 2021 | q: 0/31 | q_time: 0.001555s | E: 1 | q_time/E: 0.001555s | shuffle time: 0.000000s
Sun Feb  7 14:52:10 2021 | q: 1/31 | q_time: 0.001667s | E: 1 | q_time/E: 0.001667s | shuffle time: 0.000037s
Sun Feb  7 14:52:10 2021 | q: 2/31 | q_time: 0.003251s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000039s
Sun Feb  7 14:52:10 2021 | q: 3/31 | q_time: 0.003843s | E: 3 | q_time/E: 0.001281s | shuffle time: 0.000039s
Sun Feb  7 14:52:10 2021 | q: 4/31 | q_time: 0.004896s | E: 5 | q_time/E: 0.000979s | shuffle time: 0.000039s
Sun Feb  7 14:52:10 2021 | q: 5/31 | q_time: 0.004900s | E: 6 | q_time/E: 0.000817s | shuffle time: 0.000040s
Sun Feb  7 14:52:10 2021 | q: 6/31 | q_time: 0.006721s | E: 8 | q_time/E: 0.000840s | shuffle time: 0.000041s
Sun Feb  7 14:52:10 2021 | q: 7/31 | q_time: 0.007533s | E: 9 | q_time/E: 0.000837s | shuffle time: 0.000040s
Sun Feb  7 14:52:10 2021 | q: 8/31 | q_time: 0.010633s | E: 11 | q_time/E: 0.000967s | shuffle time: 0.000040s
Sun Feb  7 14:52:10 2021 | q: 9/31 | q_time: 0.018585s | E: 13 | q_time/E: 0.001430s | shuffle time: 0.000041s
Sun Feb  7 14:52:10 2021 | q: 10/31 | q_time: 0.015444s | E: 14 | q_time/E: 0.001103s | shuffle time: 0.000064s
Sun Feb  7 14:52:10 2021 | q: 11/31 | q_time: 0.016453s | E: 16 | q_time/E: 0.001028s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 12/31 | q_time: 0.019653s | E: 18 | q_time/E: 0.001092s | shuffle time: 0.000029s
Sun Feb  7 14:52:10 2021 | q: 13/31 | q_time: 0.016561s | E: 19 | q_time/E: 0.000872s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 14/31 | q_time: 0.022256s | E: 21 | q_time/E: 0.001060s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 15/31 | q_time: 0.029773s | E: 23 | q_time/E: 0.001294s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 16/31 | q_time: 0.048389s | E: 25 | q_time/E: 0.001936s | shuffle time: 0.000034s
Sun Feb  7 14:52:10 2021 | q: 17/31 | q_time: 0.027282s | E: 26 | q_time/E: 0.001049s | shuffle time: 0.000031s
Sun Feb  7 14:52:10 2021 | q: 18/31 | q_time: 0.023765s | E: 28 | q_time/E: 0.000849s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 19/31 | q_time: 0.035252s | E: 30 | q_time/E: 0.001175s | shuffle time: 0.000031s
Sun Feb  7 14:52:10 2021 | q: 20/31 | q_time: 0.059691s | E: 32 | q_time/E: 0.001865s | shuffle time: 0.000033s
Sun Feb  7 14:52:10 2021 | q: 21/31 | q_time: 0.043843s | E: 34 | q_time/E: 0.001290s | shuffle time: 0.000029s
Sun Feb  7 14:52:10 2021 | q: 22/31 | q_time: 0.046029s | E: 36 | q_time/E: 0.001279s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 23/31 | q_time: 0.089199s | E: 38 | q_time/E: 0.002347s | shuffle time: 0.000030s
Sun Feb  7 14:52:10 2021 | q: 24/31 | q_time: 0.058350s | E: 40 | q_time/E: 0.001459s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 25/31 | q_time: 0.088933s | E: 42 | q_time/E: 0.002117s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 26/31 | q_time: 0.032983s | E: 44 | q_time/E: 0.000750s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 27/31 | q_time: 0.069906s | E: 46 | q_time/E: 0.001520s | shuffle time: 0.000030s
Sun Feb  7 14:52:11 2021 | q: 28/31 | q_time: 0.056522s | E: 48 | q_time/E: 0.001178s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 29/31 | q_time: 0.079404s | E: 50 | q_time/E: 0.001588s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 30/31 | q_time: 0.058445s | E: 52 | q_time/E: 0.001124s | shuffle time: 0.000028s
Sun Feb  7 14:52:11 2021 | q: 31/31 | q_time: 0.062315s | E: 53 | q_time/E: 0.001176s | shuffle time: 0.000027s
