run: 385 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:14 2021 | q: 0/31 | q_time: 0.001455s | E: 1 | q_time/E: 0.001455s | shuffle time: 0.000000s
Sun Feb  7 14:44:14 2021 | q: 1/31 | q_time: 0.001598s | E: 1 | q_time/E: 0.001598s | shuffle time: 0.000054s
Sun Feb  7 14:44:14 2021 | q: 2/31 | q_time: 0.003211s | E: 2 | q_time/E: 0.001605s | shuffle time: 0.000059s
Sun Feb  7 14:44:14 2021 | q: 3/31 | q_time: 0.004098s | E: 3 | q_time/E: 0.001366s | shuffle time: 0.000044s
Sun Feb  7 14:44:14 2021 | q: 4/31 | q_time: 0.004463s | E: 5 | q_time/E: 0.000893s | shuffle time: 0.000049s
Sun Feb  7 14:44:14 2021 | q: 5/31 | q_time: 0.004677s | E: 6 | q_time/E: 0.000780s | shuffle time: 0.000047s
Sun Feb  7 14:44:14 2021 | q: 6/31 | q_time: 0.009898s | E: 8 | q_time/E: 0.001237s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 7/31 | q_time: 0.007068s | E: 9 | q_time/E: 0.000785s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 8/31 | q_time: 0.008829s | E: 11 | q_time/E: 0.000803s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 9/31 | q_time: 0.020182s | E: 13 | q_time/E: 0.001552s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 10/31 | q_time: 0.011665s | E: 14 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 11/31 | q_time: 0.011268s | E: 16 | q_time/E: 0.000704s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 12/31 | q_time: 0.018525s | E: 18 | q_time/E: 0.001029s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 13/31 | q_time: 0.016171s | E: 19 | q_time/E: 0.000851s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 14/31 | q_time: 0.017377s | E: 21 | q_time/E: 0.000827s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 15/31 | q_time: 0.020664s | E: 23 | q_time/E: 0.000898s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 16/31 | q_time: 0.099062s | E: 25 | q_time/E: 0.003962s | shuffle time: 0.000027s
Sun Feb  7 14:44:14 2021 | q: 17/31 | q_time: 0.018687s | E: 26 | q_time/E: 0.000719s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 18/31 | q_time: 0.030230s | E: 28 | q_time/E: 0.001080s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 19/31 | q_time: 0.030631s | E: 30 | q_time/E: 0.001021s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 20/31 | q_time: 0.034360s | E: 32 | q_time/E: 0.001074s | shuffle time: 0.000028s
Sun Feb  7 14:44:14 2021 | q: 21/31 | q_time: 0.059210s | E: 34 | q_time/E: 0.001741s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 22/31 | q_time: 0.086656s | E: 36 | q_time/E: 0.002407s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 23/31 | q_time: 0.042839s | E: 38 | q_time/E: 0.001127s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 24/31 | q_time: 0.105233s | E: 40 | q_time/E: 0.002631s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 25/31 | q_time: 0.050549s | E: 42 | q_time/E: 0.001204s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 26/31 | q_time: 0.059625s | E: 44 | q_time/E: 0.001355s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 27/31 | q_time: 0.044031s | E: 46 | q_time/E: 0.000957s | shuffle time: 0.000027s
Sun Feb  7 14:44:15 2021 | q: 28/31 | q_time: 0.049079s | E: 48 | q_time/E: 0.001022s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 29/31 | q_time: 0.067066s | E: 50 | q_time/E: 0.001341s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 30/31 | q_time: 0.055311s | E: 52 | q_time/E: 0.001064s | shuffle time: 0.000028s
Sun Feb  7 14:44:15 2021 | q: 31/31 | q_time: 0.080750s | E: 53 | q_time/E: 0.001524s | shuffle time: 0.000027s
