run: 722 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:59:11 2021 | q: 0/31 | q_time: 0.001545s | E: 1 | q_time/E: 0.001545s | shuffle time: 0.000000s
Sun Feb  7 14:59:11 2021 | q: 1/31 | q_time: 0.001662s | E: 1 | q_time/E: 0.001662s | shuffle time: 0.000054s
Sun Feb  7 14:59:11 2021 | q: 2/31 | q_time: 0.003063s | E: 2 | q_time/E: 0.001532s | shuffle time: 0.000059s
Sun Feb  7 14:59:11 2021 | q: 3/31 | q_time: 0.003678s | E: 3 | q_time/E: 0.001226s | shuffle time: 0.000058s
Sun Feb  7 14:59:11 2021 | q: 4/31 | q_time: 0.005153s | E: 5 | q_time/E: 0.001031s | shuffle time: 0.000026s
Sun Feb  7 14:59:11 2021 | q: 5/31 | q_time: 0.005135s | E: 6 | q_time/E: 0.000856s | shuffle time: 0.000027s
Sun Feb  7 14:59:11 2021 | q: 6/31 | q_time: 0.006590s | E: 8 | q_time/E: 0.000824s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 7/31 | q_time: 0.009197s | E: 9 | q_time/E: 0.001022s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 8/31 | q_time: 0.014159s | E: 11 | q_time/E: 0.001287s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 9/31 | q_time: 0.011669s | E: 13 | q_time/E: 0.000898s | shuffle time: 0.000029s
Sun Feb  7 14:59:11 2021 | q: 10/31 | q_time: 0.011958s | E: 14 | q_time/E: 0.000854s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 11/31 | q_time: 0.021300s | E: 16 | q_time/E: 0.001331s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 12/31 | q_time: 0.026660s | E: 18 | q_time/E: 0.001481s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 13/31 | q_time: 0.015788s | E: 19 | q_time/E: 0.000831s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 14/31 | q_time: 0.020054s | E: 21 | q_time/E: 0.000955s | shuffle time: 0.000029s
Sun Feb  7 14:59:11 2021 | q: 15/31 | q_time: 0.028510s | E: 23 | q_time/E: 0.001240s | shuffle time: 0.000029s
Sun Feb  7 14:59:11 2021 | q: 16/31 | q_time: 0.080148s | E: 25 | q_time/E: 0.003206s | shuffle time: 0.000027s
Sun Feb  7 14:59:11 2021 | q: 17/31 | q_time: 0.023727s | E: 26 | q_time/E: 0.000913s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 18/31 | q_time: 0.031567s | E: 28 | q_time/E: 0.001127s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 19/31 | q_time: 0.037322s | E: 30 | q_time/E: 0.001244s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 20/31 | q_time: 0.044436s | E: 32 | q_time/E: 0.001389s | shuffle time: 0.000029s
Sun Feb  7 14:59:11 2021 | q: 21/31 | q_time: 0.052067s | E: 34 | q_time/E: 0.001531s | shuffle time: 0.000028s
Sun Feb  7 14:59:11 2021 | q: 22/31 | q_time: 0.043488s | E: 36 | q_time/E: 0.001208s | shuffle time: 0.000029s
Sun Feb  7 14:59:11 2021 | q: 23/31 | q_time: 0.031555s | E: 38 | q_time/E: 0.000830s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 24/31 | q_time: 0.106248s | E: 40 | q_time/E: 0.002656s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 25/31 | q_time: 0.069999s | E: 42 | q_time/E: 0.001667s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 26/31 | q_time: 0.052184s | E: 44 | q_time/E: 0.001186s | shuffle time: 0.000030s
Sun Feb  7 14:59:12 2021 | q: 27/31 | q_time: 0.077042s | E: 46 | q_time/E: 0.001675s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 28/31 | q_time: 0.036353s | E: 48 | q_time/E: 0.000757s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 29/31 | q_time: 0.066067s | E: 50 | q_time/E: 0.001321s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 30/31 | q_time: 0.056854s | E: 52 | q_time/E: 0.001093s | shuffle time: 0.000028s
Sun Feb  7 14:59:12 2021 | q: 31/31 | q_time: 0.077493s | E: 53 | q_time/E: 0.001462s | shuffle time: 0.000027s
