run: 265 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:55 2021 | q: 0/31 | q_time: 0.000890s | E: 1 | q_time/E: 0.000890s | shuffle time: 0.000000s
Sun Feb  7 14:38:55 2021 | q: 1/31 | q_time: 0.000984s | E: 1 | q_time/E: 0.000984s | shuffle time: 0.000052s
Sun Feb  7 14:38:55 2021 | q: 2/31 | q_time: 0.001921s | E: 2 | q_time/E: 0.000960s | shuffle time: 0.000059s
Sun Feb  7 14:38:55 2021 | q: 3/31 | q_time: 0.002866s | E: 3 | q_time/E: 0.000955s | shuffle time: 0.000057s
Sun Feb  7 14:38:55 2021 | q: 4/31 | q_time: 0.006267s | E: 5 | q_time/E: 0.001253s | shuffle time: 0.000059s
Sun Feb  7 14:38:55 2021 | q: 5/31 | q_time: 0.004988s | E: 6 | q_time/E: 0.000831s | shuffle time: 0.000061s
Sun Feb  7 14:38:55 2021 | q: 6/31 | q_time: 0.007444s | E: 8 | q_time/E: 0.000931s | shuffle time: 0.000027s
Sun Feb  7 14:38:55 2021 | q: 7/31 | q_time: 0.007404s | E: 9 | q_time/E: 0.000823s | shuffle time: 0.000026s
Sun Feb  7 14:38:55 2021 | q: 8/31 | q_time: 0.013972s | E: 11 | q_time/E: 0.001270s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 9/31 | q_time: 0.011799s | E: 13 | q_time/E: 0.000908s | shuffle time: 0.000027s
Sun Feb  7 14:38:55 2021 | q: 10/31 | q_time: 0.008719s | E: 14 | q_time/E: 0.000623s | shuffle time: 0.000030s
Sun Feb  7 14:38:55 2021 | q: 11/31 | q_time: 0.018365s | E: 16 | q_time/E: 0.001148s | shuffle time: 0.000027s
Sun Feb  7 14:38:55 2021 | q: 12/31 | q_time: 0.024661s | E: 18 | q_time/E: 0.001370s | shuffle time: 0.000032s
Sun Feb  7 14:38:55 2021 | q: 13/31 | q_time: 0.013246s | E: 19 | q_time/E: 0.000697s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 14/31 | q_time: 0.017025s | E: 21 | q_time/E: 0.000811s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 15/31 | q_time: 0.045251s | E: 23 | q_time/E: 0.001967s | shuffle time: 0.000027s
Sun Feb  7 14:38:55 2021 | q: 16/31 | q_time: 0.047678s | E: 25 | q_time/E: 0.001907s | shuffle time: 0.000027s
Sun Feb  7 14:38:55 2021 | q: 17/31 | q_time: 0.026548s | E: 26 | q_time/E: 0.001021s | shuffle time: 0.000029s
Sun Feb  7 14:38:55 2021 | q: 18/31 | q_time: 0.024934s | E: 28 | q_time/E: 0.000890s | shuffle time: 0.000029s
Sun Feb  7 14:38:55 2021 | q: 19/31 | q_time: 0.053386s | E: 30 | q_time/E: 0.001780s | shuffle time: 0.000030s
Sun Feb  7 14:38:55 2021 | q: 20/31 | q_time: 0.051728s | E: 32 | q_time/E: 0.001616s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 21/31 | q_time: 0.079753s | E: 34 | q_time/E: 0.002346s | shuffle time: 0.000030s
Sun Feb  7 14:38:55 2021 | q: 22/31 | q_time: 0.067288s | E: 36 | q_time/E: 0.001869s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 23/31 | q_time: 0.072404s | E: 38 | q_time/E: 0.001905s | shuffle time: 0.000028s
Sun Feb  7 14:38:55 2021 | q: 24/31 | q_time: 0.063642s | E: 40 | q_time/E: 0.001591s | shuffle time: 0.000029s
Sun Feb  7 14:38:55 2021 | q: 25/31 | q_time: 0.067285s | E: 42 | q_time/E: 0.001602s | shuffle time: 0.000042s
Sun Feb  7 14:38:55 2021 | q: 26/31 | q_time: 0.055765s | E: 44 | q_time/E: 0.001267s | shuffle time: 0.000029s
Sun Feb  7 14:38:55 2021 | q: 27/31 | q_time: 0.059673s | E: 46 | q_time/E: 0.001297s | shuffle time: 0.000028s
Sun Feb  7 14:38:56 2021 | q: 28/31 | q_time: 0.045973s | E: 48 | q_time/E: 0.000958s | shuffle time: 0.000028s
Sun Feb  7 14:38:56 2021 | q: 29/31 | q_time: 0.053376s | E: 50 | q_time/E: 0.001068s | shuffle time: 0.000043s
Sun Feb  7 14:38:56 2021 | q: 30/31 | q_time: 0.055713s | E: 52 | q_time/E: 0.001071s | shuffle time: 0.000028s
Sun Feb  7 14:38:56 2021 | q: 31/31 | q_time: 0.081478s | E: 53 | q_time/E: 0.001537s | shuffle time: 0.000028s
