q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001446 1 0.001446 62678 62667 0 1
1 31 0.001623 1 0.001623 62678 62667 0 1
2 31 0.002534 2 0.001267 127433 89719 37703 0
3 31 0.002890 3 0.000963 193217 126738 66468 0
4 31 0.005099 5 0.001020 362788 203195 159582 0
5 31 0.005306 6 0.000884 417240 251371 165858 0
6 31 0.008289 8 0.001036 618523 352112 266400 0
7 31 0.008866 9 0.000985 642942 364268 278663 0
8 31 0.010036 11 0.000912 823449 452199 371239 0
9 31 0.014633 13 0.001126 1090363 579280 511072 0
10 31 0.013157 14 0.000940 1005539 545916 459612 0
11 31 0.016172 16 0.001011 1210577 630423 580143 0
12 31 0.023604 18 0.001311 1604043 833921 770111 0
13 31 0.021603 19 0.001137 1381021 733629 647381 0
14 31 0.017478 21 0.000832 1617656 844850 772795 0
15 31 0.028735 23 0.001249 2405995 1245299 1160685 0
16 31 0.040329 25 0.001613 2759114 1410189 1348914 0
17 31 0.038051 26 0.001463 2370993 1209457 1161525 0
18 31 0.031416 28 0.001122 2499455 1281769 1217675 0
19 31 0.032753 30 0.001092 2611857 1303480 1308366 0
20 31 0.035072 32 0.001096 2868921 1403376 1465534 0
21 31 0.057378 34 0.001688 4027371 1953918 2073442 0
22 31 0.067428 36 0.001873 4174856 1982084 2192761 0
23 31 0.088028 38 0.002317 5005963 2396526 2609426 0
24 31 0.083546 40 0.002089 5282100 2431403 2850686 0
25 31 0.054427 42 0.001296 4576524 2068757 2507756 0
26 31 0.064777 44 0.001472 5266243 2365072 2901160 0
27 31 0.048522 46 0.001055 5003469 2205732 2797726 0
28 31 0.045541 48 0.000949 4633871 1945708 2688152 0
29 31 0.072774 50 0.001455 6642436 2776740 3865685 0
30 31 0.078550 52 0.001511 6097973 2491891 3606071 0
31 31 0.054230 53 0.001023 5378198 2119014 3259173 0
1.07603
