run: 7 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:26:57 2021 | q: 0/31 | q_time: 0.001491s | E: 1 | q_time/E: 0.001491s | shuffle time: 0.000000s
Sun Feb  7 14:26:57 2021 | q: 1/31 | q_time: 0.001609s | E: 1 | q_time/E: 0.001609s | shuffle time: 0.000065s
Sun Feb  7 14:26:57 2021 | q: 2/31 | q_time: 0.002740s | E: 2 | q_time/E: 0.001370s | shuffle time: 0.000068s
Sun Feb  7 14:26:57 2021 | q: 3/31 | q_time: 0.003597s | E: 3 | q_time/E: 0.001199s | shuffle time: 0.000068s
Sun Feb  7 14:26:57 2021 | q: 4/31 | q_time: 0.004344s | E: 5 | q_time/E: 0.000869s | shuffle time: 0.000039s
Sun Feb  7 14:26:57 2021 | q: 5/31 | q_time: 0.005198s | E: 6 | q_time/E: 0.000866s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 6/31 | q_time: 0.007998s | E: 8 | q_time/E: 0.001000s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 7/31 | q_time: 0.008163s | E: 9 | q_time/E: 0.000907s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 8/31 | q_time: 0.012463s | E: 11 | q_time/E: 0.001133s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 9/31 | q_time: 0.011792s | E: 13 | q_time/E: 0.000907s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 10/31 | q_time: 0.014075s | E: 14 | q_time/E: 0.001005s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 11/31 | q_time: 0.013805s | E: 16 | q_time/E: 0.000863s | shuffle time: 0.000041s
Sun Feb  7 14:26:57 2021 | q: 12/31 | q_time: 0.036716s | E: 18 | q_time/E: 0.002040s | shuffle time: 0.000045s
Sun Feb  7 14:26:57 2021 | q: 13/31 | q_time: 0.017686s | E: 19 | q_time/E: 0.000931s | shuffle time: 0.000046s
Sun Feb  7 14:26:57 2021 | q: 14/31 | q_time: 0.017811s | E: 21 | q_time/E: 0.000848s | shuffle time: 0.000044s
Sun Feb  7 14:26:57 2021 | q: 15/31 | q_time: 0.031675s | E: 23 | q_time/E: 0.001377s | shuffle time: 0.000045s
Sun Feb  7 14:26:57 2021 | q: 16/31 | q_time: 0.032507s | E: 25 | q_time/E: 0.001300s | shuffle time: 0.000040s
Sun Feb  7 14:26:57 2021 | q: 17/31 | q_time: 0.019976s | E: 26 | q_time/E: 0.000768s | shuffle time: 0.000028s
Sun Feb  7 14:26:57 2021 | q: 18/31 | q_time: 0.029184s | E: 28 | q_time/E: 0.001042s | shuffle time: 0.000031s
Sun Feb  7 14:26:57 2021 | q: 19/31 | q_time: 0.029999s | E: 30 | q_time/E: 0.001000s | shuffle time: 0.000032s
Sun Feb  7 14:26:57 2021 | q: 20/31 | q_time: 0.059647s | E: 32 | q_time/E: 0.001864s | shuffle time: 0.000032s
Sun Feb  7 14:26:57 2021 | q: 21/31 | q_time: 0.046978s | E: 34 | q_time/E: 0.001382s | shuffle time: 0.000028s
Sun Feb  7 14:26:58 2021 | q: 22/31 | q_time: 0.103478s | E: 36 | q_time/E: 0.002874s | shuffle time: 0.000028s
Sun Feb  7 14:26:58 2021 | q: 23/31 | q_time: 0.089933s | E: 38 | q_time/E: 0.002367s | shuffle time: 0.000029s
Sun Feb  7 14:26:58 2021 | q: 24/31 | q_time: 0.104772s | E: 40 | q_time/E: 0.002619s | shuffle time: 0.000028s
Sun Feb  7 14:26:58 2021 | q: 25/31 | q_time: 0.113865s | E: 42 | q_time/E: 0.002711s | shuffle time: 0.000044s
Sun Feb  7 14:26:58 2021 | q: 26/31 | q_time: 0.093200s | E: 44 | q_time/E: 0.002118s | shuffle time: 0.000043s
Sun Feb  7 14:26:58 2021 | q: 27/31 | q_time: 0.111380s | E: 46 | q_time/E: 0.002421s | shuffle time: 0.000042s
Sun Feb  7 14:26:58 2021 | q: 28/31 | q_time: 0.065115s | E: 48 | q_time/E: 0.001357s | shuffle time: 0.000042s
Sun Feb  7 14:26:58 2021 | q: 29/31 | q_time: 0.076859s | E: 50 | q_time/E: 0.001537s | shuffle time: 0.000043s
Sun Feb  7 14:26:58 2021 | q: 30/31 | q_time: 0.076309s | E: 52 | q_time/E: 0.001467s | shuffle time: 0.000029s
Sun Feb  7 14:26:58 2021 | q: 31/31 | q_time: 0.055601s | E: 53 | q_time/E: 0.001049s | shuffle time: 0.000028s
