run: 218 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:36:44 2021 | q: 0/31 | q_time: 0.001547s | E: 1 | q_time/E: 0.001547s | shuffle time: 0.000000s
Sun Feb  7 14:36:44 2021 | q: 1/31 | q_time: 0.001647s | E: 1 | q_time/E: 0.001647s | shuffle time: 0.000040s
Sun Feb  7 14:36:44 2021 | q: 2/31 | q_time: 0.002659s | E: 2 | q_time/E: 0.001329s | shuffle time: 0.000046s
Sun Feb  7 14:36:44 2021 | q: 3/31 | q_time: 0.003831s | E: 3 | q_time/E: 0.001277s | shuffle time: 0.000040s
Sun Feb  7 14:36:44 2021 | q: 4/31 | q_time: 0.006619s | E: 5 | q_time/E: 0.001324s | shuffle time: 0.000040s
Sun Feb  7 14:36:44 2021 | q: 5/31 | q_time: 0.004808s | E: 6 | q_time/E: 0.000801s | shuffle time: 0.000039s
Sun Feb  7 14:36:44 2021 | q: 6/31 | q_time: 0.006677s | E: 8 | q_time/E: 0.000835s | shuffle time: 0.000041s
Sun Feb  7 14:36:44 2021 | q: 7/31 | q_time: 0.008093s | E: 9 | q_time/E: 0.000899s | shuffle time: 0.000041s
Sun Feb  7 14:36:44 2021 | q: 8/31 | q_time: 0.012109s | E: 11 | q_time/E: 0.001101s | shuffle time: 0.000042s
Sun Feb  7 14:36:44 2021 | q: 9/31 | q_time: 0.014031s | E: 13 | q_time/E: 0.001079s | shuffle time: 0.000027s
Sun Feb  7 14:36:44 2021 | q: 10/31 | q_time: 0.013366s | E: 14 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:36:44 2021 | q: 11/31 | q_time: 0.016616s | E: 16 | q_time/E: 0.001038s | shuffle time: 0.000029s
Sun Feb  7 14:36:44 2021 | q: 12/31 | q_time: 0.024439s | E: 18 | q_time/E: 0.001358s | shuffle time: 0.000029s
Sun Feb  7 14:36:44 2021 | q: 13/31 | q_time: 0.017974s | E: 19 | q_time/E: 0.000946s | shuffle time: 0.000028s
Sun Feb  7 14:36:44 2021 | q: 14/31 | q_time: 0.024678s | E: 21 | q_time/E: 0.001175s | shuffle time: 0.000028s
Sun Feb  7 14:36:44 2021 | q: 15/31 | q_time: 0.029368s | E: 23 | q_time/E: 0.001277s | shuffle time: 0.000027s
Sun Feb  7 14:36:44 2021 | q: 16/31 | q_time: 0.034668s | E: 25 | q_time/E: 0.001387s | shuffle time: 0.000030s
Sun Feb  7 14:36:44 2021 | q: 17/31 | q_time: 0.035933s | E: 26 | q_time/E: 0.001382s | shuffle time: 0.000032s
Sun Feb  7 14:36:44 2021 | q: 18/31 | q_time: 0.044591s | E: 28 | q_time/E: 0.001593s | shuffle time: 0.000031s
Sun Feb  7 14:36:44 2021 | q: 19/31 | q_time: 0.049274s | E: 30 | q_time/E: 0.001642s | shuffle time: 0.000029s
Sun Feb  7 14:36:44 2021 | q: 20/31 | q_time: 0.038781s | E: 32 | q_time/E: 0.001212s | shuffle time: 0.000029s
Sun Feb  7 14:36:44 2021 | q: 21/31 | q_time: 0.040207s | E: 34 | q_time/E: 0.001183s | shuffle time: 0.000035s
Sun Feb  7 14:36:44 2021 | q: 22/31 | q_time: 0.044321s | E: 36 | q_time/E: 0.001231s | shuffle time: 0.000033s
Sun Feb  7 14:36:44 2021 | q: 23/31 | q_time: 0.050857s | E: 38 | q_time/E: 0.001338s | shuffle time: 0.000033s
Sun Feb  7 14:36:44 2021 | q: 24/31 | q_time: 0.104806s | E: 40 | q_time/E: 0.002620s | shuffle time: 0.000028s
Sun Feb  7 14:36:44 2021 | q: 25/31 | q_time: 0.064311s | E: 42 | q_time/E: 0.001531s | shuffle time: 0.000030s
Sun Feb  7 14:36:44 2021 | q: 26/31 | q_time: 0.077194s | E: 44 | q_time/E: 0.001754s | shuffle time: 0.000028s
Sun Feb  7 14:36:44 2021 | q: 27/31 | q_time: 0.046771s | E: 46 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:36:45 2021 | q: 28/31 | q_time: 0.138216s | E: 48 | q_time/E: 0.002880s | shuffle time: 0.000028s
Sun Feb  7 14:36:45 2021 | q: 29/31 | q_time: 0.088823s | E: 50 | q_time/E: 0.001776s | shuffle time: 0.000043s
Sun Feb  7 14:36:45 2021 | q: 30/31 | q_time: 0.138258s | E: 52 | q_time/E: 0.002659s | shuffle time: 0.000042s
Sun Feb  7 14:36:45 2021 | q: 31/31 | q_time: 0.077961s | E: 53 | q_time/E: 0.001471s | shuffle time: 0.000042s
