run: 389 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:25 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:44:25 2021 | q: 1/31 | q_time: 0.001624s | E: 1 | q_time/E: 0.001624s | shuffle time: 0.000054s
Sun Feb  7 14:44:25 2021 | q: 2/31 | q_time: 0.003251s | E: 2 | q_time/E: 0.001625s | shuffle time: 0.000060s
Sun Feb  7 14:44:25 2021 | q: 3/31 | q_time: 0.002736s | E: 3 | q_time/E: 0.000912s | shuffle time: 0.000046s
Sun Feb  7 14:44:25 2021 | q: 4/31 | q_time: 0.004750s | E: 5 | q_time/E: 0.000950s | shuffle time: 0.000048s
Sun Feb  7 14:44:25 2021 | q: 5/31 | q_time: 0.005366s | E: 6 | q_time/E: 0.000894s | shuffle time: 0.000049s
Sun Feb  7 14:44:25 2021 | q: 6/31 | q_time: 0.007212s | E: 8 | q_time/E: 0.000901s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 7/31 | q_time: 0.007133s | E: 9 | q_time/E: 0.000793s | shuffle time: 0.000027s
Sun Feb  7 14:44:25 2021 | q: 8/31 | q_time: 0.012236s | E: 11 | q_time/E: 0.001112s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 9/31 | q_time: 0.014806s | E: 13 | q_time/E: 0.001139s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 10/31 | q_time: 0.011674s | E: 14 | q_time/E: 0.000834s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 11/31 | q_time: 0.018408s | E: 16 | q_time/E: 0.001151s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 12/31 | q_time: 0.015154s | E: 18 | q_time/E: 0.000842s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 13/31 | q_time: 0.015103s | E: 19 | q_time/E: 0.000795s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 14/31 | q_time: 0.015972s | E: 21 | q_time/E: 0.000761s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 15/31 | q_time: 0.027851s | E: 23 | q_time/E: 0.001211s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 16/31 | q_time: 0.053886s | E: 25 | q_time/E: 0.002155s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 17/31 | q_time: 0.024398s | E: 26 | q_time/E: 0.000938s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 18/31 | q_time: 0.035103s | E: 28 | q_time/E: 0.001254s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 19/31 | q_time: 0.032708s | E: 30 | q_time/E: 0.001090s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 20/31 | q_time: 0.037313s | E: 32 | q_time/E: 0.001166s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 21/31 | q_time: 0.043415s | E: 34 | q_time/E: 0.001277s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 22/31 | q_time: 0.076006s | E: 36 | q_time/E: 0.002111s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 23/31 | q_time: 0.057829s | E: 38 | q_time/E: 0.001522s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 24/31 | q_time: 0.070671s | E: 40 | q_time/E: 0.001767s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 25/31 | q_time: 0.071628s | E: 42 | q_time/E: 0.001705s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 26/31 | q_time: 0.037019s | E: 44 | q_time/E: 0.000841s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 27/31 | q_time: 0.053944s | E: 46 | q_time/E: 0.001173s | shuffle time: 0.000029s
Sun Feb  7 14:44:25 2021 | q: 28/31 | q_time: 0.051738s | E: 48 | q_time/E: 0.001078s | shuffle time: 0.000028s
Sun Feb  7 14:44:25 2021 | q: 29/31 | q_time: 0.056820s | E: 50 | q_time/E: 0.001136s | shuffle time: 0.000028s
Sun Feb  7 14:44:26 2021 | q: 30/31 | q_time: 0.064558s | E: 52 | q_time/E: 0.001241s | shuffle time: 0.000028s
Sun Feb  7 14:44:26 2021 | q: 31/31 | q_time: 0.067871s | E: 53 | q_time/E: 0.001281s | shuffle time: 0.000028s
