run: 585 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:53:06 2021 | q: 0/31 | q_time: 0.001189s | E: 1 | q_time/E: 0.001189s | shuffle time: 0.000000s
Sun Feb  7 14:53:06 2021 | q: 1/31 | q_time: 0.001268s | E: 1 | q_time/E: 0.001268s | shuffle time: 0.000053s
Sun Feb  7 14:53:06 2021 | q: 2/31 | q_time: 0.002530s | E: 2 | q_time/E: 0.001265s | shuffle time: 0.000059s
Sun Feb  7 14:53:06 2021 | q: 3/31 | q_time: 0.003874s | E: 3 | q_time/E: 0.001291s | shuffle time: 0.000025s
Sun Feb  7 14:53:06 2021 | q: 4/31 | q_time: 0.004574s | E: 5 | q_time/E: 0.000915s | shuffle time: 0.000026s
Sun Feb  7 14:53:06 2021 | q: 5/31 | q_time: 0.005718s | E: 6 | q_time/E: 0.000953s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 6/31 | q_time: 0.007129s | E: 8 | q_time/E: 0.000891s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 7/31 | q_time: 0.007902s | E: 9 | q_time/E: 0.000878s | shuffle time: 0.000026s
Sun Feb  7 14:53:06 2021 | q: 8/31 | q_time: 0.010554s | E: 11 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 9/31 | q_time: 0.015944s | E: 13 | q_time/E: 0.001226s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 10/31 | q_time: 0.013420s | E: 14 | q_time/E: 0.000959s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 11/31 | q_time: 0.013970s | E: 16 | q_time/E: 0.000873s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 12/31 | q_time: 0.022697s | E: 18 | q_time/E: 0.001261s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 13/31 | q_time: 0.014883s | E: 19 | q_time/E: 0.000783s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 14/31 | q_time: 0.015985s | E: 21 | q_time/E: 0.000761s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 15/31 | q_time: 0.022945s | E: 23 | q_time/E: 0.000998s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 16/31 | q_time: 0.035550s | E: 25 | q_time/E: 0.001422s | shuffle time: 0.000027s
Sun Feb  7 14:53:06 2021 | q: 17/31 | q_time: 0.024926s | E: 26 | q_time/E: 0.000959s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 18/31 | q_time: 0.029351s | E: 28 | q_time/E: 0.001048s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 19/31 | q_time: 0.040586s | E: 30 | q_time/E: 0.001353s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 20/31 | q_time: 0.032007s | E: 32 | q_time/E: 0.001000s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 21/31 | q_time: 0.055306s | E: 34 | q_time/E: 0.001627s | shuffle time: 0.000029s
Sun Feb  7 14:53:06 2021 | q: 22/31 | q_time: 0.061856s | E: 36 | q_time/E: 0.001718s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 23/31 | q_time: 0.053399s | E: 38 | q_time/E: 0.001405s | shuffle time: 0.000028s
Sun Feb  7 14:53:06 2021 | q: 24/31 | q_time: 0.053608s | E: 40 | q_time/E: 0.001340s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 25/31 | q_time: 0.052287s | E: 42 | q_time/E: 0.001245s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 26/31 | q_time: 0.059043s | E: 44 | q_time/E: 0.001342s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 27/31 | q_time: 0.048604s | E: 46 | q_time/E: 0.001057s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 28/31 | q_time: 0.053188s | E: 48 | q_time/E: 0.001108s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 29/31 | q_time: 0.046642s | E: 50 | q_time/E: 0.000933s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 30/31 | q_time: 0.050627s | E: 52 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 14:53:07 2021 | q: 31/31 | q_time: 0.081659s | E: 53 | q_time/E: 0.001541s | shuffle time: 0.000027s
