run: 68 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:29:46 2021 | q: 0/31 | q_time: 0.001524s | E: 1 | q_time/E: 0.001524s | shuffle time: 0.000000s
Sun Feb  7 14:29:46 2021 | q: 1/31 | q_time: 0.001628s | E: 1 | q_time/E: 0.001628s | shuffle time: 0.000053s
Sun Feb  7 14:29:46 2021 | q: 2/31 | q_time: 0.003060s | E: 2 | q_time/E: 0.001530s | shuffle time: 0.000088s
Sun Feb  7 14:29:46 2021 | q: 3/31 | q_time: 0.004085s | E: 3 | q_time/E: 0.001362s | shuffle time: 0.000069s
Sun Feb  7 14:29:46 2021 | q: 4/31 | q_time: 0.007100s | E: 5 | q_time/E: 0.001420s | shuffle time: 0.000071s
Sun Feb  7 14:29:46 2021 | q: 5/31 | q_time: 0.005810s | E: 6 | q_time/E: 0.000968s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 6/31 | q_time: 0.009116s | E: 8 | q_time/E: 0.001139s | shuffle time: 0.000029s
Sun Feb  7 14:29:46 2021 | q: 7/31 | q_time: 0.007209s | E: 9 | q_time/E: 0.000801s | shuffle time: 0.000027s
Sun Feb  7 14:29:46 2021 | q: 8/31 | q_time: 0.009406s | E: 11 | q_time/E: 0.000855s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 9/31 | q_time: 0.011452s | E: 13 | q_time/E: 0.000881s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 10/31 | q_time: 0.012928s | E: 14 | q_time/E: 0.000923s | shuffle time: 0.000027s
Sun Feb  7 14:29:46 2021 | q: 11/31 | q_time: 0.014590s | E: 16 | q_time/E: 0.000912s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 12/31 | q_time: 0.019836s | E: 18 | q_time/E: 0.001102s | shuffle time: 0.000027s
Sun Feb  7 14:29:46 2021 | q: 13/31 | q_time: 0.017957s | E: 19 | q_time/E: 0.000945s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 14/31 | q_time: 0.027721s | E: 21 | q_time/E: 0.001320s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 15/31 | q_time: 0.019575s | E: 23 | q_time/E: 0.000851s | shuffle time: 0.000027s
Sun Feb  7 14:29:46 2021 | q: 16/31 | q_time: 0.055420s | E: 25 | q_time/E: 0.002217s | shuffle time: 0.000028s
Sun Feb  7 14:29:46 2021 | q: 17/31 | q_time: 0.029431s | E: 26 | q_time/E: 0.001132s | shuffle time: 0.000043s
Sun Feb  7 14:29:46 2021 | q: 18/31 | q_time: 0.060551s | E: 28 | q_time/E: 0.002163s | shuffle time: 0.000043s
Sun Feb  7 14:29:46 2021 | q: 19/31 | q_time: 0.055989s | E: 30 | q_time/E: 0.001866s | shuffle time: 0.000042s
Sun Feb  7 14:29:47 2021 | q: 20/31 | q_time: 0.104609s | E: 32 | q_time/E: 0.003269s | shuffle time: 0.000042s
Sun Feb  7 14:29:47 2021 | q: 21/31 | q_time: 0.043272s | E: 34 | q_time/E: 0.001273s | shuffle time: 0.000043s
Sun Feb  7 14:29:47 2021 | q: 22/31 | q_time: 0.074923s | E: 36 | q_time/E: 0.002081s | shuffle time: 0.000043s
Sun Feb  7 14:29:47 2021 | q: 23/31 | q_time: 0.072119s | E: 38 | q_time/E: 0.001898s | shuffle time: 0.000043s
Sun Feb  7 14:29:47 2021 | q: 24/31 | q_time: 0.070179s | E: 40 | q_time/E: 0.001754s | shuffle time: 0.000030s
Sun Feb  7 14:29:47 2021 | q: 25/31 | q_time: 0.060674s | E: 42 | q_time/E: 0.001445s | shuffle time: 0.000030s
Sun Feb  7 14:29:47 2021 | q: 26/31 | q_time: 0.049796s | E: 44 | q_time/E: 0.001132s | shuffle time: 0.000030s
Sun Feb  7 14:29:47 2021 | q: 27/31 | q_time: 0.059570s | E: 46 | q_time/E: 0.001295s | shuffle time: 0.000029s
Sun Feb  7 14:29:47 2021 | q: 28/31 | q_time: 0.060563s | E: 48 | q_time/E: 0.001262s | shuffle time: 0.000029s
Sun Feb  7 14:29:47 2021 | q: 29/31 | q_time: 0.058599s | E: 50 | q_time/E: 0.001172s | shuffle time: 0.000028s
Sun Feb  7 14:29:47 2021 | q: 30/31 | q_time: 0.065436s | E: 52 | q_time/E: 0.001258s | shuffle time: 0.000029s
Sun Feb  7 14:29:47 2021 | q: 31/31 | q_time: 0.053283s | E: 53 | q_time/E: 0.001005s | shuffle time: 0.000028s
