run: 825 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:03:59 2021 | q: 0/31 | q_time: 0.000845s | E: 1 | q_time/E: 0.000845s | shuffle time: 0.000000s
Sun Feb  7 15:03:59 2021 | q: 1/31 | q_time: 0.000873s | E: 1 | q_time/E: 0.000873s | shuffle time: 0.000045s
Sun Feb  7 15:03:59 2021 | q: 2/31 | q_time: 0.001706s | E: 2 | q_time/E: 0.000853s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 3/31 | q_time: 0.002533s | E: 3 | q_time/E: 0.000844s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 4/31 | q_time: 0.004764s | E: 5 | q_time/E: 0.000953s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 5/31 | q_time: 0.005650s | E: 6 | q_time/E: 0.000942s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 6/31 | q_time: 0.008967s | E: 8 | q_time/E: 0.001121s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 7/31 | q_time: 0.009704s | E: 9 | q_time/E: 0.001078s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 8/31 | q_time: 0.011711s | E: 11 | q_time/E: 0.001065s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 9/31 | q_time: 0.017360s | E: 13 | q_time/E: 0.001335s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 10/31 | q_time: 0.015898s | E: 14 | q_time/E: 0.001136s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 11/31 | q_time: 0.026274s | E: 16 | q_time/E: 0.001642s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 12/31 | q_time: 0.019633s | E: 18 | q_time/E: 0.001091s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 13/31 | q_time: 0.024764s | E: 19 | q_time/E: 0.001303s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 14/31 | q_time: 0.024146s | E: 21 | q_time/E: 0.001150s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 15/31 | q_time: 0.043262s | E: 23 | q_time/E: 0.001881s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 16/31 | q_time: 0.070548s | E: 25 | q_time/E: 0.002822s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 17/31 | q_time: 0.050687s | E: 26 | q_time/E: 0.001949s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 18/31 | q_time: 0.044243s | E: 28 | q_time/E: 0.001580s | shuffle time: 0.000044s
Sun Feb  7 15:03:59 2021 | q: 19/31 | q_time: 0.046674s | E: 30 | q_time/E: 0.001556s | shuffle time: 0.000043s
Sun Feb  7 15:03:59 2021 | q: 20/31 | q_time: 0.119110s | E: 32 | q_time/E: 0.003722s | shuffle time: 0.000043s
Sun Feb  7 15:04:00 2021 | q: 21/31 | q_time: 0.132952s | E: 34 | q_time/E: 0.003910s | shuffle time: 0.000045s
Sun Feb  7 15:04:00 2021 | q: 22/31 | q_time: 0.058715s | E: 36 | q_time/E: 0.001631s | shuffle time: 0.000044s
Sun Feb  7 15:04:00 2021 | q: 23/31 | q_time: 0.048033s | E: 38 | q_time/E: 0.001264s | shuffle time: 0.000045s
Sun Feb  7 15:04:00 2021 | q: 24/31 | q_time: 0.071009s | E: 40 | q_time/E: 0.001775s | shuffle time: 0.000044s
Sun Feb  7 15:04:00 2021 | q: 25/31 | q_time: 0.128112s | E: 42 | q_time/E: 0.003050s | shuffle time: 0.000044s
Sun Feb  7 15:04:00 2021 | q: 26/31 | q_time: 0.072117s | E: 44 | q_time/E: 0.001639s | shuffle time: 0.000044s
Sun Feb  7 15:04:00 2021 | q: 27/31 | q_time: 0.080659s | E: 46 | q_time/E: 0.001753s | shuffle time: 0.000043s
Sun Feb  7 15:04:00 2021 | q: 28/31 | q_time: 0.085266s | E: 48 | q_time/E: 0.001776s | shuffle time: 0.000043s
Sun Feb  7 15:04:00 2021 | q: 29/31 | q_time: 0.105238s | E: 50 | q_time/E: 0.002105s | shuffle time: 0.000043s
Sun Feb  7 15:04:00 2021 | q: 30/31 | q_time: 0.150760s | E: 52 | q_time/E: 0.002899s | shuffle time: 0.000043s
Sun Feb  7 15:04:00 2021 | q: 31/31 | q_time: 0.152297s | E: 53 | q_time/E: 0.002874s | shuffle time: 0.000043s
