run: 469 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:57 2021 | q: 0/31 | q_time: 0.001172s | E: 1 | q_time/E: 0.001172s | shuffle time: 0.000000s
Sun Feb  7 14:47:57 2021 | q: 1/31 | q_time: 0.001280s | E: 1 | q_time/E: 0.001280s | shuffle time: 0.000065s
Sun Feb  7 14:47:57 2021 | q: 2/31 | q_time: 0.002537s | E: 2 | q_time/E: 0.001268s | shuffle time: 0.000069s
Sun Feb  7 14:47:57 2021 | q: 3/31 | q_time: 0.003875s | E: 3 | q_time/E: 0.001292s | shuffle time: 0.000068s
Sun Feb  7 14:47:57 2021 | q: 4/31 | q_time: 0.005812s | E: 5 | q_time/E: 0.001162s | shuffle time: 0.000073s
Sun Feb  7 14:47:57 2021 | q: 5/31 | q_time: 0.004966s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000040s
Sun Feb  7 14:47:57 2021 | q: 6/31 | q_time: 0.008572s | E: 8 | q_time/E: 0.001071s | shuffle time: 0.000045s
Sun Feb  7 14:47:57 2021 | q: 7/31 | q_time: 0.008225s | E: 9 | q_time/E: 0.000914s | shuffle time: 0.000046s
Sun Feb  7 14:47:57 2021 | q: 8/31 | q_time: 0.012783s | E: 11 | q_time/E: 0.001162s | shuffle time: 0.000043s
Sun Feb  7 14:47:57 2021 | q: 9/31 | q_time: 0.011588s | E: 13 | q_time/E: 0.000891s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 10/31 | q_time: 0.010431s | E: 14 | q_time/E: 0.000745s | shuffle time: 0.000031s
Sun Feb  7 14:47:57 2021 | q: 11/31 | q_time: 0.012547s | E: 16 | q_time/E: 0.000784s | shuffle time: 0.000030s
Sun Feb  7 14:47:57 2021 | q: 12/31 | q_time: 0.014357s | E: 18 | q_time/E: 0.000798s | shuffle time: 0.000030s
Sun Feb  7 14:47:57 2021 | q: 13/31 | q_time: 0.017670s | E: 19 | q_time/E: 0.000930s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 14/31 | q_time: 0.026545s | E: 21 | q_time/E: 0.001264s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 15/31 | q_time: 0.026814s | E: 23 | q_time/E: 0.001166s | shuffle time: 0.000030s
Sun Feb  7 14:47:57 2021 | q: 16/31 | q_time: 0.020610s | E: 25 | q_time/E: 0.000824s | shuffle time: 0.000030s
Sun Feb  7 14:47:57 2021 | q: 17/31 | q_time: 0.023155s | E: 26 | q_time/E: 0.000891s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 18/31 | q_time: 0.031260s | E: 28 | q_time/E: 0.001116s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 19/31 | q_time: 0.084517s | E: 30 | q_time/E: 0.002817s | shuffle time: 0.000030s
Sun Feb  7 14:47:57 2021 | q: 20/31 | q_time: 0.063574s | E: 32 | q_time/E: 0.001987s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 21/31 | q_time: 0.052901s | E: 34 | q_time/E: 0.001556s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 22/31 | q_time: 0.038585s | E: 36 | q_time/E: 0.001072s | shuffle time: 0.000029s
Sun Feb  7 14:47:57 2021 | q: 23/31 | q_time: 0.064253s | E: 38 | q_time/E: 0.001691s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 24/31 | q_time: 0.089558s | E: 40 | q_time/E: 0.002239s | shuffle time: 0.000029s
Sun Feb  7 14:47:58 2021 | q: 25/31 | q_time: 0.047177s | E: 42 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 26/31 | q_time: 0.060738s | E: 44 | q_time/E: 0.001380s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 27/31 | q_time: 0.060363s | E: 46 | q_time/E: 0.001312s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 28/31 | q_time: 0.064999s | E: 48 | q_time/E: 0.001354s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 29/31 | q_time: 0.050317s | E: 50 | q_time/E: 0.001006s | shuffle time: 0.000028s
Sun Feb  7 14:47:58 2021 | q: 30/31 | q_time: 0.059931s | E: 52 | q_time/E: 0.001153s | shuffle time: 0.000029s
Sun Feb  7 14:47:58 2021 | q: 31/31 | q_time: 0.066820s | E: 53 | q_time/E: 0.001261s | shuffle time: 0.000027s
