run: 31 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:28:03 2021 | q: 0/31 | q_time: 0.001594s | E: 1 | q_time/E: 0.001594s | shuffle time: 0.000000s
Sun Feb  7 14:28:03 2021 | q: 1/31 | q_time: 0.001365s | E: 1 | q_time/E: 0.001365s | shuffle time: 0.000052s
Sun Feb  7 14:28:03 2021 | q: 2/31 | q_time: 0.002614s | E: 2 | q_time/E: 0.001307s | shuffle time: 0.000045s
Sun Feb  7 14:28:03 2021 | q: 3/31 | q_time: 0.003929s | E: 3 | q_time/E: 0.001310s | shuffle time: 0.000044s
Sun Feb  7 14:28:04 2021 | q: 4/31 | q_time: 0.005710s | E: 5 | q_time/E: 0.001142s | shuffle time: 0.000046s
Sun Feb  7 14:28:04 2021 | q: 5/31 | q_time: 0.005249s | E: 6 | q_time/E: 0.000875s | shuffle time: 0.000027s
Sun Feb  7 14:28:04 2021 | q: 6/31 | q_time: 0.006920s | E: 8 | q_time/E: 0.000865s | shuffle time: 0.000029s
Sun Feb  7 14:28:04 2021 | q: 7/31 | q_time: 0.007244s | E: 9 | q_time/E: 0.000805s | shuffle time: 0.000029s
Sun Feb  7 14:28:04 2021 | q: 8/31 | q_time: 0.010449s | E: 11 | q_time/E: 0.000950s | shuffle time: 0.000027s
Sun Feb  7 14:28:04 2021 | q: 9/31 | q_time: 0.011238s | E: 13 | q_time/E: 0.000864s | shuffle time: 0.000027s
Sun Feb  7 14:28:04 2021 | q: 10/31 | q_time: 0.011870s | E: 14 | q_time/E: 0.000848s | shuffle time: 0.000029s
Sun Feb  7 14:28:04 2021 | q: 11/31 | q_time: 0.014060s | E: 16 | q_time/E: 0.000879s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 12/31 | q_time: 0.026395s | E: 18 | q_time/E: 0.001466s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 13/31 | q_time: 0.018764s | E: 19 | q_time/E: 0.000988s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 14/31 | q_time: 0.023274s | E: 21 | q_time/E: 0.001108s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 15/31 | q_time: 0.014815s | E: 23 | q_time/E: 0.000644s | shuffle time: 0.000027s
Sun Feb  7 14:28:04 2021 | q: 16/31 | q_time: 0.035048s | E: 25 | q_time/E: 0.001402s | shuffle time: 0.000027s
Sun Feb  7 14:28:04 2021 | q: 17/31 | q_time: 0.022279s | E: 26 | q_time/E: 0.000857s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 18/31 | q_time: 0.022693s | E: 28 | q_time/E: 0.000810s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 19/31 | q_time: 0.039037s | E: 30 | q_time/E: 0.001301s | shuffle time: 0.000030s
Sun Feb  7 14:28:04 2021 | q: 20/31 | q_time: 0.044320s | E: 32 | q_time/E: 0.001385s | shuffle time: 0.000029s
Sun Feb  7 14:28:04 2021 | q: 21/31 | q_time: 0.054325s | E: 34 | q_time/E: 0.001598s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 22/31 | q_time: 0.078907s | E: 36 | q_time/E: 0.002192s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 23/31 | q_time: 0.065102s | E: 38 | q_time/E: 0.001713s | shuffle time: 0.000029s
Sun Feb  7 14:28:04 2021 | q: 24/31 | q_time: 0.068903s | E: 40 | q_time/E: 0.001723s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 25/31 | q_time: 0.091872s | E: 42 | q_time/E: 0.002187s | shuffle time: 0.000028s
Sun Feb  7 14:28:04 2021 | q: 26/31 | q_time: 0.076913s | E: 44 | q_time/E: 0.001748s | shuffle time: 0.000030s
Sun Feb  7 14:28:04 2021 | q: 27/31 | q_time: 0.179469s | E: 46 | q_time/E: 0.003901s | shuffle time: 0.000029s
Sun Feb  7 14:28:05 2021 | q: 28/31 | q_time: 0.090967s | E: 48 | q_time/E: 0.001895s | shuffle time: 0.000030s
Sun Feb  7 14:28:05 2021 | q: 29/31 | q_time: 0.078554s | E: 50 | q_time/E: 0.001571s | shuffle time: 0.000030s
Sun Feb  7 14:28:05 2021 | q: 30/31 | q_time: 0.068486s | E: 52 | q_time/E: 0.001317s | shuffle time: 0.000029s
Sun Feb  7 14:28:05 2021 | q: 31/31 | q_time: 0.072148s | E: 53 | q_time/E: 0.001361s | shuffle time: 0.000028s
