run: 402 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:59 2021 | q: 0/31 | q_time: 0.001508s | E: 1 | q_time/E: 0.001508s | shuffle time: 0.000000s
Sun Feb  7 14:44:59 2021 | q: 1/31 | q_time: 0.001669s | E: 1 | q_time/E: 0.001669s | shuffle time: 0.000084s
Sun Feb  7 14:44:59 2021 | q: 2/31 | q_time: 0.002579s | E: 2 | q_time/E: 0.001289s | shuffle time: 0.000088s
Sun Feb  7 14:44:59 2021 | q: 3/31 | q_time: 0.002969s | E: 3 | q_time/E: 0.000990s | shuffle time: 0.000038s
Sun Feb  7 14:44:59 2021 | q: 4/31 | q_time: 0.004427s | E: 5 | q_time/E: 0.000885s | shuffle time: 0.000039s
Sun Feb  7 14:44:59 2021 | q: 5/31 | q_time: 0.005339s | E: 6 | q_time/E: 0.000890s | shuffle time: 0.000040s
Sun Feb  7 14:44:59 2021 | q: 6/31 | q_time: 0.006909s | E: 8 | q_time/E: 0.000864s | shuffle time: 0.000040s
Sun Feb  7 14:44:59 2021 | q: 7/31 | q_time: 0.008700s | E: 9 | q_time/E: 0.000967s | shuffle time: 0.000040s
Sun Feb  7 14:44:59 2021 | q: 8/31 | q_time: 0.010670s | E: 11 | q_time/E: 0.000970s | shuffle time: 0.000040s
Sun Feb  7 14:44:59 2021 | q: 9/31 | q_time: 0.014709s | E: 13 | q_time/E: 0.001131s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 10/31 | q_time: 0.016422s | E: 14 | q_time/E: 0.001173s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 11/31 | q_time: 0.015754s | E: 16 | q_time/E: 0.000985s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 12/31 | q_time: 0.022005s | E: 18 | q_time/E: 0.001223s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 13/31 | q_time: 0.018359s | E: 19 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 14/31 | q_time: 0.029265s | E: 21 | q_time/E: 0.001394s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 15/31 | q_time: 0.032109s | E: 23 | q_time/E: 0.001396s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 16/31 | q_time: 0.025295s | E: 25 | q_time/E: 0.001012s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 17/31 | q_time: 0.022804s | E: 26 | q_time/E: 0.000877s | shuffle time: 0.000027s
Sun Feb  7 14:44:59 2021 | q: 18/31 | q_time: 0.022731s | E: 28 | q_time/E: 0.000812s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 19/31 | q_time: 0.033148s | E: 30 | q_time/E: 0.001105s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 20/31 | q_time: 0.031421s | E: 32 | q_time/E: 0.000982s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 21/31 | q_time: 0.051719s | E: 34 | q_time/E: 0.001521s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 22/31 | q_time: 0.064385s | E: 36 | q_time/E: 0.001788s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 23/31 | q_time: 0.084498s | E: 38 | q_time/E: 0.002224s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 24/31 | q_time: 0.079443s | E: 40 | q_time/E: 0.001986s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 25/31 | q_time: 0.048452s | E: 42 | q_time/E: 0.001154s | shuffle time: 0.000028s
Sun Feb  7 14:44:59 2021 | q: 26/31 | q_time: 0.076681s | E: 44 | q_time/E: 0.001743s | shuffle time: 0.000028s
Sun Feb  7 14:45:00 2021 | q: 27/31 | q_time: 0.040941s | E: 46 | q_time/E: 0.000890s | shuffle time: 0.000028s
Sun Feb  7 14:45:00 2021 | q: 28/31 | q_time: 0.058523s | E: 48 | q_time/E: 0.001219s | shuffle time: 0.000028s
Sun Feb  7 14:45:00 2021 | q: 29/31 | q_time: 0.045058s | E: 50 | q_time/E: 0.000901s | shuffle time: 0.000028s
Sun Feb  7 14:45:00 2021 | q: 30/31 | q_time: 0.055410s | E: 52 | q_time/E: 0.001066s | shuffle time: 0.000027s
Sun Feb  7 14:45:00 2021 | q: 31/31 | q_time: 0.092413s | E: 53 | q_time/E: 0.001744s | shuffle time: 0.000027s
