run: 473 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:08 2021 | q: 0/31 | q_time: 0.001540s | E: 1 | q_time/E: 0.001540s | shuffle time: 0.000000s
Sun Feb  7 14:48:08 2021 | q: 1/31 | q_time: 0.001630s | E: 1 | q_time/E: 0.001630s | shuffle time: 0.000053s
Sun Feb  7 14:48:08 2021 | q: 2/31 | q_time: 0.003218s | E: 2 | q_time/E: 0.001609s | shuffle time: 0.000059s
Sun Feb  7 14:48:08 2021 | q: 3/31 | q_time: 0.004098s | E: 3 | q_time/E: 0.001366s | shuffle time: 0.000044s
Sun Feb  7 14:48:08 2021 | q: 4/31 | q_time: 0.004232s | E: 5 | q_time/E: 0.000846s | shuffle time: 0.000048s
Sun Feb  7 14:48:08 2021 | q: 5/31 | q_time: 0.005123s | E: 6 | q_time/E: 0.000854s | shuffle time: 0.000050s
Sun Feb  7 14:48:08 2021 | q: 6/31 | q_time: 0.009184s | E: 8 | q_time/E: 0.001148s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 7/31 | q_time: 0.008551s | E: 9 | q_time/E: 0.000950s | shuffle time: 0.000032s
Sun Feb  7 14:48:08 2021 | q: 8/31 | q_time: 0.009331s | E: 11 | q_time/E: 0.000848s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 9/31 | q_time: 0.011752s | E: 13 | q_time/E: 0.000904s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 10/31 | q_time: 0.010467s | E: 14 | q_time/E: 0.000748s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 11/31 | q_time: 0.014249s | E: 16 | q_time/E: 0.000891s | shuffle time: 0.000031s
Sun Feb  7 14:48:08 2021 | q: 12/31 | q_time: 0.023811s | E: 18 | q_time/E: 0.001323s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 13/31 | q_time: 0.015005s | E: 19 | q_time/E: 0.000790s | shuffle time: 0.000031s
Sun Feb  7 14:48:08 2021 | q: 14/31 | q_time: 0.018622s | E: 21 | q_time/E: 0.000887s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 15/31 | q_time: 0.022424s | E: 23 | q_time/E: 0.000975s | shuffle time: 0.000031s
Sun Feb  7 14:48:08 2021 | q: 16/31 | q_time: 0.045454s | E: 25 | q_time/E: 0.001818s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 17/31 | q_time: 0.024187s | E: 26 | q_time/E: 0.000930s | shuffle time: 0.000028s
Sun Feb  7 14:48:08 2021 | q: 18/31 | q_time: 0.030316s | E: 28 | q_time/E: 0.001083s | shuffle time: 0.000033s
Sun Feb  7 14:48:08 2021 | q: 19/31 | q_time: 0.026390s | E: 30 | q_time/E: 0.000880s | shuffle time: 0.000032s
Sun Feb  7 14:48:08 2021 | q: 20/31 | q_time: 0.055173s | E: 32 | q_time/E: 0.001724s | shuffle time: 0.000033s
Sun Feb  7 14:48:08 2021 | q: 21/31 | q_time: 0.062078s | E: 34 | q_time/E: 0.001826s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 22/31 | q_time: 0.040495s | E: 36 | q_time/E: 0.001125s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 23/31 | q_time: 0.054717s | E: 38 | q_time/E: 0.001440s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 24/31 | q_time: 0.102672s | E: 40 | q_time/E: 0.002567s | shuffle time: 0.000030s
Sun Feb  7 14:48:08 2021 | q: 25/31 | q_time: 0.052890s | E: 42 | q_time/E: 0.001259s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 26/31 | q_time: 0.043463s | E: 44 | q_time/E: 0.000988s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 27/31 | q_time: 0.043769s | E: 46 | q_time/E: 0.000951s | shuffle time: 0.000029s
Sun Feb  7 14:48:08 2021 | q: 28/31 | q_time: 0.050418s | E: 48 | q_time/E: 0.001050s | shuffle time: 0.000029s
Sun Feb  7 14:48:09 2021 | q: 29/31 | q_time: 0.057494s | E: 50 | q_time/E: 0.001150s | shuffle time: 0.000029s
Sun Feb  7 14:48:09 2021 | q: 30/31 | q_time: 0.054295s | E: 52 | q_time/E: 0.001044s | shuffle time: 0.000029s
Sun Feb  7 14:48:09 2021 | q: 31/31 | q_time: 0.057071s | E: 53 | q_time/E: 0.001077s | shuffle time: 0.000029s
