q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001615 1 0.001615 62678 62667 0 1
1 31 0.001702 1 0.001702 62678 62667 0 1
2 31 0.003256 2 0.001628 128295 90593 37691 0
3 31 0.003860 3 0.001287 194090 127113 66966 0
4 31 0.006931 5 0.001386 361713 203759 157943 0
5 31 0.004984 6 0.000831 410548 240798 169739 0
6 31 0.007862 8 0.000983 572919 316860 256048 0
7 31 0.008091 9 0.000899 647928 372349 275568 0
8 31 0.011953 11 0.001087 789847 430038 359798 0
9 31 0.014665 13 0.001128 1174546 632306 542229 0
10 31 0.009753 14 0.000697 983154 529435 453708 0
11 31 0.010592 16 0.000662 1150860 601984 548865 0
12 31 0.030445 18 0.001691 2046875 1094497 952367 0
13 31 0.013274 19 0.000699 1445826 769916 675899 0
14 31 0.020222 21 0.000963 1985756 1059064 926681 0
15 31 0.020868 23 0.000907 1944418 1019539 924868 0
16 31 0.035613 25 0.001425 2550458 1313233 1237214 0
17 31 0.021955 26 0.000844 2079481 1078028 1001442 0
18 31 0.028506 28 0.001018 2638775 1358331 1280433 0
19 31 0.025467 30 0.000849 2531224 1258414 1272799 0
20 31 0.044430 32 0.001388 3397133 1678930 1718192 0
21 31 0.092842 34 0.002731 4762529 2332473 2430045 0
22 31 0.064818 36 0.001801 4054621 1939821 2114789 0
23 31 0.036806 38 0.000969 3534421 1623198 1911212 0
24 31 0.064384 40 0.001610 4053036 1869944 2183081 0
25 31 0.096108 42 0.002288 5364624 2471495 2893118 0
26 31 0.045898 44 0.001043 4639334 2068271 2571052 0
27 31 0.058663 46 0.001275 5160031 2234900 2925120 0
28 31 0.047255 48 0.000984 5157723 2158393 2999319 0
29 31 0.092164 50 0.001843 5616725 2367676 3249038 0
30 31 0.067713 52 0.001302 6149652 2492001 3657640 0
31 31 0.086364 53 0.001630 6411309 2552647 3858651 0
1.08086
