run: 697 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:04 2021 | q: 0/31 | q_time: 0.001522s | E: 1 | q_time/E: 0.001522s | shuffle time: 0.000000s
Sun Feb  7 14:58:05 2021 | q: 1/31 | q_time: 0.001453s | E: 1 | q_time/E: 0.001453s | shuffle time: 0.000084s
Sun Feb  7 14:58:05 2021 | q: 2/31 | q_time: 0.002561s | E: 2 | q_time/E: 0.001280s | shuffle time: 0.000068s
Sun Feb  7 14:58:05 2021 | q: 3/31 | q_time: 0.003714s | E: 3 | q_time/E: 0.001238s | shuffle time: 0.000067s
Sun Feb  7 14:58:05 2021 | q: 4/31 | q_time: 0.005866s | E: 5 | q_time/E: 0.001173s | shuffle time: 0.000064s
Sun Feb  7 14:58:05 2021 | q: 5/31 | q_time: 0.004836s | E: 6 | q_time/E: 0.000806s | shuffle time: 0.000039s
Sun Feb  7 14:58:05 2021 | q: 6/31 | q_time: 0.007317s | E: 8 | q_time/E: 0.000915s | shuffle time: 0.000039s
Sun Feb  7 14:58:05 2021 | q: 7/31 | q_time: 0.007319s | E: 9 | q_time/E: 0.000813s | shuffle time: 0.000039s
Sun Feb  7 14:58:05 2021 | q: 8/31 | q_time: 0.008834s | E: 11 | q_time/E: 0.000803s | shuffle time: 0.000040s
Sun Feb  7 14:58:05 2021 | q: 9/31 | q_time: 0.013559s | E: 13 | q_time/E: 0.001043s | shuffle time: 0.000039s
Sun Feb  7 14:58:05 2021 | q: 10/31 | q_time: 0.019849s | E: 14 | q_time/E: 0.001418s | shuffle time: 0.000040s
Sun Feb  7 14:58:05 2021 | q: 11/31 | q_time: 0.015153s | E: 16 | q_time/E: 0.000947s | shuffle time: 0.000066s
Sun Feb  7 14:58:05 2021 | q: 12/31 | q_time: 0.018344s | E: 18 | q_time/E: 0.001019s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 13/31 | q_time: 0.015392s | E: 19 | q_time/E: 0.000810s | shuffle time: 0.000028s
Sun Feb  7 14:58:05 2021 | q: 14/31 | q_time: 0.016697s | E: 21 | q_time/E: 0.000795s | shuffle time: 0.000028s
Sun Feb  7 14:58:05 2021 | q: 15/31 | q_time: 0.037737s | E: 23 | q_time/E: 0.001641s | shuffle time: 0.000028s
Sun Feb  7 14:58:05 2021 | q: 16/31 | q_time: 0.055774s | E: 25 | q_time/E: 0.002231s | shuffle time: 0.000028s
Sun Feb  7 14:58:05 2021 | q: 17/31 | q_time: 0.022147s | E: 26 | q_time/E: 0.000852s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 18/31 | q_time: 0.026702s | E: 28 | q_time/E: 0.000954s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 19/31 | q_time: 0.037523s | E: 30 | q_time/E: 0.001251s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 20/31 | q_time: 0.035911s | E: 32 | q_time/E: 0.001122s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 21/31 | q_time: 0.068030s | E: 34 | q_time/E: 0.002001s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 22/31 | q_time: 0.059548s | E: 36 | q_time/E: 0.001654s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 23/31 | q_time: 0.162509s | E: 38 | q_time/E: 0.004277s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 24/31 | q_time: 0.090307s | E: 40 | q_time/E: 0.002258s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 25/31 | q_time: 0.053365s | E: 42 | q_time/E: 0.001271s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 26/31 | q_time: 0.082317s | E: 44 | q_time/E: 0.001871s | shuffle time: 0.000029s
Sun Feb  7 14:58:05 2021 | q: 27/31 | q_time: 0.078532s | E: 46 | q_time/E: 0.001707s | shuffle time: 0.000029s
Sun Feb  7 14:58:06 2021 | q: 28/31 | q_time: 0.047701s | E: 48 | q_time/E: 0.000994s | shuffle time: 0.000029s
Sun Feb  7 14:58:06 2021 | q: 29/31 | q_time: 0.066175s | E: 50 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:58:06 2021 | q: 30/31 | q_time: 0.051243s | E: 52 | q_time/E: 0.000985s | shuffle time: 0.000030s
Sun Feb  7 14:58:06 2021 | q: 31/31 | q_time: 0.064070s | E: 53 | q_time/E: 0.001209s | shuffle time: 0.000030s
