run: 467 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:47:52 2021 | q: 0/31 | q_time: 0.001516s | E: 1 | q_time/E: 0.001516s | shuffle time: 0.000000s
Sun Feb  7 14:47:52 2021 | q: 1/31 | q_time: 0.001613s | E: 1 | q_time/E: 0.001613s | shuffle time: 0.000037s
Sun Feb  7 14:47:52 2021 | q: 2/31 | q_time: 0.002932s | E: 2 | q_time/E: 0.001466s | shuffle time: 0.000038s
Sun Feb  7 14:47:52 2021 | q: 3/31 | q_time: 0.003928s | E: 3 | q_time/E: 0.001309s | shuffle time: 0.000038s
Sun Feb  7 14:47:52 2021 | q: 4/31 | q_time: 0.007371s | E: 5 | q_time/E: 0.001474s | shuffle time: 0.000039s
Sun Feb  7 14:47:52 2021 | q: 5/31 | q_time: 0.005191s | E: 6 | q_time/E: 0.000865s | shuffle time: 0.000039s
Sun Feb  7 14:47:52 2021 | q: 6/31 | q_time: 0.006867s | E: 8 | q_time/E: 0.000858s | shuffle time: 0.000039s
Sun Feb  7 14:47:52 2021 | q: 7/31 | q_time: 0.008332s | E: 9 | q_time/E: 0.000926s | shuffle time: 0.000039s
Sun Feb  7 14:47:52 2021 | q: 8/31 | q_time: 0.013467s | E: 11 | q_time/E: 0.001224s | shuffle time: 0.000049s
Sun Feb  7 14:47:52 2021 | q: 9/31 | q_time: 0.012284s | E: 13 | q_time/E: 0.000945s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 10/31 | q_time: 0.011993s | E: 14 | q_time/E: 0.000857s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 11/31 | q_time: 0.012922s | E: 16 | q_time/E: 0.000808s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 12/31 | q_time: 0.025785s | E: 18 | q_time/E: 0.001432s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 13/31 | q_time: 0.013988s | E: 19 | q_time/E: 0.000736s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 14/31 | q_time: 0.013963s | E: 21 | q_time/E: 0.000665s | shuffle time: 0.000030s
Sun Feb  7 14:47:52 2021 | q: 15/31 | q_time: 0.027490s | E: 23 | q_time/E: 0.001195s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 16/31 | q_time: 0.050808s | E: 25 | q_time/E: 0.002032s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 17/31 | q_time: 0.025549s | E: 26 | q_time/E: 0.000983s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 18/31 | q_time: 0.028670s | E: 28 | q_time/E: 0.001024s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 19/31 | q_time: 0.037256s | E: 30 | q_time/E: 0.001242s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 20/31 | q_time: 0.041877s | E: 32 | q_time/E: 0.001309s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 21/31 | q_time: 0.086933s | E: 34 | q_time/E: 0.002557s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 22/31 | q_time: 0.048426s | E: 36 | q_time/E: 0.001345s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 23/31 | q_time: 0.057923s | E: 38 | q_time/E: 0.001524s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 24/31 | q_time: 0.103439s | E: 40 | q_time/E: 0.002586s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 25/31 | q_time: 0.062807s | E: 42 | q_time/E: 0.001495s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 26/31 | q_time: 0.041415s | E: 44 | q_time/E: 0.000941s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 27/31 | q_time: 0.051647s | E: 46 | q_time/E: 0.001123s | shuffle time: 0.000029s
Sun Feb  7 14:47:52 2021 | q: 28/31 | q_time: 0.063998s | E: 48 | q_time/E: 0.001333s | shuffle time: 0.000028s
Sun Feb  7 14:47:52 2021 | q: 29/31 | q_time: 0.053805s | E: 50 | q_time/E: 0.001076s | shuffle time: 0.000028s
Sun Feb  7 14:47:53 2021 | q: 30/31 | q_time: 0.069458s | E: 52 | q_time/E: 0.001336s | shuffle time: 0.000028s
Sun Feb  7 14:47:53 2021 | q: 31/31 | q_time: 0.084688s | E: 53 | q_time/E: 0.001598s | shuffle time: 0.000028s
