run: 253 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:38:21 2021 | q: 0/31 | q_time: 0.001528s | E: 1 | q_time/E: 0.001528s | shuffle time: 0.000000s
Sun Feb  7 14:38:21 2021 | q: 1/31 | q_time: 0.001624s | E: 1 | q_time/E: 0.001624s | shuffle time: 0.000024s
Sun Feb  7 14:38:21 2021 | q: 2/31 | q_time: 0.002531s | E: 2 | q_time/E: 0.001265s | shuffle time: 0.000026s
Sun Feb  7 14:38:21 2021 | q: 3/31 | q_time: 0.002943s | E: 3 | q_time/E: 0.000981s | shuffle time: 0.000025s
Sun Feb  7 14:38:21 2021 | q: 4/31 | q_time: 0.004165s | E: 5 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:38:21 2021 | q: 5/31 | q_time: 0.004649s | E: 6 | q_time/E: 0.000775s | shuffle time: 0.000027s
Sun Feb  7 14:38:21 2021 | q: 6/31 | q_time: 0.008691s | E: 8 | q_time/E: 0.001086s | shuffle time: 0.000027s
Sun Feb  7 14:38:21 2021 | q: 7/31 | q_time: 0.007793s | E: 9 | q_time/E: 0.000866s | shuffle time: 0.000027s
Sun Feb  7 14:38:21 2021 | q: 8/31 | q_time: 0.010173s | E: 11 | q_time/E: 0.000925s | shuffle time: 0.000029s
Sun Feb  7 14:38:21 2021 | q: 9/31 | q_time: 0.015598s | E: 13 | q_time/E: 0.001200s | shuffle time: 0.000028s
Sun Feb  7 14:38:21 2021 | q: 10/31 | q_time: 0.012583s | E: 14 | q_time/E: 0.000899s | shuffle time: 0.000033s
Sun Feb  7 14:38:21 2021 | q: 11/31 | q_time: 0.014584s | E: 16 | q_time/E: 0.000912s | shuffle time: 0.000030s
Sun Feb  7 14:38:22 2021 | q: 12/31 | q_time: 0.026401s | E: 18 | q_time/E: 0.001467s | shuffle time: 0.000032s
Sun Feb  7 14:38:22 2021 | q: 13/31 | q_time: 0.016273s | E: 19 | q_time/E: 0.000856s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 14/31 | q_time: 0.018202s | E: 21 | q_time/E: 0.000867s | shuffle time: 0.000029s
Sun Feb  7 14:38:22 2021 | q: 15/31 | q_time: 0.024440s | E: 23 | q_time/E: 0.001063s | shuffle time: 0.000027s
Sun Feb  7 14:38:22 2021 | q: 16/31 | q_time: 0.026336s | E: 25 | q_time/E: 0.001053s | shuffle time: 0.000029s
Sun Feb  7 14:38:22 2021 | q: 17/31 | q_time: 0.021874s | E: 26 | q_time/E: 0.000841s | shuffle time: 0.000030s
Sun Feb  7 14:38:22 2021 | q: 18/31 | q_time: 0.031690s | E: 28 | q_time/E: 0.001132s | shuffle time: 0.000030s
Sun Feb  7 14:38:22 2021 | q: 19/31 | q_time: 0.046107s | E: 30 | q_time/E: 0.001537s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 20/31 | q_time: 0.054408s | E: 32 | q_time/E: 0.001700s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 21/31 | q_time: 0.054544s | E: 34 | q_time/E: 0.001604s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 22/31 | q_time: 0.038678s | E: 36 | q_time/E: 0.001074s | shuffle time: 0.000033s
Sun Feb  7 14:38:22 2021 | q: 23/31 | q_time: 0.037595s | E: 38 | q_time/E: 0.000989s | shuffle time: 0.000034s
Sun Feb  7 14:38:22 2021 | q: 24/31 | q_time: 0.046341s | E: 40 | q_time/E: 0.001159s | shuffle time: 0.000033s
Sun Feb  7 14:38:22 2021 | q: 25/31 | q_time: 0.051398s | E: 42 | q_time/E: 0.001224s | shuffle time: 0.000035s
Sun Feb  7 14:38:22 2021 | q: 26/31 | q_time: 0.059918s | E: 44 | q_time/E: 0.001362s | shuffle time: 0.000036s
Sun Feb  7 14:38:22 2021 | q: 27/31 | q_time: 0.042469s | E: 46 | q_time/E: 0.000923s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 28/31 | q_time: 0.056903s | E: 48 | q_time/E: 0.001185s | shuffle time: 0.000034s
Sun Feb  7 14:38:22 2021 | q: 29/31 | q_time: 0.051581s | E: 50 | q_time/E: 0.001032s | shuffle time: 0.000031s
Sun Feb  7 14:38:22 2021 | q: 30/31 | q_time: 0.062900s | E: 52 | q_time/E: 0.001210s | shuffle time: 0.000034s
Sun Feb  7 14:38:22 2021 | q: 31/31 | q_time: 0.072596s | E: 53 | q_time/E: 0.001370s | shuffle time: 0.000031s
