run: 502 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:25 2021 | q: 0/31 | q_time: 0.001495s | E: 1 | q_time/E: 0.001495s | shuffle time: 0.000000s
Sun Feb  7 14:49:25 2021 | q: 1/31 | q_time: 0.001601s | E: 1 | q_time/E: 0.001601s | shuffle time: 0.000083s
Sun Feb  7 14:49:25 2021 | q: 2/31 | q_time: 0.003126s | E: 2 | q_time/E: 0.001563s | shuffle time: 0.000087s
Sun Feb  7 14:49:25 2021 | q: 3/31 | q_time: 0.003644s | E: 3 | q_time/E: 0.001215s | shuffle time: 0.000067s
Sun Feb  7 14:49:25 2021 | q: 4/31 | q_time: 0.004911s | E: 5 | q_time/E: 0.000982s | shuffle time: 0.000038s
Sun Feb  7 14:49:25 2021 | q: 5/31 | q_time: 0.004843s | E: 6 | q_time/E: 0.000807s | shuffle time: 0.000039s
Sun Feb  7 14:49:25 2021 | q: 6/31 | q_time: 0.007508s | E: 8 | q_time/E: 0.000938s | shuffle time: 0.000039s
Sun Feb  7 14:49:25 2021 | q: 7/31 | q_time: 0.007968s | E: 9 | q_time/E: 0.000885s | shuffle time: 0.000039s
Sun Feb  7 14:49:25 2021 | q: 8/31 | q_time: 0.010069s | E: 11 | q_time/E: 0.000915s | shuffle time: 0.000039s
Sun Feb  7 14:49:25 2021 | q: 9/31 | q_time: 0.022841s | E: 13 | q_time/E: 0.001757s | shuffle time: 0.000039s
Sun Feb  7 14:49:25 2021 | q: 10/31 | q_time: 0.013185s | E: 14 | q_time/E: 0.000942s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 11/31 | q_time: 0.013997s | E: 16 | q_time/E: 0.000875s | shuffle time: 0.000027s
Sun Feb  7 14:49:25 2021 | q: 12/31 | q_time: 0.019285s | E: 18 | q_time/E: 0.001071s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 13/31 | q_time: 0.019140s | E: 19 | q_time/E: 0.001007s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 14/31 | q_time: 0.029083s | E: 21 | q_time/E: 0.001385s | shuffle time: 0.000027s
Sun Feb  7 14:49:25 2021 | q: 15/31 | q_time: 0.027897s | E: 23 | q_time/E: 0.001213s | shuffle time: 0.000027s
Sun Feb  7 14:49:25 2021 | q: 16/31 | q_time: 0.044785s | E: 25 | q_time/E: 0.001791s | shuffle time: 0.000027s
Sun Feb  7 14:49:25 2021 | q: 17/31 | q_time: 0.031926s | E: 26 | q_time/E: 0.001228s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 18/31 | q_time: 0.034606s | E: 28 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 19/31 | q_time: 0.032757s | E: 30 | q_time/E: 0.001092s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 20/31 | q_time: 0.047019s | E: 32 | q_time/E: 0.001469s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 21/31 | q_time: 0.047903s | E: 34 | q_time/E: 0.001409s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 22/31 | q_time: 0.046314s | E: 36 | q_time/E: 0.001286s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 23/31 | q_time: 0.070691s | E: 38 | q_time/E: 0.001860s | shuffle time: 0.000028s
Sun Feb  7 14:49:25 2021 | q: 24/31 | q_time: 0.057062s | E: 40 | q_time/E: 0.001427s | shuffle time: 0.000028s
Sun Feb  7 14:49:26 2021 | q: 25/31 | q_time: 0.072721s | E: 42 | q_time/E: 0.001731s | shuffle time: 0.000028s
Sun Feb  7 14:49:26 2021 | q: 26/31 | q_time: 0.044104s | E: 44 | q_time/E: 0.001002s | shuffle time: 0.000028s
Sun Feb  7 14:49:26 2021 | q: 27/31 | q_time: 0.050938s | E: 46 | q_time/E: 0.001107s | shuffle time: 0.000028s
Sun Feb  7 14:49:26 2021 | q: 28/31 | q_time: 0.052806s | E: 48 | q_time/E: 0.001100s | shuffle time: 0.000028s
Sun Feb  7 14:49:26 2021 | q: 29/31 | q_time: 0.042586s | E: 50 | q_time/E: 0.000852s | shuffle time: 0.000027s
Sun Feb  7 14:49:26 2021 | q: 30/31 | q_time: 0.049330s | E: 52 | q_time/E: 0.000949s | shuffle time: 0.000027s
Sun Feb  7 14:49:26 2021 | q: 31/31 | q_time: 0.071704s | E: 53 | q_time/E: 0.001353s | shuffle time: 0.000027s
