run: 388 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:22 2021 | q: 0/31 | q_time: 0.001164s | E: 1 | q_time/E: 0.001164s | shuffle time: 0.000000s
Sun Feb  7 14:44:22 2021 | q: 1/31 | q_time: 0.001268s | E: 1 | q_time/E: 0.001268s | shuffle time: 0.000041s
Sun Feb  7 14:44:22 2021 | q: 2/31 | q_time: 0.002506s | E: 2 | q_time/E: 0.001253s | shuffle time: 0.000045s
Sun Feb  7 14:44:22 2021 | q: 3/31 | q_time: 0.003504s | E: 3 | q_time/E: 0.001168s | shuffle time: 0.000044s
Sun Feb  7 14:44:22 2021 | q: 4/31 | q_time: 0.004687s | E: 5 | q_time/E: 0.000937s | shuffle time: 0.000047s
Sun Feb  7 14:44:22 2021 | q: 5/31 | q_time: 0.004838s | E: 6 | q_time/E: 0.000806s | shuffle time: 0.000047s
Sun Feb  7 14:44:22 2021 | q: 6/31 | q_time: 0.008595s | E: 8 | q_time/E: 0.001074s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 7/31 | q_time: 0.007561s | E: 9 | q_time/E: 0.000840s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 8/31 | q_time: 0.009394s | E: 11 | q_time/E: 0.000854s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 9/31 | q_time: 0.025058s | E: 13 | q_time/E: 0.001928s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 10/31 | q_time: 0.013493s | E: 14 | q_time/E: 0.000964s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 11/31 | q_time: 0.015027s | E: 16 | q_time/E: 0.000939s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 12/31 | q_time: 0.024706s | E: 18 | q_time/E: 0.001373s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 13/31 | q_time: 0.017112s | E: 19 | q_time/E: 0.000901s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 14/31 | q_time: 0.023448s | E: 21 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 15/31 | q_time: 0.033619s | E: 23 | q_time/E: 0.001462s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 16/31 | q_time: 0.051063s | E: 25 | q_time/E: 0.002043s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 17/31 | q_time: 0.024393s | E: 26 | q_time/E: 0.000938s | shuffle time: 0.000027s
Sun Feb  7 14:44:22 2021 | q: 18/31 | q_time: 0.038085s | E: 28 | q_time/E: 0.001360s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 19/31 | q_time: 0.032400s | E: 30 | q_time/E: 0.001080s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 20/31 | q_time: 0.044093s | E: 32 | q_time/E: 0.001378s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 21/31 | q_time: 0.038432s | E: 34 | q_time/E: 0.001130s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 22/31 | q_time: 0.047623s | E: 36 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:44:22 2021 | q: 23/31 | q_time: 0.055093s | E: 38 | q_time/E: 0.001450s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 24/31 | q_time: 0.067616s | E: 40 | q_time/E: 0.001690s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 25/31 | q_time: 0.097076s | E: 42 | q_time/E: 0.002311s | shuffle time: 0.000035s
Sun Feb  7 14:44:23 2021 | q: 26/31 | q_time: 0.071621s | E: 44 | q_time/E: 0.001628s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 27/31 | q_time: 0.046515s | E: 46 | q_time/E: 0.001011s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 28/31 | q_time: 0.055335s | E: 48 | q_time/E: 0.001153s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 29/31 | q_time: 0.070031s | E: 50 | q_time/E: 0.001401s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 30/31 | q_time: 0.071663s | E: 52 | q_time/E: 0.001378s | shuffle time: 0.000028s
Sun Feb  7 14:44:23 2021 | q: 31/31 | q_time: 0.058309s | E: 53 | q_time/E: 0.001100s | shuffle time: 0.000027s
