run: 933 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:20 2021 | q: 0/31 | q_time: 0.000858s | E: 1 | q_time/E: 0.000858s | shuffle time: 0.000000s
Sun Feb  7 15:10:20 2021 | q: 1/31 | q_time: 0.000881s | E: 1 | q_time/E: 0.000881s | shuffle time: 0.000041s
Sun Feb  7 15:10:20 2021 | q: 2/31 | q_time: 0.001717s | E: 2 | q_time/E: 0.000858s | shuffle time: 0.000043s
Sun Feb  7 15:10:20 2021 | q: 3/31 | q_time: 0.002565s | E: 3 | q_time/E: 0.000855s | shuffle time: 0.000043s
Sun Feb  7 15:10:20 2021 | q: 4/31 | q_time: 0.005400s | E: 5 | q_time/E: 0.001080s | shuffle time: 0.000045s
Sun Feb  7 15:10:20 2021 | q: 5/31 | q_time: 0.005886s | E: 6 | q_time/E: 0.000981s | shuffle time: 0.000045s
Sun Feb  7 15:10:20 2021 | q: 6/31 | q_time: 0.008784s | E: 8 | q_time/E: 0.001098s | shuffle time: 0.000045s
Sun Feb  7 15:10:20 2021 | q: 7/31 | q_time: 0.008684s | E: 9 | q_time/E: 0.000965s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 8/31 | q_time: 0.013415s | E: 11 | q_time/E: 0.001220s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 9/31 | q_time: 0.021580s | E: 13 | q_time/E: 0.001660s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 10/31 | q_time: 0.015807s | E: 14 | q_time/E: 0.001129s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 11/31 | q_time: 0.021273s | E: 16 | q_time/E: 0.001330s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 12/31 | q_time: 0.023884s | E: 18 | q_time/E: 0.001327s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 13/31 | q_time: 0.020507s | E: 19 | q_time/E: 0.001079s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 14/31 | q_time: 0.028230s | E: 21 | q_time/E: 0.001344s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 15/31 | q_time: 0.037976s | E: 23 | q_time/E: 0.001651s | shuffle time: 0.000044s
Sun Feb  7 15:10:20 2021 | q: 16/31 | q_time: 0.094608s | E: 25 | q_time/E: 0.003784s | shuffle time: 0.000043s
Sun Feb  7 15:10:20 2021 | q: 17/31 | q_time: 0.050172s | E: 26 | q_time/E: 0.001930s | shuffle time: 0.000042s
Sun Feb  7 15:10:20 2021 | q: 18/31 | q_time: 0.049372s | E: 28 | q_time/E: 0.001763s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 19/31 | q_time: 0.057957s | E: 30 | q_time/E: 0.001932s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 20/31 | q_time: 0.081306s | E: 32 | q_time/E: 0.002541s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 21/31 | q_time: 0.091255s | E: 34 | q_time/E: 0.002684s | shuffle time: 0.000043s
Sun Feb  7 15:10:21 2021 | q: 22/31 | q_time: 0.069228s | E: 36 | q_time/E: 0.001923s | shuffle time: 0.000043s
Sun Feb  7 15:10:21 2021 | q: 23/31 | q_time: 0.076601s | E: 38 | q_time/E: 0.002016s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 24/31 | q_time: 0.124501s | E: 40 | q_time/E: 0.003113s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 25/31 | q_time: 0.083592s | E: 42 | q_time/E: 0.001990s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 26/31 | q_time: 0.108876s | E: 44 | q_time/E: 0.002474s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 27/31 | q_time: 0.100544s | E: 46 | q_time/E: 0.002186s | shuffle time: 0.000042s
Sun Feb  7 15:10:21 2021 | q: 28/31 | q_time: 0.104133s | E: 48 | q_time/E: 0.002169s | shuffle time: 0.000041s
Sun Feb  7 15:10:21 2021 | q: 29/31 | q_time: 0.089888s | E: 50 | q_time/E: 0.001798s | shuffle time: 0.000041s
Sun Feb  7 15:10:22 2021 | q: 30/31 | q_time: 0.088296s | E: 52 | q_time/E: 0.001698s | shuffle time: 0.000043s
Sun Feb  7 15:10:22 2021 | q: 31/31 | q_time: 0.094275s | E: 53 | q_time/E: 0.001779s | shuffle time: 0.000043s
