run: 497 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:11 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:49:11 2021 | q: 1/31 | q_time: 0.001630s | E: 1 | q_time/E: 0.001630s | shuffle time: 0.000041s
Sun Feb  7 14:49:11 2021 | q: 2/31 | q_time: 0.003234s | E: 2 | q_time/E: 0.001617s | shuffle time: 0.000045s
Sun Feb  7 14:49:11 2021 | q: 3/31 | q_time: 0.003679s | E: 3 | q_time/E: 0.001226s | shuffle time: 0.000045s
Sun Feb  7 14:49:12 2021 | q: 4/31 | q_time: 0.005055s | E: 5 | q_time/E: 0.001011s | shuffle time: 0.000046s
Sun Feb  7 14:49:12 2021 | q: 5/31 | q_time: 0.004625s | E: 6 | q_time/E: 0.000771s | shuffle time: 0.000047s
Sun Feb  7 14:49:12 2021 | q: 6/31 | q_time: 0.011328s | E: 8 | q_time/E: 0.001416s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 7/31 | q_time: 0.007902s | E: 9 | q_time/E: 0.000878s | shuffle time: 0.000026s
Sun Feb  7 14:49:12 2021 | q: 8/31 | q_time: 0.009163s | E: 11 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 9/31 | q_time: 0.023093s | E: 13 | q_time/E: 0.001776s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 10/31 | q_time: 0.014768s | E: 14 | q_time/E: 0.001055s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 11/31 | q_time: 0.016919s | E: 16 | q_time/E: 0.001057s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 12/31 | q_time: 0.023134s | E: 18 | q_time/E: 0.001285s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 13/31 | q_time: 0.014827s | E: 19 | q_time/E: 0.000780s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 14/31 | q_time: 0.020851s | E: 21 | q_time/E: 0.000993s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 15/31 | q_time: 0.037456s | E: 23 | q_time/E: 0.001629s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 16/31 | q_time: 0.041665s | E: 25 | q_time/E: 0.001667s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 17/31 | q_time: 0.031066s | E: 26 | q_time/E: 0.001195s | shuffle time: 0.000027s
Sun Feb  7 14:49:12 2021 | q: 18/31 | q_time: 0.019001s | E: 28 | q_time/E: 0.000679s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 19/31 | q_time: 0.047228s | E: 30 | q_time/E: 0.001574s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 20/31 | q_time: 0.057777s | E: 32 | q_time/E: 0.001806s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 21/31 | q_time: 0.053580s | E: 34 | q_time/E: 0.001576s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 22/31 | q_time: 0.038394s | E: 36 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 23/31 | q_time: 0.060298s | E: 38 | q_time/E: 0.001587s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 24/31 | q_time: 0.114188s | E: 40 | q_time/E: 0.002855s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 25/31 | q_time: 0.065414s | E: 42 | q_time/E: 0.001557s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 26/31 | q_time: 0.062845s | E: 44 | q_time/E: 0.001428s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 27/31 | q_time: 0.056701s | E: 46 | q_time/E: 0.001233s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 28/31 | q_time: 0.045639s | E: 48 | q_time/E: 0.000951s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 29/31 | q_time: 0.043476s | E: 50 | q_time/E: 0.000870s | shuffle time: 0.000028s
Sun Feb  7 14:49:12 2021 | q: 30/31 | q_time: 0.046645s | E: 52 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:49:13 2021 | q: 31/31 | q_time: 0.052653s | E: 53 | q_time/E: 0.000993s | shuffle time: 0.000027s
