run: 715 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:52 2021 | q: 0/31 | q_time: 0.001534s | E: 1 | q_time/E: 0.001534s | shuffle time: 0.000000s
Sun Feb  7 14:58:52 2021 | q: 1/31 | q_time: 0.001634s | E: 1 | q_time/E: 0.001634s | shuffle time: 0.000066s
Sun Feb  7 14:58:52 2021 | q: 2/31 | q_time: 0.002876s | E: 2 | q_time/E: 0.001438s | shuffle time: 0.000068s
Sun Feb  7 14:58:52 2021 | q: 3/31 | q_time: 0.003823s | E: 3 | q_time/E: 0.001274s | shuffle time: 0.000068s
Sun Feb  7 14:58:52 2021 | q: 4/31 | q_time: 0.006786s | E: 5 | q_time/E: 0.001357s | shuffle time: 0.000069s
Sun Feb  7 14:58:52 2021 | q: 5/31 | q_time: 0.004818s | E: 6 | q_time/E: 0.000803s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 6/31 | q_time: 0.007836s | E: 8 | q_time/E: 0.000979s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 7/31 | q_time: 0.008526s | E: 9 | q_time/E: 0.000947s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 8/31 | q_time: 0.011213s | E: 11 | q_time/E: 0.001019s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 9/31 | q_time: 0.015919s | E: 13 | q_time/E: 0.001225s | shuffle time: 0.000041s
Sun Feb  7 14:58:53 2021 | q: 10/31 | q_time: 0.016642s | E: 14 | q_time/E: 0.001189s | shuffle time: 0.000041s
Sun Feb  7 14:58:53 2021 | q: 11/31 | q_time: 0.017011s | E: 16 | q_time/E: 0.001063s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 12/31 | q_time: 0.033298s | E: 18 | q_time/E: 0.001850s | shuffle time: 0.000041s
Sun Feb  7 14:58:53 2021 | q: 13/31 | q_time: 0.015918s | E: 19 | q_time/E: 0.000838s | shuffle time: 0.000042s
Sun Feb  7 14:58:53 2021 | q: 14/31 | q_time: 0.018888s | E: 21 | q_time/E: 0.000899s | shuffle time: 0.000040s
Sun Feb  7 14:58:53 2021 | q: 15/31 | q_time: 0.025820s | E: 23 | q_time/E: 0.001123s | shuffle time: 0.000041s
Sun Feb  7 14:58:53 2021 | q: 16/31 | q_time: 0.038639s | E: 25 | q_time/E: 0.001546s | shuffle time: 0.000041s
Sun Feb  7 14:58:53 2021 | q: 17/31 | q_time: 0.026487s | E: 26 | q_time/E: 0.001019s | shuffle time: 0.000029s
Sun Feb  7 14:58:53 2021 | q: 18/31 | q_time: 0.031451s | E: 28 | q_time/E: 0.001123s | shuffle time: 0.000030s
Sun Feb  7 14:58:53 2021 | q: 19/31 | q_time: 0.032674s | E: 30 | q_time/E: 0.001089s | shuffle time: 0.000029s
Sun Feb  7 14:58:53 2021 | q: 20/31 | q_time: 0.050550s | E: 32 | q_time/E: 0.001580s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 21/31 | q_time: 0.053473s | E: 34 | q_time/E: 0.001573s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 22/31 | q_time: 0.047631s | E: 36 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 23/31 | q_time: 0.043999s | E: 38 | q_time/E: 0.001158s | shuffle time: 0.000029s
Sun Feb  7 14:58:53 2021 | q: 24/31 | q_time: 0.046083s | E: 40 | q_time/E: 0.001152s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 25/31 | q_time: 0.051298s | E: 42 | q_time/E: 0.001221s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 26/31 | q_time: 0.046807s | E: 44 | q_time/E: 0.001064s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 27/31 | q_time: 0.042638s | E: 46 | q_time/E: 0.000927s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 28/31 | q_time: 0.042807s | E: 48 | q_time/E: 0.000892s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 29/31 | q_time: 0.049374s | E: 50 | q_time/E: 0.000987s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 30/31 | q_time: 0.058277s | E: 52 | q_time/E: 0.001121s | shuffle time: 0.000028s
Sun Feb  7 14:58:53 2021 | q: 31/31 | q_time: 0.062229s | E: 53 | q_time/E: 0.001174s | shuffle time: 0.000028s
