run: 677 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:57:11 2021 | q: 0/31 | q_time: 0.001536s | E: 1 | q_time/E: 0.001536s | shuffle time: 0.000000s
Sun Feb  7 14:57:11 2021 | q: 1/31 | q_time: 0.001660s | E: 1 | q_time/E: 0.001660s | shuffle time: 0.000084s
Sun Feb  7 14:57:11 2021 | q: 2/31 | q_time: 0.003270s | E: 2 | q_time/E: 0.001635s | shuffle time: 0.000069s
Sun Feb  7 14:57:11 2021 | q: 3/31 | q_time: 0.003924s | E: 3 | q_time/E: 0.001308s | shuffle time: 0.000068s
Sun Feb  7 14:57:11 2021 | q: 4/31 | q_time: 0.004544s | E: 5 | q_time/E: 0.000909s | shuffle time: 0.000070s
Sun Feb  7 14:57:11 2021 | q: 5/31 | q_time: 0.004808s | E: 6 | q_time/E: 0.000801s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 6/31 | q_time: 0.007460s | E: 8 | q_time/E: 0.000932s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 7/31 | q_time: 0.007509s | E: 9 | q_time/E: 0.000834s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 8/31 | q_time: 0.009349s | E: 11 | q_time/E: 0.000850s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 9/31 | q_time: 0.015789s | E: 13 | q_time/E: 0.001215s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 10/31 | q_time: 0.015575s | E: 14 | q_time/E: 0.001112s | shuffle time: 0.000040s
Sun Feb  7 14:57:11 2021 | q: 11/31 | q_time: 0.016471s | E: 16 | q_time/E: 0.001029s | shuffle time: 0.000041s
Sun Feb  7 14:57:11 2021 | q: 12/31 | q_time: 0.027493s | E: 18 | q_time/E: 0.001527s | shuffle time: 0.000041s
Sun Feb  7 14:57:11 2021 | q: 13/31 | q_time: 0.026505s | E: 19 | q_time/E: 0.001395s | shuffle time: 0.000042s
Sun Feb  7 14:57:11 2021 | q: 14/31 | q_time: 0.019996s | E: 21 | q_time/E: 0.000952s | shuffle time: 0.000031s
Sun Feb  7 14:57:11 2021 | q: 15/31 | q_time: 0.032113s | E: 23 | q_time/E: 0.001396s | shuffle time: 0.000030s
Sun Feb  7 14:57:11 2021 | q: 16/31 | q_time: 0.018172s | E: 25 | q_time/E: 0.000727s | shuffle time: 0.000029s
Sun Feb  7 14:57:11 2021 | q: 17/31 | q_time: 0.028801s | E: 26 | q_time/E: 0.001108s | shuffle time: 0.000028s
Sun Feb  7 14:57:11 2021 | q: 18/31 | q_time: 0.032419s | E: 28 | q_time/E: 0.001158s | shuffle time: 0.000029s
Sun Feb  7 14:57:11 2021 | q: 19/31 | q_time: 0.035283s | E: 30 | q_time/E: 0.001176s | shuffle time: 0.000029s
Sun Feb  7 14:57:11 2021 | q: 20/31 | q_time: 0.035846s | E: 32 | q_time/E: 0.001120s | shuffle time: 0.000030s
Sun Feb  7 14:57:12 2021 | q: 21/31 | q_time: 0.045392s | E: 34 | q_time/E: 0.001335s | shuffle time: 0.000029s
Sun Feb  7 14:57:12 2021 | q: 22/31 | q_time: 0.034722s | E: 36 | q_time/E: 0.000964s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 23/31 | q_time: 0.075262s | E: 38 | q_time/E: 0.001981s | shuffle time: 0.000030s
Sun Feb  7 14:57:12 2021 | q: 24/31 | q_time: 0.048322s | E: 40 | q_time/E: 0.001208s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 25/31 | q_time: 0.054322s | E: 42 | q_time/E: 0.001293s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 26/31 | q_time: 0.046892s | E: 44 | q_time/E: 0.001066s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 27/31 | q_time: 0.057559s | E: 46 | q_time/E: 0.001251s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 28/31 | q_time: 0.040817s | E: 48 | q_time/E: 0.000850s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 29/31 | q_time: 0.074887s | E: 50 | q_time/E: 0.001498s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 30/31 | q_time: 0.048894s | E: 52 | q_time/E: 0.000940s | shuffle time: 0.000028s
Sun Feb  7 14:57:12 2021 | q: 31/31 | q_time: 0.060465s | E: 53 | q_time/E: 0.001141s | shuffle time: 0.000027s
