run: 791 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:02:15 2021 | q: 0/31 | q_time: 0.001550s | E: 1 | q_time/E: 0.001550s | shuffle time: 0.000000s
Sun Feb  7 15:02:15 2021 | q: 1/31 | q_time: 0.001671s | E: 1 | q_time/E: 0.001671s | shuffle time: 0.000053s
Sun Feb  7 15:02:15 2021 | q: 2/31 | q_time: 0.002756s | E: 2 | q_time/E: 0.001378s | shuffle time: 0.000060s
Sun Feb  7 15:02:15 2021 | q: 3/31 | q_time: 0.003103s | E: 3 | q_time/E: 0.001034s | shuffle time: 0.000057s
Sun Feb  7 15:02:15 2021 | q: 4/31 | q_time: 0.004505s | E: 5 | q_time/E: 0.000901s | shuffle time: 0.000026s
Sun Feb  7 15:02:15 2021 | q: 5/31 | q_time: 0.004971s | E: 6 | q_time/E: 0.000828s | shuffle time: 0.000027s
Sun Feb  7 15:02:15 2021 | q: 6/31 | q_time: 0.007865s | E: 8 | q_time/E: 0.000983s | shuffle time: 0.000027s
Sun Feb  7 15:02:15 2021 | q: 7/31 | q_time: 0.007989s | E: 9 | q_time/E: 0.000888s | shuffle time: 0.000027s
Sun Feb  7 15:02:15 2021 | q: 8/31 | q_time: 0.014103s | E: 11 | q_time/E: 0.001282s | shuffle time: 0.000027s
Sun Feb  7 15:02:15 2021 | q: 9/31 | q_time: 0.013674s | E: 13 | q_time/E: 0.001052s | shuffle time: 0.000027s
Sun Feb  7 15:02:15 2021 | q: 10/31 | q_time: 0.012272s | E: 14 | q_time/E: 0.000877s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 11/31 | q_time: 0.015482s | E: 16 | q_time/E: 0.000968s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 12/31 | q_time: 0.016381s | E: 18 | q_time/E: 0.000910s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 13/31 | q_time: 0.015249s | E: 19 | q_time/E: 0.000803s | shuffle time: 0.000030s
Sun Feb  7 15:02:15 2021 | q: 14/31 | q_time: 0.018185s | E: 21 | q_time/E: 0.000866s | shuffle time: 0.000029s
Sun Feb  7 15:02:15 2021 | q: 15/31 | q_time: 0.031000s | E: 23 | q_time/E: 0.001348s | shuffle time: 0.000029s
Sun Feb  7 15:02:15 2021 | q: 16/31 | q_time: 0.023374s | E: 25 | q_time/E: 0.000935s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 17/31 | q_time: 0.024532s | E: 26 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 18/31 | q_time: 0.026364s | E: 28 | q_time/E: 0.000942s | shuffle time: 0.000028s
Sun Feb  7 15:02:15 2021 | q: 19/31 | q_time: 0.036728s | E: 30 | q_time/E: 0.001224s | shuffle time: 0.000029s
Sun Feb  7 15:02:15 2021 | q: 20/31 | q_time: 0.041879s | E: 32 | q_time/E: 0.001309s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 21/31 | q_time: 0.048226s | E: 34 | q_time/E: 0.001418s | shuffle time: 0.000029s
Sun Feb  7 15:02:16 2021 | q: 22/31 | q_time: 0.059510s | E: 36 | q_time/E: 0.001653s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 23/31 | q_time: 0.052652s | E: 38 | q_time/E: 0.001386s | shuffle time: 0.000029s
Sun Feb  7 15:02:16 2021 | q: 24/31 | q_time: 0.078600s | E: 40 | q_time/E: 0.001965s | shuffle time: 0.000029s
Sun Feb  7 15:02:16 2021 | q: 25/31 | q_time: 0.043713s | E: 42 | q_time/E: 0.001041s | shuffle time: 0.000029s
Sun Feb  7 15:02:16 2021 | q: 26/31 | q_time: 0.052767s | E: 44 | q_time/E: 0.001199s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 27/31 | q_time: 0.041714s | E: 46 | q_time/E: 0.000907s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 28/31 | q_time: 0.082222s | E: 48 | q_time/E: 0.001713s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 29/31 | q_time: 0.075453s | E: 50 | q_time/E: 0.001509s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 30/31 | q_time: 0.073766s | E: 52 | q_time/E: 0.001419s | shuffle time: 0.000028s
Sun Feb  7 15:02:16 2021 | q: 31/31 | q_time: 0.052440s | E: 53 | q_time/E: 0.000989s | shuffle time: 0.000028s
