run: 994 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:54 2021 | q: 0/31 | q_time: 0.001722s | E: 1 | q_time/E: 0.001722s | shuffle time: 0.000000s
Sun Feb  7 15:13:54 2021 | q: 1/31 | q_time: 0.001473s | E: 1 | q_time/E: 0.001473s | shuffle time: 0.000046s
Sun Feb  7 15:13:54 2021 | q: 2/31 | q_time: 0.002428s | E: 2 | q_time/E: 0.001214s | shuffle time: 0.000046s
Sun Feb  7 15:13:54 2021 | q: 3/31 | q_time: 0.002657s | E: 3 | q_time/E: 0.000886s | shuffle time: 0.000042s
Sun Feb  7 15:13:54 2021 | q: 4/31 | q_time: 0.005290s | E: 5 | q_time/E: 0.001058s | shuffle time: 0.000044s
Sun Feb  7 15:13:54 2021 | q: 5/31 | q_time: 0.005803s | E: 6 | q_time/E: 0.000967s | shuffle time: 0.000043s
Sun Feb  7 15:13:54 2021 | q: 6/31 | q_time: 0.007839s | E: 8 | q_time/E: 0.000980s | shuffle time: 0.000043s
Sun Feb  7 15:13:54 2021 | q: 7/31 | q_time: 0.009416s | E: 9 | q_time/E: 0.001046s | shuffle time: 0.000044s
Sun Feb  7 15:13:54 2021 | q: 8/31 | q_time: 0.011275s | E: 11 | q_time/E: 0.001025s | shuffle time: 0.000043s
Sun Feb  7 15:13:55 2021 | q: 9/31 | q_time: 0.019110s | E: 13 | q_time/E: 0.001470s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 10/31 | q_time: 0.014759s | E: 14 | q_time/E: 0.001054s | shuffle time: 0.000047s
Sun Feb  7 15:13:55 2021 | q: 11/31 | q_time: 0.019053s | E: 16 | q_time/E: 0.001191s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 12/31 | q_time: 0.040789s | E: 18 | q_time/E: 0.002266s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 13/31 | q_time: 0.024714s | E: 19 | q_time/E: 0.001301s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 14/31 | q_time: 0.024733s | E: 21 | q_time/E: 0.001178s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 15/31 | q_time: 0.048015s | E: 23 | q_time/E: 0.002088s | shuffle time: 0.000043s
Sun Feb  7 15:13:55 2021 | q: 16/31 | q_time: 0.051883s | E: 25 | q_time/E: 0.002075s | shuffle time: 0.000043s
Sun Feb  7 15:13:55 2021 | q: 17/31 | q_time: 0.038751s | E: 26 | q_time/E: 0.001490s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 18/31 | q_time: 0.048728s | E: 28 | q_time/E: 0.001740s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 19/31 | q_time: 0.054467s | E: 30 | q_time/E: 0.001816s | shuffle time: 0.000043s
Sun Feb  7 15:13:55 2021 | q: 20/31 | q_time: 0.054455s | E: 32 | q_time/E: 0.001702s | shuffle time: 0.000045s
Sun Feb  7 15:13:55 2021 | q: 21/31 | q_time: 0.060045s | E: 34 | q_time/E: 0.001766s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 22/31 | q_time: 0.120685s | E: 36 | q_time/E: 0.003352s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 23/31 | q_time: 0.071042s | E: 38 | q_time/E: 0.001870s | shuffle time: 0.000048s
Sun Feb  7 15:13:55 2021 | q: 24/31 | q_time: 0.100596s | E: 40 | q_time/E: 0.002515s | shuffle time: 0.000045s
Sun Feb  7 15:13:55 2021 | q: 25/31 | q_time: 0.089323s | E: 42 | q_time/E: 0.002127s | shuffle time: 0.000044s
Sun Feb  7 15:13:55 2021 | q: 26/31 | q_time: 0.068673s | E: 44 | q_time/E: 0.001561s | shuffle time: 0.000046s
Sun Feb  7 15:13:56 2021 | q: 27/31 | q_time: 0.090778s | E: 46 | q_time/E: 0.001973s | shuffle time: 0.000047s
Sun Feb  7 15:13:56 2021 | q: 28/31 | q_time: 0.066269s | E: 48 | q_time/E: 0.001381s | shuffle time: 0.000043s
Sun Feb  7 15:13:56 2021 | q: 29/31 | q_time: 0.092203s | E: 50 | q_time/E: 0.001844s | shuffle time: 0.000044s
Sun Feb  7 15:13:56 2021 | q: 30/31 | q_time: 0.090812s | E: 52 | q_time/E: 0.001746s | shuffle time: 0.000043s
Sun Feb  7 15:13:56 2021 | q: 31/31 | q_time: 0.086249s | E: 53 | q_time/E: 0.001627s | shuffle time: 0.000046s
