run: 446 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:46:56 2021 | q: 0/31 | q_time: 0.001456s | E: 1 | q_time/E: 0.001456s | shuffle time: 0.000000s
Sun Feb  7 14:46:56 2021 | q: 1/31 | q_time: 0.001575s | E: 1 | q_time/E: 0.001575s | shuffle time: 0.000037s
Sun Feb  7 14:46:56 2021 | q: 2/31 | q_time: 0.002680s | E: 2 | q_time/E: 0.001340s | shuffle time: 0.000042s
Sun Feb  7 14:46:56 2021 | q: 3/31 | q_time: 0.003088s | E: 3 | q_time/E: 0.001029s | shuffle time: 0.000037s
Sun Feb  7 14:46:56 2021 | q: 4/31 | q_time: 0.004258s | E: 5 | q_time/E: 0.000852s | shuffle time: 0.000039s
Sun Feb  7 14:46:56 2021 | q: 5/31 | q_time: 0.004765s | E: 6 | q_time/E: 0.000794s | shuffle time: 0.000039s
Sun Feb  7 14:46:56 2021 | q: 6/31 | q_time: 0.008277s | E: 8 | q_time/E: 0.001035s | shuffle time: 0.000038s
Sun Feb  7 14:46:56 2021 | q: 7/31 | q_time: 0.007511s | E: 9 | q_time/E: 0.000835s | shuffle time: 0.000035s
Sun Feb  7 14:46:56 2021 | q: 8/31 | q_time: 0.012585s | E: 11 | q_time/E: 0.001144s | shuffle time: 0.000041s
Sun Feb  7 14:46:56 2021 | q: 9/31 | q_time: 0.014988s | E: 13 | q_time/E: 0.001153s | shuffle time: 0.000064s
Sun Feb  7 14:46:56 2021 | q: 10/31 | q_time: 0.012194s | E: 14 | q_time/E: 0.000871s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 11/31 | q_time: 0.013721s | E: 16 | q_time/E: 0.000858s | shuffle time: 0.000027s
Sun Feb  7 14:46:56 2021 | q: 12/31 | q_time: 0.029096s | E: 18 | q_time/E: 0.001616s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 13/31 | q_time: 0.017493s | E: 19 | q_time/E: 0.000921s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 14/31 | q_time: 0.026334s | E: 21 | q_time/E: 0.001254s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 15/31 | q_time: 0.037585s | E: 23 | q_time/E: 0.001634s | shuffle time: 0.000027s
Sun Feb  7 14:46:56 2021 | q: 16/31 | q_time: 0.085402s | E: 25 | q_time/E: 0.003416s | shuffle time: 0.000027s
Sun Feb  7 14:46:56 2021 | q: 17/31 | q_time: 0.021986s | E: 26 | q_time/E: 0.000846s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 18/31 | q_time: 0.027388s | E: 28 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 19/31 | q_time: 0.036122s | E: 30 | q_time/E: 0.001204s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 20/31 | q_time: 0.060597s | E: 32 | q_time/E: 0.001894s | shuffle time: 0.000028s
Sun Feb  7 14:46:56 2021 | q: 21/31 | q_time: 0.044158s | E: 34 | q_time/E: 0.001299s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 22/31 | q_time: 0.058893s | E: 36 | q_time/E: 0.001636s | shuffle time: 0.000029s
Sun Feb  7 14:46:57 2021 | q: 23/31 | q_time: 0.046988s | E: 38 | q_time/E: 0.001237s | shuffle time: 0.000029s
Sun Feb  7 14:46:57 2021 | q: 24/31 | q_time: 0.042501s | E: 40 | q_time/E: 0.001063s | shuffle time: 0.000029s
Sun Feb  7 14:46:57 2021 | q: 25/31 | q_time: 0.059682s | E: 42 | q_time/E: 0.001421s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 26/31 | q_time: 0.047431s | E: 44 | q_time/E: 0.001078s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 27/31 | q_time: 0.058619s | E: 46 | q_time/E: 0.001274s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 28/31 | q_time: 0.055383s | E: 48 | q_time/E: 0.001154s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 29/31 | q_time: 0.044972s | E: 50 | q_time/E: 0.000899s | shuffle time: 0.000028s
Sun Feb  7 14:46:57 2021 | q: 30/31 | q_time: 0.070083s | E: 52 | q_time/E: 0.001348s | shuffle time: 0.000027s
Sun Feb  7 14:46:57 2021 | q: 31/31 | q_time: 0.051598s | E: 53 | q_time/E: 0.000974s | shuffle time: 0.000027s
