run: 831 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:04:21 2021 | q: 0/31 | q_time: 0.032653s | E: 1 | q_time/E: 0.032653s | shuffle time: 0.000000s
Sun Feb  7 15:04:21 2021 | q: 1/31 | q_time: 0.000894s | E: 1 | q_time/E: 0.000894s | shuffle time: 0.000041s
Sun Feb  7 15:04:21 2021 | q: 2/31 | q_time: 0.001684s | E: 2 | q_time/E: 0.000842s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 3/31 | q_time: 0.002498s | E: 3 | q_time/E: 0.000833s | shuffle time: 0.000042s
Sun Feb  7 15:04:21 2021 | q: 4/31 | q_time: 0.005624s | E: 5 | q_time/E: 0.001125s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 5/31 | q_time: 0.005637s | E: 6 | q_time/E: 0.000939s | shuffle time: 0.000046s
Sun Feb  7 15:04:21 2021 | q: 6/31 | q_time: 0.008699s | E: 8 | q_time/E: 0.001087s | shuffle time: 0.000044s
Sun Feb  7 15:04:21 2021 | q: 7/31 | q_time: 0.010250s | E: 9 | q_time/E: 0.001139s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 8/31 | q_time: 0.013093s | E: 11 | q_time/E: 0.001190s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 9/31 | q_time: 0.017012s | E: 13 | q_time/E: 0.001309s | shuffle time: 0.000044s
Sun Feb  7 15:04:21 2021 | q: 10/31 | q_time: 0.015557s | E: 14 | q_time/E: 0.001111s | shuffle time: 0.000044s
Sun Feb  7 15:04:21 2021 | q: 11/31 | q_time: 0.026106s | E: 16 | q_time/E: 0.001632s | shuffle time: 0.000044s
Sun Feb  7 15:04:21 2021 | q: 12/31 | q_time: 0.030361s | E: 18 | q_time/E: 0.001687s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 13/31 | q_time: 0.024947s | E: 19 | q_time/E: 0.001313s | shuffle time: 0.000043s
Sun Feb  7 15:04:21 2021 | q: 14/31 | q_time: 0.027416s | E: 21 | q_time/E: 0.001306s | shuffle time: 0.000042s
Sun Feb  7 15:04:21 2021 | q: 15/31 | q_time: 0.053003s | E: 23 | q_time/E: 0.002304s | shuffle time: 0.000042s
Sun Feb  7 15:04:21 2021 | q: 16/31 | q_time: 0.119274s | E: 25 | q_time/E: 0.004771s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 17/31 | q_time: 0.030351s | E: 26 | q_time/E: 0.001167s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 18/31 | q_time: 0.044164s | E: 28 | q_time/E: 0.001577s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 19/31 | q_time: 0.040055s | E: 30 | q_time/E: 0.001335s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 20/31 | q_time: 0.070863s | E: 32 | q_time/E: 0.002214s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 21/31 | q_time: 0.080377s | E: 34 | q_time/E: 0.002364s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 22/31 | q_time: 0.058247s | E: 36 | q_time/E: 0.001618s | shuffle time: 0.000043s
Sun Feb  7 15:04:22 2021 | q: 23/31 | q_time: 0.061536s | E: 38 | q_time/E: 0.001619s | shuffle time: 0.000043s
Sun Feb  7 15:04:22 2021 | q: 24/31 | q_time: 0.133460s | E: 40 | q_time/E: 0.003336s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 25/31 | q_time: 0.067900s | E: 42 | q_time/E: 0.001617s | shuffle time: 0.000042s
Sun Feb  7 15:04:22 2021 | q: 26/31 | q_time: 0.079809s | E: 44 | q_time/E: 0.001814s | shuffle time: 0.000041s
Sun Feb  7 15:04:22 2021 | q: 27/31 | q_time: 0.093790s | E: 46 | q_time/E: 0.002039s | shuffle time: 0.000041s
Sun Feb  7 15:04:22 2021 | q: 28/31 | q_time: 0.119351s | E: 48 | q_time/E: 0.002486s | shuffle time: 0.000041s
Sun Feb  7 15:04:22 2021 | q: 29/31 | q_time: 0.081496s | E: 50 | q_time/E: 0.001630s | shuffle time: 0.000041s
Sun Feb  7 15:04:23 2021 | q: 30/31 | q_time: 0.099340s | E: 52 | q_time/E: 0.001910s | shuffle time: 0.000041s
Sun Feb  7 15:04:23 2021 | q: 31/31 | q_time: 0.068236s | E: 53 | q_time/E: 0.001287s | shuffle time: 0.000042s
