run: 504 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:49:30 2021 | q: 0/31 | q_time: 0.001506s | E: 1 | q_time/E: 0.001506s | shuffle time: 0.000000s
Sun Feb  7 14:49:30 2021 | q: 1/31 | q_time: 0.001648s | E: 1 | q_time/E: 0.001648s | shuffle time: 0.000053s
Sun Feb  7 14:49:30 2021 | q: 2/31 | q_time: 0.002993s | E: 2 | q_time/E: 0.001497s | shuffle time: 0.000059s
Sun Feb  7 14:49:30 2021 | q: 3/31 | q_time: 0.003612s | E: 3 | q_time/E: 0.001204s | shuffle time: 0.000058s
Sun Feb  7 14:49:30 2021 | q: 4/31 | q_time: 0.004606s | E: 5 | q_time/E: 0.000921s | shuffle time: 0.000030s
Sun Feb  7 14:49:30 2021 | q: 5/31 | q_time: 0.005169s | E: 6 | q_time/E: 0.000861s | shuffle time: 0.000030s
Sun Feb  7 14:49:30 2021 | q: 6/31 | q_time: 0.006126s | E: 8 | q_time/E: 0.000766s | shuffle time: 0.000029s
Sun Feb  7 14:49:30 2021 | q: 7/31 | q_time: 0.004732s | E: 9 | q_time/E: 0.000526s | shuffle time: 0.000027s
Sun Feb  7 14:49:30 2021 | q: 8/31 | q_time: 0.006157s | E: 11 | q_time/E: 0.000560s | shuffle time: 0.000028s
Sun Feb  7 14:49:30 2021 | q: 9/31 | q_time: 0.012170s | E: 13 | q_time/E: 0.000936s | shuffle time: 0.000027s
Sun Feb  7 14:49:30 2021 | q: 10/31 | q_time: 0.009506s | E: 14 | q_time/E: 0.000679s | shuffle time: 0.000028s
Sun Feb  7 14:49:30 2021 | q: 11/31 | q_time: 0.013849s | E: 16 | q_time/E: 0.000866s | shuffle time: 0.000028s
Sun Feb  7 14:49:30 2021 | q: 12/31 | q_time: 0.016173s | E: 18 | q_time/E: 0.000898s | shuffle time: 0.000028s
Sun Feb  7 14:49:30 2021 | q: 13/31 | q_time: 0.012921s | E: 19 | q_time/E: 0.000680s | shuffle time: 0.000034s
Sun Feb  7 14:49:30 2021 | q: 14/31 | q_time: 0.017258s | E: 21 | q_time/E: 0.000822s | shuffle time: 0.000034s
Sun Feb  7 14:49:30 2021 | q: 15/31 | q_time: 0.016647s | E: 23 | q_time/E: 0.000724s | shuffle time: 0.000034s
Sun Feb  7 14:49:30 2021 | q: 16/31 | q_time: 0.023655s | E: 25 | q_time/E: 0.000946s | shuffle time: 0.000033s
Sun Feb  7 14:49:30 2021 | q: 17/31 | q_time: 0.018643s | E: 26 | q_time/E: 0.000717s | shuffle time: 0.000034s
Sun Feb  7 14:49:30 2021 | q: 18/31 | q_time: 0.025796s | E: 28 | q_time/E: 0.000921s | shuffle time: 0.000036s
Sun Feb  7 14:49:30 2021 | q: 19/31 | q_time: 0.045533s | E: 30 | q_time/E: 0.001518s | shuffle time: 0.000034s
Sun Feb  7 14:49:30 2021 | q: 20/31 | q_time: 0.041296s | E: 32 | q_time/E: 0.001290s | shuffle time: 0.000036s
Sun Feb  7 14:49:31 2021 | q: 21/31 | q_time: 0.059950s | E: 34 | q_time/E: 0.001763s | shuffle time: 0.000036s
Sun Feb  7 14:49:31 2021 | q: 22/31 | q_time: 0.052729s | E: 36 | q_time/E: 0.001465s | shuffle time: 0.000035s
Sun Feb  7 14:49:31 2021 | q: 23/31 | q_time: 0.054843s | E: 38 | q_time/E: 0.001443s | shuffle time: 0.000037s
Sun Feb  7 14:49:31 2021 | q: 24/31 | q_time: 0.060413s | E: 40 | q_time/E: 0.001510s | shuffle time: 0.000035s
Sun Feb  7 14:49:31 2021 | q: 25/31 | q_time: 0.070989s | E: 42 | q_time/E: 0.001690s | shuffle time: 0.000037s
Sun Feb  7 14:49:31 2021 | q: 26/31 | q_time: 0.046757s | E: 44 | q_time/E: 0.001063s | shuffle time: 0.000036s
Sun Feb  7 14:49:31 2021 | q: 27/31 | q_time: 0.077684s | E: 46 | q_time/E: 0.001689s | shuffle time: 0.000032s
Sun Feb  7 14:49:31 2021 | q: 28/31 | q_time: 0.047512s | E: 48 | q_time/E: 0.000990s | shuffle time: 0.000028s
Sun Feb  7 14:49:31 2021 | q: 29/31 | q_time: 0.065695s | E: 50 | q_time/E: 0.001314s | shuffle time: 0.000028s
Sun Feb  7 14:49:31 2021 | q: 30/31 | q_time: 0.066610s | E: 52 | q_time/E: 0.001281s | shuffle time: 0.000028s
Sun Feb  7 14:49:31 2021 | q: 31/31 | q_time: 0.050217s | E: 53 | q_time/E: 0.000947s | shuffle time: 0.000027s
