run: 271 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:11 2021 | q: 0/31 | q_time: 0.001530s | E: 1 | q_time/E: 0.001530s | shuffle time: 0.000000s
Sun Feb  7 14:39:11 2021 | q: 1/31 | q_time: 0.001605s | E: 1 | q_time/E: 0.001605s | shuffle time: 0.000053s
Sun Feb  7 14:39:11 2021 | q: 2/31 | q_time: 0.002684s | E: 2 | q_time/E: 0.001342s | shuffle time: 0.000059s
Sun Feb  7 14:39:11 2021 | q: 3/31 | q_time: 0.003782s | E: 3 | q_time/E: 0.001261s | shuffle time: 0.000058s
Sun Feb  7 14:39:11 2021 | q: 4/31 | q_time: 0.006157s | E: 5 | q_time/E: 0.001231s | shuffle time: 0.000026s
Sun Feb  7 14:39:11 2021 | q: 5/31 | q_time: 0.004981s | E: 6 | q_time/E: 0.000830s | shuffle time: 0.000026s
Sun Feb  7 14:39:11 2021 | q: 6/31 | q_time: 0.008680s | E: 8 | q_time/E: 0.001085s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 7/31 | q_time: 0.007547s | E: 9 | q_time/E: 0.000839s | shuffle time: 0.000027s
Sun Feb  7 14:39:11 2021 | q: 8/31 | q_time: 0.009307s | E: 11 | q_time/E: 0.000846s | shuffle time: 0.000027s
Sun Feb  7 14:39:11 2021 | q: 9/31 | q_time: 0.017318s | E: 13 | q_time/E: 0.001332s | shuffle time: 0.000027s
Sun Feb  7 14:39:11 2021 | q: 10/31 | q_time: 0.011658s | E: 14 | q_time/E: 0.000833s | shuffle time: 0.000027s
Sun Feb  7 14:39:11 2021 | q: 11/31 | q_time: 0.022038s | E: 16 | q_time/E: 0.001377s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 12/31 | q_time: 0.026397s | E: 18 | q_time/E: 0.001466s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 13/31 | q_time: 0.019788s | E: 19 | q_time/E: 0.001041s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 14/31 | q_time: 0.018142s | E: 21 | q_time/E: 0.000864s | shuffle time: 0.000027s
Sun Feb  7 14:39:11 2021 | q: 15/31 | q_time: 0.020538s | E: 23 | q_time/E: 0.000893s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 16/31 | q_time: 0.035918s | E: 25 | q_time/E: 0.001437s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 17/31 | q_time: 0.026928s | E: 26 | q_time/E: 0.001036s | shuffle time: 0.000065s
Sun Feb  7 14:39:11 2021 | q: 18/31 | q_time: 0.035231s | E: 28 | q_time/E: 0.001258s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 19/31 | q_time: 0.031818s | E: 30 | q_time/E: 0.001061s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 20/31 | q_time: 0.040464s | E: 32 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:39:11 2021 | q: 21/31 | q_time: 0.029772s | E: 34 | q_time/E: 0.000876s | shuffle time: 0.000029s
Sun Feb  7 14:39:12 2021 | q: 22/31 | q_time: 0.073281s | E: 36 | q_time/E: 0.002036s | shuffle time: 0.000028s
Sun Feb  7 14:39:12 2021 | q: 23/31 | q_time: 0.043577s | E: 38 | q_time/E: 0.001147s | shuffle time: 0.000028s
Sun Feb  7 14:39:12 2021 | q: 24/31 | q_time: 0.064442s | E: 40 | q_time/E: 0.001611s | shuffle time: 0.000028s
Sun Feb  7 14:39:12 2021 | q: 25/31 | q_time: 0.060054s | E: 42 | q_time/E: 0.001430s | shuffle time: 0.000029s
Sun Feb  7 14:39:12 2021 | q: 26/31 | q_time: 0.049168s | E: 44 | q_time/E: 0.001117s | shuffle time: 0.000030s
Sun Feb  7 14:39:12 2021 | q: 27/31 | q_time: 0.047977s | E: 46 | q_time/E: 0.001043s | shuffle time: 0.000032s
Sun Feb  7 14:39:12 2021 | q: 28/31 | q_time: 0.065220s | E: 48 | q_time/E: 0.001359s | shuffle time: 0.000031s
Sun Feb  7 14:39:12 2021 | q: 29/31 | q_time: 0.047651s | E: 50 | q_time/E: 0.000953s | shuffle time: 0.000032s
Sun Feb  7 14:39:12 2021 | q: 30/31 | q_time: 0.051131s | E: 52 | q_time/E: 0.000983s | shuffle time: 0.000033s
Sun Feb  7 14:39:12 2021 | q: 31/31 | q_time: 0.063389s | E: 53 | q_time/E: 0.001196s | shuffle time: 0.000032s
