run: 959 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:11:52 2021 | q: 0/31 | q_time: 0.000125s | E: 1 | q_time/E: 0.000125s | shuffle time: 0.000000s
Sun Feb  7 15:11:52 2021 | q: 1/31 | q_time: 0.000891s | E: 1 | q_time/E: 0.000891s | shuffle time: 0.000041s
Sun Feb  7 15:11:52 2021 | q: 2/31 | q_time: 0.001678s | E: 2 | q_time/E: 0.000839s | shuffle time: 0.000043s
Sun Feb  7 15:11:52 2021 | q: 3/31 | q_time: 0.002494s | E: 3 | q_time/E: 0.000831s | shuffle time: 0.000042s
Sun Feb  7 15:11:52 2021 | q: 4/31 | q_time: 0.005661s | E: 5 | q_time/E: 0.001132s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 5/31 | q_time: 0.005629s | E: 6 | q_time/E: 0.000938s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 6/31 | q_time: 0.008074s | E: 8 | q_time/E: 0.001009s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 7/31 | q_time: 0.009395s | E: 9 | q_time/E: 0.001044s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 8/31 | q_time: 0.013450s | E: 11 | q_time/E: 0.001223s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 9/31 | q_time: 0.017498s | E: 13 | q_time/E: 0.001346s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 10/31 | q_time: 0.015913s | E: 14 | q_time/E: 0.001137s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 11/31 | q_time: 0.018874s | E: 16 | q_time/E: 0.001180s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 12/31 | q_time: 0.029783s | E: 18 | q_time/E: 0.001655s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 13/31 | q_time: 0.023467s | E: 19 | q_time/E: 0.001235s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 14/31 | q_time: 0.044981s | E: 21 | q_time/E: 0.002142s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 15/31 | q_time: 0.042978s | E: 23 | q_time/E: 0.001869s | shuffle time: 0.000043s
Sun Feb  7 15:11:52 2021 | q: 16/31 | q_time: 0.089179s | E: 25 | q_time/E: 0.003567s | shuffle time: 0.000042s
Sun Feb  7 15:11:52 2021 | q: 17/31 | q_time: 0.037760s | E: 26 | q_time/E: 0.001452s | shuffle time: 0.000044s
Sun Feb  7 15:11:52 2021 | q: 18/31 | q_time: 0.040290s | E: 28 | q_time/E: 0.001439s | shuffle time: 0.000042s
Sun Feb  7 15:11:52 2021 | q: 19/31 | q_time: 0.043776s | E: 30 | q_time/E: 0.001459s | shuffle time: 0.000042s
Sun Feb  7 15:11:52 2021 | q: 20/31 | q_time: 0.064907s | E: 32 | q_time/E: 0.002028s | shuffle time: 0.000043s
Sun Feb  7 15:11:52 2021 | q: 21/31 | q_time: 0.118850s | E: 34 | q_time/E: 0.003496s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 22/31 | q_time: 0.083643s | E: 36 | q_time/E: 0.002323s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 23/31 | q_time: 0.083681s | E: 38 | q_time/E: 0.002202s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 24/31 | q_time: 0.132437s | E: 40 | q_time/E: 0.003311s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 25/31 | q_time: 0.086595s | E: 42 | q_time/E: 0.002062s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 26/31 | q_time: 0.073043s | E: 44 | q_time/E: 0.001660s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 27/31 | q_time: 0.086076s | E: 46 | q_time/E: 0.001871s | shuffle time: 0.000041s
Sun Feb  7 15:11:53 2021 | q: 28/31 | q_time: 0.063834s | E: 48 | q_time/E: 0.001330s | shuffle time: 0.000041s
Sun Feb  7 15:11:53 2021 | q: 29/31 | q_time: 0.094643s | E: 50 | q_time/E: 0.001893s | shuffle time: 0.000042s
Sun Feb  7 15:11:53 2021 | q: 30/31 | q_time: 0.101617s | E: 52 | q_time/E: 0.001954s | shuffle time: 0.000041s
Sun Feb  7 15:11:53 2021 | q: 31/31 | q_time: 0.068542s | E: 53 | q_time/E: 0.001293s | shuffle time: 0.000041s
