run: 983 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:13:15 2021 | q: 0/31 | q_time: 0.000891s | E: 1 | q_time/E: 0.000891s | shuffle time: 0.000000s
Sun Feb  7 15:13:15 2021 | q: 1/31 | q_time: 0.000919s | E: 1 | q_time/E: 0.000919s | shuffle time: 0.000042s
Sun Feb  7 15:13:15 2021 | q: 2/31 | q_time: 0.001771s | E: 2 | q_time/E: 0.000885s | shuffle time: 0.000045s
Sun Feb  7 15:13:15 2021 | q: 3/31 | q_time: 0.002627s | E: 3 | q_time/E: 0.000876s | shuffle time: 0.000043s
Sun Feb  7 15:13:15 2021 | q: 4/31 | q_time: 0.005412s | E: 5 | q_time/E: 0.001082s | shuffle time: 0.000044s
Sun Feb  7 15:13:15 2021 | q: 5/31 | q_time: 0.006272s | E: 6 | q_time/E: 0.001045s | shuffle time: 0.000044s
Sun Feb  7 15:13:15 2021 | q: 6/31 | q_time: 0.007531s | E: 8 | q_time/E: 0.000941s | shuffle time: 0.000044s
Sun Feb  7 15:13:15 2021 | q: 7/31 | q_time: 0.009017s | E: 9 | q_time/E: 0.001002s | shuffle time: 0.000044s
Sun Feb  7 15:13:15 2021 | q: 8/31 | q_time: 0.011963s | E: 11 | q_time/E: 0.001088s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 9/31 | q_time: 0.022903s | E: 13 | q_time/E: 0.001762s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 10/31 | q_time: 0.016176s | E: 14 | q_time/E: 0.001155s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 11/31 | q_time: 0.017913s | E: 16 | q_time/E: 0.001120s | shuffle time: 0.000045s
Sun Feb  7 15:13:16 2021 | q: 12/31 | q_time: 0.025770s | E: 18 | q_time/E: 0.001432s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 13/31 | q_time: 0.021318s | E: 19 | q_time/E: 0.001122s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 14/31 | q_time: 0.029353s | E: 21 | q_time/E: 0.001398s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 15/31 | q_time: 0.038463s | E: 23 | q_time/E: 0.001672s | shuffle time: 0.000043s
Sun Feb  7 15:13:16 2021 | q: 16/31 | q_time: 0.131982s | E: 25 | q_time/E: 0.005279s | shuffle time: 0.000043s
Sun Feb  7 15:13:16 2021 | q: 17/31 | q_time: 0.028673s | E: 26 | q_time/E: 0.001103s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 18/31 | q_time: 0.044101s | E: 28 | q_time/E: 0.001575s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 19/31 | q_time: 0.049154s | E: 30 | q_time/E: 0.001638s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 20/31 | q_time: 0.071138s | E: 32 | q_time/E: 0.002223s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 21/31 | q_time: 0.106976s | E: 34 | q_time/E: 0.003146s | shuffle time: 0.000045s
Sun Feb  7 15:13:16 2021 | q: 22/31 | q_time: 0.079255s | E: 36 | q_time/E: 0.002202s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 23/31 | q_time: 0.086721s | E: 38 | q_time/E: 0.002282s | shuffle time: 0.000044s
Sun Feb  7 15:13:16 2021 | q: 24/31 | q_time: 0.128879s | E: 40 | q_time/E: 0.003222s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 25/31 | q_time: 0.117489s | E: 42 | q_time/E: 0.002797s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 26/31 | q_time: 0.069057s | E: 44 | q_time/E: 0.001569s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 27/31 | q_time: 0.084756s | E: 46 | q_time/E: 0.001843s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 28/31 | q_time: 0.080447s | E: 48 | q_time/E: 0.001676s | shuffle time: 0.000043s
Sun Feb  7 15:13:17 2021 | q: 29/31 | q_time: 0.081858s | E: 50 | q_time/E: 0.001637s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 30/31 | q_time: 0.092354s | E: 52 | q_time/E: 0.001776s | shuffle time: 0.000044s
Sun Feb  7 15:13:17 2021 | q: 31/31 | q_time: 0.106859s | E: 53 | q_time/E: 0.002016s | shuffle time: 0.000043s
