run: 276 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:24 2021 | q: 0/31 | q_time: 0.001559s | E: 1 | q_time/E: 0.001559s | shuffle time: 0.000000s
Sun Feb  7 14:39:24 2021 | q: 1/31 | q_time: 0.001652s | E: 1 | q_time/E: 0.001652s | shuffle time: 0.000085s
Sun Feb  7 14:39:24 2021 | q: 2/31 | q_time: 0.002884s | E: 2 | q_time/E: 0.001442s | shuffle time: 0.000088s
Sun Feb  7 14:39:24 2021 | q: 3/31 | q_time: 0.003867s | E: 3 | q_time/E: 0.001289s | shuffle time: 0.000068s
Sun Feb  7 14:39:24 2021 | q: 4/31 | q_time: 0.006832s | E: 5 | q_time/E: 0.001366s | shuffle time: 0.000069s
Sun Feb  7 14:39:24 2021 | q: 5/31 | q_time: 0.005393s | E: 6 | q_time/E: 0.000899s | shuffle time: 0.000040s
Sun Feb  7 14:39:24 2021 | q: 6/31 | q_time: 0.007673s | E: 8 | q_time/E: 0.000959s | shuffle time: 0.000040s
Sun Feb  7 14:39:24 2021 | q: 7/31 | q_time: 0.009339s | E: 9 | q_time/E: 0.001038s | shuffle time: 0.000040s
Sun Feb  7 14:39:25 2021 | q: 8/31 | q_time: 0.008846s | E: 11 | q_time/E: 0.000804s | shuffle time: 0.000040s
Sun Feb  7 14:39:25 2021 | q: 9/31 | q_time: 0.013295s | E: 13 | q_time/E: 0.001023s | shuffle time: 0.000040s
Sun Feb  7 14:39:25 2021 | q: 10/31 | q_time: 0.015309s | E: 14 | q_time/E: 0.001093s | shuffle time: 0.000064s
Sun Feb  7 14:39:25 2021 | q: 11/31 | q_time: 0.012114s | E: 16 | q_time/E: 0.000757s | shuffle time: 0.000030s
Sun Feb  7 14:39:25 2021 | q: 12/31 | q_time: 0.012894s | E: 18 | q_time/E: 0.000716s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 13/31 | q_time: 0.012458s | E: 19 | q_time/E: 0.000656s | shuffle time: 0.000030s
Sun Feb  7 14:39:25 2021 | q: 14/31 | q_time: 0.014891s | E: 21 | q_time/E: 0.000709s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 15/31 | q_time: 0.021847s | E: 23 | q_time/E: 0.000950s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 16/31 | q_time: 0.033501s | E: 25 | q_time/E: 0.001340s | shuffle time: 0.000029s
Sun Feb  7 14:39:25 2021 | q: 17/31 | q_time: 0.024815s | E: 26 | q_time/E: 0.000954s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 18/31 | q_time: 0.043107s | E: 28 | q_time/E: 0.001540s | shuffle time: 0.000031s
Sun Feb  7 14:39:25 2021 | q: 19/31 | q_time: 0.029085s | E: 30 | q_time/E: 0.000969s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 20/31 | q_time: 0.039558s | E: 32 | q_time/E: 0.001236s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 21/31 | q_time: 0.060053s | E: 34 | q_time/E: 0.001766s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 22/31 | q_time: 0.051512s | E: 36 | q_time/E: 0.001431s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 23/31 | q_time: 0.049185s | E: 38 | q_time/E: 0.001294s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 24/31 | q_time: 0.102820s | E: 40 | q_time/E: 0.002570s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 25/31 | q_time: 0.050192s | E: 42 | q_time/E: 0.001195s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 26/31 | q_time: 0.067513s | E: 44 | q_time/E: 0.001534s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 27/31 | q_time: 0.074558s | E: 46 | q_time/E: 0.001621s | shuffle time: 0.000029s
Sun Feb  7 14:39:25 2021 | q: 28/31 | q_time: 0.052545s | E: 48 | q_time/E: 0.001095s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 29/31 | q_time: 0.062339s | E: 50 | q_time/E: 0.001247s | shuffle time: 0.000028s
Sun Feb  7 14:39:25 2021 | q: 30/31 | q_time: 0.055482s | E: 52 | q_time/E: 0.001067s | shuffle time: 0.000027s
Sun Feb  7 14:39:25 2021 | q: 31/31 | q_time: 0.046104s | E: 53 | q_time/E: 0.000870s | shuffle time: 0.000028s
