run: 908 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:08:50 2021 | q: 0/31 | q_time: 0.000778s | E: 1 | q_time/E: 0.000778s | shuffle time: 0.000000s
Sun Feb  7 15:08:50 2021 | q: 1/31 | q_time: 0.000887s | E: 1 | q_time/E: 0.000887s | shuffle time: 0.000040s
Sun Feb  7 15:08:50 2021 | q: 2/31 | q_time: 0.001710s | E: 2 | q_time/E: 0.000855s | shuffle time: 0.000043s
Sun Feb  7 15:08:50 2021 | q: 3/31 | q_time: 0.002491s | E: 3 | q_time/E: 0.000830s | shuffle time: 0.000043s
Sun Feb  7 15:08:50 2021 | q: 4/31 | q_time: 0.006048s | E: 5 | q_time/E: 0.001210s | shuffle time: 0.000043s
Sun Feb  7 15:08:50 2021 | q: 5/31 | q_time: 0.005768s | E: 6 | q_time/E: 0.000961s | shuffle time: 0.000044s
Sun Feb  7 15:08:50 2021 | q: 6/31 | q_time: 0.008452s | E: 8 | q_time/E: 0.001056s | shuffle time: 0.000044s
Sun Feb  7 15:08:50 2021 | q: 7/31 | q_time: 0.008450s | E: 9 | q_time/E: 0.000939s | shuffle time: 0.000044s
Sun Feb  7 15:08:50 2021 | q: 8/31 | q_time: 0.011685s | E: 11 | q_time/E: 0.001062s | shuffle time: 0.000044s
Sun Feb  7 15:08:50 2021 | q: 9/31 | q_time: 0.017522s | E: 13 | q_time/E: 0.001348s | shuffle time: 0.000043s
Sun Feb  7 15:08:50 2021 | q: 10/31 | q_time: 0.014947s | E: 14 | q_time/E: 0.001068s | shuffle time: 0.000043s
Sun Feb  7 15:08:50 2021 | q: 11/31 | q_time: 0.016593s | E: 16 | q_time/E: 0.001037s | shuffle time: 0.000043s
Sun Feb  7 15:08:51 2021 | q: 12/31 | q_time: 0.036736s | E: 18 | q_time/E: 0.002041s | shuffle time: 0.000043s
Sun Feb  7 15:08:51 2021 | q: 13/31 | q_time: 0.024314s | E: 19 | q_time/E: 0.001280s | shuffle time: 0.000043s
Sun Feb  7 15:08:51 2021 | q: 14/31 | q_time: 0.030932s | E: 21 | q_time/E: 0.001473s | shuffle time: 0.000043s
Sun Feb  7 15:08:51 2021 | q: 15/31 | q_time: 0.033741s | E: 23 | q_time/E: 0.001467s | shuffle time: 0.000042s
Sun Feb  7 15:08:51 2021 | q: 16/31 | q_time: 0.050164s | E: 25 | q_time/E: 0.002007s | shuffle time: 0.000042s
Sun Feb  7 15:08:51 2021 | q: 17/31 | q_time: 0.042987s | E: 26 | q_time/E: 0.001653s | shuffle time: 0.000044s
Sun Feb  7 15:08:51 2021 | q: 18/31 | q_time: 0.034372s | E: 28 | q_time/E: 0.001228s | shuffle time: 0.000044s
Sun Feb  7 15:08:51 2021 | q: 19/31 | q_time: 0.086666s | E: 30 | q_time/E: 0.002889s | shuffle time: 0.000045s
Sun Feb  7 15:08:51 2021 | q: 20/31 | q_time: 0.097083s | E: 32 | q_time/E: 0.003034s | shuffle time: 0.000044s
Sun Feb  7 15:08:51 2021 | q: 21/31 | q_time: 0.042039s | E: 34 | q_time/E: 0.001236s | shuffle time: 0.000045s
Sun Feb  7 15:08:51 2021 | q: 22/31 | q_time: 0.074467s | E: 36 | q_time/E: 0.002069s | shuffle time: 0.000031s
Sun Feb  7 15:08:51 2021 | q: 23/31 | q_time: 0.078362s | E: 38 | q_time/E: 0.002062s | shuffle time: 0.000036s
Sun Feb  7 15:08:51 2021 | q: 24/31 | q_time: 0.074144s | E: 40 | q_time/E: 0.001854s | shuffle time: 0.000031s
Sun Feb  7 15:08:51 2021 | q: 25/31 | q_time: 0.101372s | E: 42 | q_time/E: 0.002414s | shuffle time: 0.000031s
Sun Feb  7 15:08:51 2021 | q: 26/31 | q_time: 0.088602s | E: 44 | q_time/E: 0.002014s | shuffle time: 0.000030s
Sun Feb  7 15:08:51 2021 | q: 27/31 | q_time: 0.098821s | E: 46 | q_time/E: 0.002148s | shuffle time: 0.000030s
Sun Feb  7 15:08:52 2021 | q: 28/31 | q_time: 0.121437s | E: 48 | q_time/E: 0.002530s | shuffle time: 0.000030s
Sun Feb  7 15:08:52 2021 | q: 29/31 | q_time: 0.070053s | E: 50 | q_time/E: 0.001401s | shuffle time: 0.000030s
Sun Feb  7 15:08:52 2021 | q: 30/31 | q_time: 0.091231s | E: 52 | q_time/E: 0.001754s | shuffle time: 0.000029s
Sun Feb  7 15:08:52 2021 | q: 31/31 | q_time: 0.158495s | E: 53 | q_time/E: 0.002990s | shuffle time: 0.000029s
