run: 544 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:16 2021 | q: 0/31 | q_time: 0.001490s | E: 1 | q_time/E: 0.001490s | shuffle time: 0.000000s
Sun Feb  7 14:51:16 2021 | q: 1/31 | q_time: 0.001605s | E: 1 | q_time/E: 0.001605s | shuffle time: 0.000053s
Sun Feb  7 14:51:16 2021 | q: 2/31 | q_time: 0.002954s | E: 2 | q_time/E: 0.001477s | shuffle time: 0.000058s
Sun Feb  7 14:51:16 2021 | q: 3/31 | q_time: 0.004022s | E: 3 | q_time/E: 0.001341s | shuffle time: 0.000057s
Sun Feb  7 14:51:16 2021 | q: 4/31 | q_time: 0.006771s | E: 5 | q_time/E: 0.001354s | shuffle time: 0.000026s
Sun Feb  7 14:51:16 2021 | q: 5/31 | q_time: 0.004921s | E: 6 | q_time/E: 0.000820s | shuffle time: 0.000026s
Sun Feb  7 14:51:16 2021 | q: 6/31 | q_time: 0.007860s | E: 8 | q_time/E: 0.000982s | shuffle time: 0.000026s
Sun Feb  7 14:51:16 2021 | q: 7/31 | q_time: 0.008620s | E: 9 | q_time/E: 0.000958s | shuffle time: 0.000026s
Sun Feb  7 14:51:16 2021 | q: 8/31 | q_time: 0.009614s | E: 11 | q_time/E: 0.000874s | shuffle time: 0.000027s
Sun Feb  7 14:51:16 2021 | q: 9/31 | q_time: 0.016062s | E: 13 | q_time/E: 0.001236s | shuffle time: 0.000027s
Sun Feb  7 14:51:16 2021 | q: 10/31 | q_time: 0.010071s | E: 14 | q_time/E: 0.000719s | shuffle time: 0.000027s
Sun Feb  7 14:51:16 2021 | q: 11/31 | q_time: 0.010334s | E: 16 | q_time/E: 0.000646s | shuffle time: 0.000027s
Sun Feb  7 14:51:16 2021 | q: 12/31 | q_time: 0.016678s | E: 18 | q_time/E: 0.000927s | shuffle time: 0.000027s
Sun Feb  7 14:51:17 2021 | q: 13/31 | q_time: 0.012704s | E: 19 | q_time/E: 0.000669s | shuffle time: 0.000027s
Sun Feb  7 14:51:17 2021 | q: 14/31 | q_time: 0.019943s | E: 21 | q_time/E: 0.000950s | shuffle time: 0.000027s
Sun Feb  7 14:51:17 2021 | q: 15/31 | q_time: 0.024893s | E: 23 | q_time/E: 0.001082s | shuffle time: 0.000027s
Sun Feb  7 14:51:17 2021 | q: 16/31 | q_time: 0.045857s | E: 25 | q_time/E: 0.001834s | shuffle time: 0.000027s
Sun Feb  7 14:51:17 2021 | q: 17/31 | q_time: 0.026368s | E: 26 | q_time/E: 0.001014s | shuffle time: 0.000040s
Sun Feb  7 14:51:17 2021 | q: 18/31 | q_time: 0.025416s | E: 28 | q_time/E: 0.000908s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 19/31 | q_time: 0.034241s | E: 30 | q_time/E: 0.001141s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 20/31 | q_time: 0.071557s | E: 32 | q_time/E: 0.002236s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 21/31 | q_time: 0.075272s | E: 34 | q_time/E: 0.002214s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 22/31 | q_time: 0.048917s | E: 36 | q_time/E: 0.001359s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 23/31 | q_time: 0.042018s | E: 38 | q_time/E: 0.001106s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 24/31 | q_time: 0.037755s | E: 40 | q_time/E: 0.000944s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 25/31 | q_time: 0.076823s | E: 42 | q_time/E: 0.001829s | shuffle time: 0.000029s
Sun Feb  7 14:51:17 2021 | q: 26/31 | q_time: 0.060014s | E: 44 | q_time/E: 0.001364s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 27/31 | q_time: 0.065590s | E: 46 | q_time/E: 0.001426s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 28/31 | q_time: 0.040900s | E: 48 | q_time/E: 0.000852s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 29/31 | q_time: 0.061621s | E: 50 | q_time/E: 0.001232s | shuffle time: 0.000028s
Sun Feb  7 14:51:17 2021 | q: 30/31 | q_time: 0.099105s | E: 52 | q_time/E: 0.001906s | shuffle time: 0.000029s
Sun Feb  7 14:51:17 2021 | q: 31/31 | q_time: 0.057924s | E: 53 | q_time/E: 0.001093s | shuffle time: 0.000027s
