run: 396 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:44:43 2021 | q: 0/31 | q_time: 0.001490s | E: 1 | q_time/E: 0.001490s | shuffle time: 0.000000s
Sun Feb  7 14:44:43 2021 | q: 1/31 | q_time: 0.001607s | E: 1 | q_time/E: 0.001607s | shuffle time: 0.000052s
Sun Feb  7 14:44:43 2021 | q: 2/31 | q_time: 0.002704s | E: 2 | q_time/E: 0.001352s | shuffle time: 0.000058s
Sun Feb  7 14:44:43 2021 | q: 3/31 | q_time: 0.003780s | E: 3 | q_time/E: 0.001260s | shuffle time: 0.000056s
Sun Feb  7 14:44:43 2021 | q: 4/31 | q_time: 0.007136s | E: 5 | q_time/E: 0.001427s | shuffle time: 0.000026s
Sun Feb  7 14:44:43 2021 | q: 5/31 | q_time: 0.005048s | E: 6 | q_time/E: 0.000841s | shuffle time: 0.000026s
Sun Feb  7 14:44:43 2021 | q: 6/31 | q_time: 0.007109s | E: 8 | q_time/E: 0.000889s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 7/31 | q_time: 0.008522s | E: 9 | q_time/E: 0.000947s | shuffle time: 0.000026s
Sun Feb  7 14:44:43 2021 | q: 8/31 | q_time: 0.012059s | E: 11 | q_time/E: 0.001096s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 9/31 | q_time: 0.015457s | E: 13 | q_time/E: 0.001189s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 10/31 | q_time: 0.012303s | E: 14 | q_time/E: 0.000879s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 11/31 | q_time: 0.015590s | E: 16 | q_time/E: 0.000974s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 12/31 | q_time: 0.015810s | E: 18 | q_time/E: 0.000878s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 13/31 | q_time: 0.021338s | E: 19 | q_time/E: 0.001123s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 14/31 | q_time: 0.020226s | E: 21 | q_time/E: 0.000963s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 15/31 | q_time: 0.024080s | E: 23 | q_time/E: 0.001047s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 16/31 | q_time: 0.026895s | E: 25 | q_time/E: 0.001076s | shuffle time: 0.000027s
Sun Feb  7 14:44:43 2021 | q: 17/31 | q_time: 0.032710s | E: 26 | q_time/E: 0.001258s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 18/31 | q_time: 0.044288s | E: 28 | q_time/E: 0.001582s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 19/31 | q_time: 0.032741s | E: 30 | q_time/E: 0.001091s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 20/31 | q_time: 0.037734s | E: 32 | q_time/E: 0.001179s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 21/31 | q_time: 0.060729s | E: 34 | q_time/E: 0.001786s | shuffle time: 0.000029s
Sun Feb  7 14:44:43 2021 | q: 22/31 | q_time: 0.066246s | E: 36 | q_time/E: 0.001840s | shuffle time: 0.000028s
Sun Feb  7 14:44:43 2021 | q: 23/31 | q_time: 0.063057s | E: 38 | q_time/E: 0.001659s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 24/31 | q_time: 0.087750s | E: 40 | q_time/E: 0.002194s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 25/31 | q_time: 0.060831s | E: 42 | q_time/E: 0.001448s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 26/31 | q_time: 0.050678s | E: 44 | q_time/E: 0.001152s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 27/31 | q_time: 0.054709s | E: 46 | q_time/E: 0.001189s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 28/31 | q_time: 0.048868s | E: 48 | q_time/E: 0.001018s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 29/31 | q_time: 0.043847s | E: 50 | q_time/E: 0.000877s | shuffle time: 0.000028s
Sun Feb  7 14:44:44 2021 | q: 30/31 | q_time: 0.051451s | E: 52 | q_time/E: 0.000989s | shuffle time: 0.000029s
Sun Feb  7 14:44:44 2021 | q: 31/31 | q_time: 0.112167s | E: 53 | q_time/E: 0.002116s | shuffle time: 0.000028s
