q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001469 1 0.001469 62678 62667 0 1
1 31 0.001609 1 0.001609 62678 62667 0 1
2 31 0.002870 2 0.001435 128562 90836 37715 0
3 31 0.003268 3 0.001089 193434 126906 66517 0
4 31 0.004429 5 0.000886 352867 196441 156415 0
5 31 0.005365 6 0.000894 404194 237349 166834 0
6 31 0.006374 8 0.000797 568909 312013 256885 0
7 31 0.009279 9 0.001031 626717 359243 267463 0
8 31 0.012698 11 0.001154 785581 418774 366796 0
9 31 0.014663 13 0.001128 1148396 611749 536636 0
10 31 0.014339 14 0.001024 1031227 563160 468056 0
11 31 0.012472 16 0.000779 1242271 657710 584550 0
12 31 0.015612 18 0.000867 1461995 758947 703037 0
13 31 0.012903 19 0.000679 1426145 757220 668914 0
14 31 0.016039 21 0.000764 1728655 896000 832644 0
15 31 0.024557 23 0.001068 2059785 1070939 988835 0
16 31 0.037599 25 0.001504 2769438 1416558 1352869 0
17 31 0.023587 26 0.000907 2290430 1185892 1104527 0
18 31 0.027622 28 0.000986 2350922 1186929 1163982 0
19 31 0.031362 30 0.001045 2872088 1440256 1431821 0
20 31 0.034131 32 0.001067 3011683 1458799 1552873 0
21 31 0.044882 34 0.001320 3135936 1511718 1624207 0
22 31 0.060223 36 0.001673 3947689 1898465 2049213 0
23 31 0.051377 38 0.001352 4128328 1915297 2213020 0
24 31 0.044756 40 0.001119 4251440 1967679 2283750 0
25 31 0.058923 42 0.001403 4736587 2132290 2604286 0
26 31 0.050160 44 0.001140 4547591 2003896 2543684 0
27 31 0.040853 46 0.000888 4113269 1749410 2363848 0
28 31 0.057293 48 0.001194 4570479 1956074 2614394 0
29 31 0.085236 50 0.001705 5635953 2331104 3304838 0
30 31 0.061511 52 0.001183 5353960 2111481 3242468 0
31 31 0.058203 53 0.001098 5695905 2267967 3427927 0
0.927457
