run: 705 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:58:26 2021 | q: 0/31 | q_time: 0.000885s | E: 1 | q_time/E: 0.000885s | shuffle time: 0.000000s
Sun Feb  7 14:58:26 2021 | q: 1/31 | q_time: 0.000973s | E: 1 | q_time/E: 0.000973s | shuffle time: 0.000041s
Sun Feb  7 14:58:26 2021 | q: 2/31 | q_time: 0.001886s | E: 2 | q_time/E: 0.000943s | shuffle time: 0.000045s
Sun Feb  7 14:58:26 2021 | q: 3/31 | q_time: 0.002876s | E: 3 | q_time/E: 0.000959s | shuffle time: 0.000044s
Sun Feb  7 14:58:26 2021 | q: 4/31 | q_time: 0.004874s | E: 5 | q_time/E: 0.000975s | shuffle time: 0.000046s
Sun Feb  7 14:58:26 2021 | q: 5/31 | q_time: 0.005247s | E: 6 | q_time/E: 0.000874s | shuffle time: 0.000047s
Sun Feb  7 14:58:26 2021 | q: 6/31 | q_time: 0.009257s | E: 8 | q_time/E: 0.001157s | shuffle time: 0.000047s
Sun Feb  7 14:58:26 2021 | q: 7/31 | q_time: 0.006869s | E: 9 | q_time/E: 0.000763s | shuffle time: 0.000026s
Sun Feb  7 14:58:26 2021 | q: 8/31 | q_time: 0.008840s | E: 11 | q_time/E: 0.000804s | shuffle time: 0.000027s
Sun Feb  7 14:58:26 2021 | q: 9/31 | q_time: 0.011051s | E: 13 | q_time/E: 0.000850s | shuffle time: 0.000027s
Sun Feb  7 14:58:26 2021 | q: 10/31 | q_time: 0.011613s | E: 14 | q_time/E: 0.000829s | shuffle time: 0.000027s
Sun Feb  7 14:58:26 2021 | q: 11/31 | q_time: 0.013723s | E: 16 | q_time/E: 0.000858s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 12/31 | q_time: 0.023441s | E: 18 | q_time/E: 0.001302s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 13/31 | q_time: 0.015228s | E: 19 | q_time/E: 0.000801s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 14/31 | q_time: 0.027889s | E: 21 | q_time/E: 0.001328s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 15/31 | q_time: 0.023648s | E: 23 | q_time/E: 0.001028s | shuffle time: 0.000027s
Sun Feb  7 14:58:26 2021 | q: 16/31 | q_time: 0.024340s | E: 25 | q_time/E: 0.000974s | shuffle time: 0.000027s
Sun Feb  7 14:58:26 2021 | q: 17/31 | q_time: 0.022606s | E: 26 | q_time/E: 0.000869s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 18/31 | q_time: 0.025141s | E: 28 | q_time/E: 0.000898s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 19/31 | q_time: 0.036524s | E: 30 | q_time/E: 0.001217s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 20/31 | q_time: 0.051071s | E: 32 | q_time/E: 0.001596s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 21/31 | q_time: 0.050337s | E: 34 | q_time/E: 0.001480s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 22/31 | q_time: 0.049211s | E: 36 | q_time/E: 0.001367s | shuffle time: 0.000029s
Sun Feb  7 14:58:26 2021 | q: 23/31 | q_time: 0.047286s | E: 38 | q_time/E: 0.001244s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 24/31 | q_time: 0.041059s | E: 40 | q_time/E: 0.001026s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 25/31 | q_time: 0.048867s | E: 42 | q_time/E: 0.001164s | shuffle time: 0.000028s
Sun Feb  7 14:58:26 2021 | q: 26/31 | q_time: 0.040226s | E: 44 | q_time/E: 0.000914s | shuffle time: 0.000028s
Sun Feb  7 14:58:27 2021 | q: 27/31 | q_time: 0.072567s | E: 46 | q_time/E: 0.001578s | shuffle time: 0.000027s
Sun Feb  7 14:58:27 2021 | q: 28/31 | q_time: 0.054981s | E: 48 | q_time/E: 0.001145s | shuffle time: 0.000028s
Sun Feb  7 14:58:27 2021 | q: 29/31 | q_time: 0.060377s | E: 50 | q_time/E: 0.001208s | shuffle time: 0.000028s
Sun Feb  7 14:58:27 2021 | q: 30/31 | q_time: 0.047515s | E: 52 | q_time/E: 0.000914s | shuffle time: 0.000028s
Sun Feb  7 14:58:27 2021 | q: 31/31 | q_time: 0.061923s | E: 53 | q_time/E: 0.001168s | shuffle time: 0.000027s
