run: 943 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:10:56 2021 | q: 0/31 | q_time: 0.000820s | E: 1 | q_time/E: 0.000820s | shuffle time: 0.000000s
Sun Feb  7 15:10:56 2021 | q: 1/31 | q_time: 0.000828s | E: 1 | q_time/E: 0.000828s | shuffle time: 0.000040s
Sun Feb  7 15:10:56 2021 | q: 2/31 | q_time: 0.001662s | E: 2 | q_time/E: 0.000831s | shuffle time: 0.000043s
Sun Feb  7 15:10:56 2021 | q: 3/31 | q_time: 0.002484s | E: 3 | q_time/E: 0.000828s | shuffle time: 0.000043s
Sun Feb  7 15:10:56 2021 | q: 4/31 | q_time: 0.004592s | E: 5 | q_time/E: 0.000918s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 5/31 | q_time: 0.005561s | E: 6 | q_time/E: 0.000927s | shuffle time: 0.000045s
Sun Feb  7 15:10:56 2021 | q: 6/31 | q_time: 0.007951s | E: 8 | q_time/E: 0.000994s | shuffle time: 0.000045s
Sun Feb  7 15:10:56 2021 | q: 7/31 | q_time: 0.011185s | E: 9 | q_time/E: 0.001243s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 8/31 | q_time: 0.014187s | E: 11 | q_time/E: 0.001290s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 9/31 | q_time: 0.018689s | E: 13 | q_time/E: 0.001438s | shuffle time: 0.000045s
Sun Feb  7 15:10:56 2021 | q: 10/31 | q_time: 0.014577s | E: 14 | q_time/E: 0.001041s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 11/31 | q_time: 0.027276s | E: 16 | q_time/E: 0.001705s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 12/31 | q_time: 0.032419s | E: 18 | q_time/E: 0.001801s | shuffle time: 0.000045s
Sun Feb  7 15:10:56 2021 | q: 13/31 | q_time: 0.022344s | E: 19 | q_time/E: 0.001176s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 14/31 | q_time: 0.044565s | E: 21 | q_time/E: 0.002122s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 15/31 | q_time: 0.031996s | E: 23 | q_time/E: 0.001391s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 16/31 | q_time: 0.043999s | E: 25 | q_time/E: 0.001760s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 17/31 | q_time: 0.034895s | E: 26 | q_time/E: 0.001342s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 18/31 | q_time: 0.041321s | E: 28 | q_time/E: 0.001476s | shuffle time: 0.000044s
Sun Feb  7 15:10:56 2021 | q: 19/31 | q_time: 0.074133s | E: 30 | q_time/E: 0.002471s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 20/31 | q_time: 0.110656s | E: 32 | q_time/E: 0.003458s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 21/31 | q_time: 0.048911s | E: 34 | q_time/E: 0.001439s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 22/31 | q_time: 0.086526s | E: 36 | q_time/E: 0.002403s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 23/31 | q_time: 0.060477s | E: 38 | q_time/E: 0.001591s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 24/31 | q_time: 0.135352s | E: 40 | q_time/E: 0.003384s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 25/31 | q_time: 0.206764s | E: 42 | q_time/E: 0.004923s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 26/31 | q_time: 0.072741s | E: 44 | q_time/E: 0.001653s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 27/31 | q_time: 0.117719s | E: 46 | q_time/E: 0.002559s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 28/31 | q_time: 0.101524s | E: 48 | q_time/E: 0.002115s | shuffle time: 0.000044s
Sun Feb  7 15:10:57 2021 | q: 29/31 | q_time: 0.064319s | E: 50 | q_time/E: 0.001286s | shuffle time: 0.000044s
Sun Feb  7 15:10:58 2021 | q: 30/31 | q_time: 0.177975s | E: 52 | q_time/E: 0.003423s | shuffle time: 0.000043s
Sun Feb  7 15:10:58 2021 | q: 31/31 | q_time: 0.112058s | E: 53 | q_time/E: 0.002114s | shuffle time: 0.000043s
