run: 74 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:30:03 2021 | q: 0/31 | q_time: 0.001473s | E: 1 | q_time/E: 0.001473s | shuffle time: 0.000000s
Sun Feb  7 14:30:03 2021 | q: 1/31 | q_time: 0.001598s | E: 1 | q_time/E: 0.001598s | shuffle time: 0.000052s
Sun Feb  7 14:30:03 2021 | q: 2/31 | q_time: 0.003195s | E: 2 | q_time/E: 0.001597s | shuffle time: 0.000045s
Sun Feb  7 14:30:03 2021 | q: 3/31 | q_time: 0.004305s | E: 3 | q_time/E: 0.001435s | shuffle time: 0.000044s
Sun Feb  7 14:30:03 2021 | q: 4/31 | q_time: 0.004307s | E: 5 | q_time/E: 0.000861s | shuffle time: 0.000046s
Sun Feb  7 14:30:03 2021 | q: 5/31 | q_time: 0.004716s | E: 6 | q_time/E: 0.000786s | shuffle time: 0.000026s
Sun Feb  7 14:30:03 2021 | q: 6/31 | q_time: 0.006764s | E: 8 | q_time/E: 0.000846s | shuffle time: 0.000026s
Sun Feb  7 14:30:03 2021 | q: 7/31 | q_time: 0.008451s | E: 9 | q_time/E: 0.000939s | shuffle time: 0.000026s
Sun Feb  7 14:30:03 2021 | q: 8/31 | q_time: 0.009294s | E: 11 | q_time/E: 0.000845s | shuffle time: 0.000027s
Sun Feb  7 14:30:03 2021 | q: 9/31 | q_time: 0.011200s | E: 13 | q_time/E: 0.000862s | shuffle time: 0.000027s
Sun Feb  7 14:30:03 2021 | q: 10/31 | q_time: 0.016147s | E: 14 | q_time/E: 0.001153s | shuffle time: 0.000027s
Sun Feb  7 14:30:03 2021 | q: 11/31 | q_time: 0.014995s | E: 16 | q_time/E: 0.000937s | shuffle time: 0.000028s
Sun Feb  7 14:30:03 2021 | q: 12/31 | q_time: 0.016138s | E: 18 | q_time/E: 0.000897s | shuffle time: 0.000028s
Sun Feb  7 14:30:03 2021 | q: 13/31 | q_time: 0.015831s | E: 19 | q_time/E: 0.000833s | shuffle time: 0.000029s
Sun Feb  7 14:30:03 2021 | q: 14/31 | q_time: 0.026956s | E: 21 | q_time/E: 0.001284s | shuffle time: 0.000031s
Sun Feb  7 14:30:03 2021 | q: 15/31 | q_time: 0.030801s | E: 23 | q_time/E: 0.001339s | shuffle time: 0.000028s
Sun Feb  7 14:30:03 2021 | q: 16/31 | q_time: 0.073179s | E: 25 | q_time/E: 0.002927s | shuffle time: 0.000031s
Sun Feb  7 14:30:03 2021 | q: 17/31 | q_time: 0.035193s | E: 26 | q_time/E: 0.001354s | shuffle time: 0.000031s
Sun Feb  7 14:30:03 2021 | q: 18/31 | q_time: 0.034660s | E: 28 | q_time/E: 0.001238s | shuffle time: 0.000029s
Sun Feb  7 14:30:03 2021 | q: 19/31 | q_time: 0.054062s | E: 30 | q_time/E: 0.001802s | shuffle time: 0.000030s
Sun Feb  7 14:30:03 2021 | q: 20/31 | q_time: 0.034925s | E: 32 | q_time/E: 0.001091s | shuffle time: 0.000029s
Sun Feb  7 14:30:03 2021 | q: 21/31 | q_time: 0.085879s | E: 34 | q_time/E: 0.002526s | shuffle time: 0.000029s
Sun Feb  7 14:30:03 2021 | q: 22/31 | q_time: 0.068072s | E: 36 | q_time/E: 0.001891s | shuffle time: 0.000030s
Sun Feb  7 14:30:03 2021 | q: 23/31 | q_time: 0.065976s | E: 38 | q_time/E: 0.001736s | shuffle time: 0.000030s
Sun Feb  7 14:30:04 2021 | q: 24/31 | q_time: 0.069285s | E: 40 | q_time/E: 0.001732s | shuffle time: 0.000029s
Sun Feb  7 14:30:04 2021 | q: 25/31 | q_time: 0.040408s | E: 42 | q_time/E: 0.000962s | shuffle time: 0.000034s
Sun Feb  7 14:30:04 2021 | q: 26/31 | q_time: 0.043778s | E: 44 | q_time/E: 0.000995s | shuffle time: 0.000032s
Sun Feb  7 14:30:04 2021 | q: 27/31 | q_time: 0.049501s | E: 46 | q_time/E: 0.001076s | shuffle time: 0.000032s
Sun Feb  7 14:30:04 2021 | q: 28/31 | q_time: 0.051253s | E: 48 | q_time/E: 0.001068s | shuffle time: 0.000033s
Sun Feb  7 14:30:04 2021 | q: 29/31 | q_time: 0.043894s | E: 50 | q_time/E: 0.000878s | shuffle time: 0.000033s
Sun Feb  7 14:30:04 2021 | q: 30/31 | q_time: 0.066354s | E: 52 | q_time/E: 0.001276s | shuffle time: 0.000032s
Sun Feb  7 14:30:04 2021 | q: 31/31 | q_time: 0.097135s | E: 53 | q_time/E: 0.001833s | shuffle time: 0.000030s
