run: 410 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:45:20 2021 | q: 0/31 | q_time: 0.001511s | E: 1 | q_time/E: 0.001511s | shuffle time: 0.000000s
Sun Feb  7 14:45:20 2021 | q: 1/31 | q_time: 0.001628s | E: 1 | q_time/E: 0.001628s | shuffle time: 0.000084s
Sun Feb  7 14:45:20 2021 | q: 2/31 | q_time: 0.002848s | E: 2 | q_time/E: 0.001424s | shuffle time: 0.000088s
Sun Feb  7 14:45:20 2021 | q: 3/31 | q_time: 0.003814s | E: 3 | q_time/E: 0.001271s | shuffle time: 0.000068s
Sun Feb  7 14:45:20 2021 | q: 4/31 | q_time: 0.007247s | E: 5 | q_time/E: 0.001449s | shuffle time: 0.000040s
Sun Feb  7 14:45:20 2021 | q: 5/31 | q_time: 0.004851s | E: 6 | q_time/E: 0.000808s | shuffle time: 0.000040s
Sun Feb  7 14:45:20 2021 | q: 6/31 | q_time: 0.008097s | E: 8 | q_time/E: 0.001012s | shuffle time: 0.000041s
Sun Feb  7 14:45:20 2021 | q: 7/31 | q_time: 0.008292s | E: 9 | q_time/E: 0.000921s | shuffle time: 0.000040s
Sun Feb  7 14:45:20 2021 | q: 8/31 | q_time: 0.010868s | E: 11 | q_time/E: 0.000988s | shuffle time: 0.000040s
Sun Feb  7 14:45:20 2021 | q: 9/31 | q_time: 0.015885s | E: 13 | q_time/E: 0.001222s | shuffle time: 0.000041s
Sun Feb  7 14:45:20 2021 | q: 10/31 | q_time: 0.014945s | E: 14 | q_time/E: 0.001068s | shuffle time: 0.000041s
Sun Feb  7 14:45:20 2021 | q: 11/31 | q_time: 0.018091s | E: 16 | q_time/E: 0.001131s | shuffle time: 0.000064s
Sun Feb  7 14:45:20 2021 | q: 12/31 | q_time: 0.018452s | E: 18 | q_time/E: 0.001025s | shuffle time: 0.000028s
Sun Feb  7 14:45:20 2021 | q: 13/31 | q_time: 0.021275s | E: 19 | q_time/E: 0.001120s | shuffle time: 0.000028s
Sun Feb  7 14:45:20 2021 | q: 14/31 | q_time: 0.018697s | E: 21 | q_time/E: 0.000890s | shuffle time: 0.000028s
Sun Feb  7 14:45:20 2021 | q: 15/31 | q_time: 0.027478s | E: 23 | q_time/E: 0.001195s | shuffle time: 0.000028s
Sun Feb  7 14:45:20 2021 | q: 16/31 | q_time: 0.096941s | E: 25 | q_time/E: 0.003878s | shuffle time: 0.000028s
Sun Feb  7 14:45:20 2021 | q: 17/31 | q_time: 0.032512s | E: 26 | q_time/E: 0.001250s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 18/31 | q_time: 0.065225s | E: 28 | q_time/E: 0.002329s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 19/31 | q_time: 0.050147s | E: 30 | q_time/E: 0.001672s | shuffle time: 0.000029s
Sun Feb  7 14:45:21 2021 | q: 20/31 | q_time: 0.050954s | E: 32 | q_time/E: 0.001592s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 21/31 | q_time: 0.090081s | E: 34 | q_time/E: 0.002649s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 22/31 | q_time: 0.040264s | E: 36 | q_time/E: 0.001118s | shuffle time: 0.000029s
Sun Feb  7 14:45:21 2021 | q: 23/31 | q_time: 0.063544s | E: 38 | q_time/E: 0.001672s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 24/31 | q_time: 0.040648s | E: 40 | q_time/E: 0.001016s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 25/31 | q_time: 0.035376s | E: 42 | q_time/E: 0.000842s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 26/31 | q_time: 0.048112s | E: 44 | q_time/E: 0.001093s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 27/31 | q_time: 0.054062s | E: 46 | q_time/E: 0.001175s | shuffle time: 0.000027s
Sun Feb  7 14:45:21 2021 | q: 28/31 | q_time: 0.045201s | E: 48 | q_time/E: 0.000942s | shuffle time: 0.000027s
Sun Feb  7 14:45:21 2021 | q: 29/31 | q_time: 0.056305s | E: 50 | q_time/E: 0.001126s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 30/31 | q_time: 0.074101s | E: 52 | q_time/E: 0.001425s | shuffle time: 0.000028s
Sun Feb  7 14:45:21 2021 | q: 31/31 | q_time: 0.067802s | E: 53 | q_time/E: 0.001279s | shuffle time: 0.000028s
