q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.000125 1 0.000125 62678 62667 0 1
1 31 0.000891 1 0.000891 62678 62667 0 1
2 31 0.001678 2 0.000839 127345 89626 37708 0
3 31 0.002494 3 0.000831 193787 127191 66585 0
4 31 0.005661 5 0.001132 365679 209120 156548 0
5 31 0.005629 6 0.000938 411311 246317 164983 0
6 31 0.008074 8 0.001009 562330 310347 251972 0
7 31 0.009395 9 0.001044 650896 377367 273518 0
8 31 0.013450 11 0.001223 856802 471741 385050 0
9 31 0.017498 13 0.001346 1059736 553450 506275 0
10 31 0.015913 14 0.001137 1048190 585943 462236 0
11 31 0.018874 16 0.001180 1168967 609221 559735 0
12 31 0.029783 18 0.001655 1464527 746335 718181 0
13 31 0.023467 19 0.001235 1474711 785911 688789 0
14 31 0.044981 21 0.002142 2051586 1102792 948783 0
15 31 0.042978 23 0.001869 2232902 1167992 1064899 0
16 31 0.089179 25 0.003567 3494171 1830575 1663585 0
17 31 0.037760 26 0.001452 2232384 1164466 1067907 0
18 31 0.040290 28 0.001439 2326731 1166507 1160213 0
19 31 0.043776 30 0.001459 2674579 1308500 1366068 0
20 31 0.064907 32 0.002028 3387660 1673109 1714540 0
21 31 0.118850 34 0.003496 4780031 2334873 2445147 0
22 31 0.083643 36 0.002323 3322597 1530304 1792282 0
23 31 0.083681 38 0.002202 3685122 1722237 1962874 0
24 31 0.132437 40 0.003311 5590130 2575020 3015099 0
25 31 0.086595 42 0.002062 4179030 1882350 2296669 0
26 31 0.073043 44 0.001660 4919183 2183522 2735650 0
27 31 0.086076 46 0.001871 5011776 2183917 2827848 0
28 31 0.063834 48 0.001330 4620724 1936770 2683943 0
29 31 0.094643 50 0.001893 5268437 2154620 3113806 0
30 31 0.101617 52 0.001954 6603046 2582868 4020167 0
31 31 0.068542 53 0.001293 5107796 1983021 3124764 0
1.52428
