q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001186 1 0.001186 62678 62667 0 1
1 31 0.001283 1 0.001283 62678 62667 0 1
2 31 0.002544 2 0.001272 128111 90811 37289 0
3 31 0.003127 3 0.001042 196021 129018 66992 0
4 31 0.004654 5 0.000931 363840 203772 160057 0
5 31 0.004792 6 0.000799 398479 234716 163752 0
6 31 0.006537 8 0.000817 622276 352094 270171 0
7 31 0.006866 9 0.000763 612344 348167 264166 0
8 31 0.009805 11 0.000891 794856 430859 363986 0
9 31 0.019073 13 0.001467 1128739 584048 544680 0
10 31 0.013154 14 0.000940 1111961 623499 488451 0
11 31 0.016660 16 0.001041 1365045 721771 643263 0
12 31 0.018975 18 0.001054 1804051 958219 845821 0
13 31 0.013623 19 0.000717 1534052 817041 717000 0
14 31 0.014887 21 0.000709 1672018 880217 791790 0
15 31 0.018353 23 0.000798 1908522 988061 920450 0
16 31 0.038094 25 0.001524 2606646 1355331 1251304 0
17 31 0.025682 26 0.000988 2245982 1148338 1097633 0
18 31 0.022063 28 0.000788 2142702 1080873 1061818 0
19 31 0.038660 30 0.001289 2587384 1289004 1298369 0
20 31 0.029646 32 0.000926 2911256 1407538 1503707 0
21 31 0.040659 34 0.001196 3560524 1713503 1847010 0
22 31 0.049327 36 0.001370 3750529 1773411 1977107 0
23 31 0.092835 38 0.002443 5205956 2483160 2722785 0
24 31 0.087658 40 0.002191 5170563 2357140 2813412 0
25 31 0.072660 42 0.001730 4563892 2057795 2506086 0
26 31 0.064480 44 0.001465 5731577 2546866 3184700 0
27 31 0.052719 46 0.001146 4406536 1902996 2503529 0
28 31 0.091356 48 0.001903 5158133 2199301 2958821 0
29 31 0.056487 50 0.001130 5069572 2058609 3010952 0
30 31 0.053432 52 0.001028 5306055 2102904 3203140 0
31 31 0.085107 53 0.001606 6380954 2535700 3845243 0
1.05823
