run: 553 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:51:40 2021 | q: 0/31 | q_time: 0.001228s | E: 1 | q_time/E: 0.001228s | shuffle time: 0.000000s
Sun Feb  7 14:51:40 2021 | q: 1/31 | q_time: 0.001262s | E: 1 | q_time/E: 0.001262s | shuffle time: 0.000055s
Sun Feb  7 14:51:40 2021 | q: 2/31 | q_time: 0.002520s | E: 2 | q_time/E: 0.001260s | shuffle time: 0.000064s
Sun Feb  7 14:51:40 2021 | q: 3/31 | q_time: 0.003756s | E: 3 | q_time/E: 0.001252s | shuffle time: 0.000061s
Sun Feb  7 14:51:40 2021 | q: 4/31 | q_time: 0.005816s | E: 5 | q_time/E: 0.001163s | shuffle time: 0.000029s
Sun Feb  7 14:51:40 2021 | q: 5/31 | q_time: 0.005198s | E: 6 | q_time/E: 0.000866s | shuffle time: 0.000029s
Sun Feb  7 14:51:40 2021 | q: 6/31 | q_time: 0.006340s | E: 8 | q_time/E: 0.000792s | shuffle time: 0.000030s
Sun Feb  7 14:51:40 2021 | q: 7/31 | q_time: 0.009171s | E: 9 | q_time/E: 0.001019s | shuffle time: 0.000030s
Sun Feb  7 14:51:40 2021 | q: 8/31 | q_time: 0.010360s | E: 11 | q_time/E: 0.000942s | shuffle time: 0.000030s
Sun Feb  7 14:51:40 2021 | q: 9/31 | q_time: 0.017880s | E: 13 | q_time/E: 0.001375s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 10/31 | q_time: 0.013347s | E: 14 | q_time/E: 0.000953s | shuffle time: 0.000032s
Sun Feb  7 14:51:41 2021 | q: 11/31 | q_time: 0.013901s | E: 16 | q_time/E: 0.000869s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 12/31 | q_time: 0.020163s | E: 18 | q_time/E: 0.001120s | shuffle time: 0.000032s
Sun Feb  7 14:51:41 2021 | q: 13/31 | q_time: 0.019770s | E: 19 | q_time/E: 0.001041s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 14/31 | q_time: 0.023926s | E: 21 | q_time/E: 0.001139s | shuffle time: 0.000032s
Sun Feb  7 14:51:41 2021 | q: 15/31 | q_time: 0.033572s | E: 23 | q_time/E: 0.001460s | shuffle time: 0.000030s
Sun Feb  7 14:51:41 2021 | q: 16/31 | q_time: 0.075711s | E: 25 | q_time/E: 0.003028s | shuffle time: 0.000030s
Sun Feb  7 14:51:41 2021 | q: 17/31 | q_time: 0.027248s | E: 26 | q_time/E: 0.001048s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 18/31 | q_time: 0.029973s | E: 28 | q_time/E: 0.001070s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 19/31 | q_time: 0.049778s | E: 30 | q_time/E: 0.001659s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 20/31 | q_time: 0.035610s | E: 32 | q_time/E: 0.001113s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 21/31 | q_time: 0.036102s | E: 34 | q_time/E: 0.001062s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 22/31 | q_time: 0.067679s | E: 36 | q_time/E: 0.001880s | shuffle time: 0.000031s
Sun Feb  7 14:51:41 2021 | q: 23/31 | q_time: 0.065159s | E: 38 | q_time/E: 0.001715s | shuffle time: 0.000028s
Sun Feb  7 14:51:41 2021 | q: 24/31 | q_time: 0.136951s | E: 40 | q_time/E: 0.003424s | shuffle time: 0.000028s
Sun Feb  7 14:51:41 2021 | q: 25/31 | q_time: 0.044352s | E: 42 | q_time/E: 0.001056s | shuffle time: 0.000029s
Sun Feb  7 14:51:41 2021 | q: 26/31 | q_time: 0.052774s | E: 44 | q_time/E: 0.001199s | shuffle time: 0.000028s
Sun Feb  7 14:51:41 2021 | q: 27/31 | q_time: 0.089744s | E: 46 | q_time/E: 0.001951s | shuffle time: 0.000028s
Sun Feb  7 14:51:41 2021 | q: 28/31 | q_time: 0.058666s | E: 48 | q_time/E: 0.001222s | shuffle time: 0.000028s
Sun Feb  7 14:51:41 2021 | q: 29/31 | q_time: 0.087240s | E: 50 | q_time/E: 0.001745s | shuffle time: 0.000029s
Sun Feb  7 14:51:42 2021 | q: 30/31 | q_time: 0.106317s | E: 52 | q_time/E: 0.002045s | shuffle time: 0.000028s
Sun Feb  7 14:51:42 2021 | q: 31/31 | q_time: 0.090936s | E: 53 | q_time/E: 0.001716s | shuffle time: 0.000041s
