run: 860 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:06:01 2021 | q: 0/31 | q_time: 0.004582s | E: 1 | q_time/E: 0.004582s | shuffle time: 0.000000s
Sun Feb  7 15:06:01 2021 | q: 1/31 | q_time: 0.000894s | E: 1 | q_time/E: 0.000894s | shuffle time: 0.000041s
Sun Feb  7 15:06:01 2021 | q: 2/31 | q_time: 0.001725s | E: 2 | q_time/E: 0.000862s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 3/31 | q_time: 0.002587s | E: 3 | q_time/E: 0.000862s | shuffle time: 0.000047s
Sun Feb  7 15:06:01 2021 | q: 4/31 | q_time: 0.004887s | E: 5 | q_time/E: 0.000977s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 5/31 | q_time: 0.005862s | E: 6 | q_time/E: 0.000977s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 6/31 | q_time: 0.009612s | E: 8 | q_time/E: 0.001201s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 7/31 | q_time: 0.010112s | E: 9 | q_time/E: 0.001124s | shuffle time: 0.000043s
Sun Feb  7 15:06:01 2021 | q: 8/31 | q_time: 0.014864s | E: 11 | q_time/E: 0.001351s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 9/31 | q_time: 0.026030s | E: 13 | q_time/E: 0.002002s | shuffle time: 0.000043s
Sun Feb  7 15:06:01 2021 | q: 10/31 | q_time: 0.015067s | E: 14 | q_time/E: 0.001076s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 11/31 | q_time: 0.021714s | E: 16 | q_time/E: 0.001357s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 12/31 | q_time: 0.023478s | E: 18 | q_time/E: 0.001304s | shuffle time: 0.000044s
Sun Feb  7 15:06:01 2021 | q: 13/31 | q_time: 0.027210s | E: 19 | q_time/E: 0.001432s | shuffle time: 0.000043s
Sun Feb  7 15:06:01 2021 | q: 14/31 | q_time: 0.025819s | E: 21 | q_time/E: 0.001229s | shuffle time: 0.000042s
Sun Feb  7 15:06:01 2021 | q: 15/31 | q_time: 0.055300s | E: 23 | q_time/E: 0.002404s | shuffle time: 0.000042s
Sun Feb  7 15:06:01 2021 | q: 16/31 | q_time: 0.044803s | E: 25 | q_time/E: 0.001792s | shuffle time: 0.000041s
Sun Feb  7 15:06:02 2021 | q: 17/31 | q_time: 0.031928s | E: 26 | q_time/E: 0.001228s | shuffle time: 0.000041s
Sun Feb  7 15:06:02 2021 | q: 18/31 | q_time: 0.038458s | E: 28 | q_time/E: 0.001373s | shuffle time: 0.000041s
Sun Feb  7 15:06:02 2021 | q: 19/31 | q_time: 0.049176s | E: 30 | q_time/E: 0.001639s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 20/31 | q_time: 0.047381s | E: 32 | q_time/E: 0.001481s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 21/31 | q_time: 0.087652s | E: 34 | q_time/E: 0.002578s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 22/31 | q_time: 0.073112s | E: 36 | q_time/E: 0.002031s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 23/31 | q_time: 0.061448s | E: 38 | q_time/E: 0.001617s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 24/31 | q_time: 0.100519s | E: 40 | q_time/E: 0.002513s | shuffle time: 0.000042s
Sun Feb  7 15:06:02 2021 | q: 25/31 | q_time: 0.065077s | E: 42 | q_time/E: 0.001549s | shuffle time: 0.000045s
Sun Feb  7 15:06:02 2021 | q: 26/31 | q_time: 0.098123s | E: 44 | q_time/E: 0.002230s | shuffle time: 0.000044s
Sun Feb  7 15:06:02 2021 | q: 27/31 | q_time: 0.103985s | E: 46 | q_time/E: 0.002261s | shuffle time: 0.000043s
Sun Feb  7 15:06:02 2021 | q: 28/31 | q_time: 0.080031s | E: 48 | q_time/E: 0.001667s | shuffle time: 0.000045s
Sun Feb  7 15:06:02 2021 | q: 29/31 | q_time: 0.068740s | E: 50 | q_time/E: 0.001375s | shuffle time: 0.000043s
Sun Feb  7 15:06:02 2021 | q: 30/31 | q_time: 0.080582s | E: 52 | q_time/E: 0.001550s | shuffle time: 0.000042s
Sun Feb  7 15:06:03 2021 | q: 31/31 | q_time: 0.107449s | E: 53 | q_time/E: 0.002027s | shuffle time: 0.000043s
