run: 288 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:39:56 2021 | q: 0/31 | q_time: 0.001149s | E: 1 | q_time/E: 0.001149s | shuffle time: 0.000000s
Sun Feb  7 14:39:56 2021 | q: 1/31 | q_time: 0.001229s | E: 1 | q_time/E: 0.001229s | shuffle time: 0.000052s
Sun Feb  7 14:39:56 2021 | q: 2/31 | q_time: 0.002538s | E: 2 | q_time/E: 0.001269s | shuffle time: 0.000058s
Sun Feb  7 14:39:56 2021 | q: 3/31 | q_time: 0.003249s | E: 3 | q_time/E: 0.001083s | shuffle time: 0.000063s
Sun Feb  7 14:39:56 2021 | q: 4/31 | q_time: 0.004262s | E: 5 | q_time/E: 0.000852s | shuffle time: 0.000026s
Sun Feb  7 14:39:56 2021 | q: 5/31 | q_time: 0.004841s | E: 6 | q_time/E: 0.000807s | shuffle time: 0.000026s
Sun Feb  7 14:39:56 2021 | q: 6/31 | q_time: 0.008535s | E: 8 | q_time/E: 0.001067s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 7/31 | q_time: 0.007961s | E: 9 | q_time/E: 0.000885s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 8/31 | q_time: 0.012779s | E: 11 | q_time/E: 0.001162s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 9/31 | q_time: 0.012800s | E: 13 | q_time/E: 0.000985s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 10/31 | q_time: 0.008768s | E: 14 | q_time/E: 0.000626s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 11/31 | q_time: 0.011121s | E: 16 | q_time/E: 0.000695s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 12/31 | q_time: 0.012905s | E: 18 | q_time/E: 0.000717s | shuffle time: 0.000028s
Sun Feb  7 14:39:56 2021 | q: 13/31 | q_time: 0.013039s | E: 19 | q_time/E: 0.000686s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 14/31 | q_time: 0.018371s | E: 21 | q_time/E: 0.000875s | shuffle time: 0.000028s
Sun Feb  7 14:39:56 2021 | q: 15/31 | q_time: 0.032273s | E: 23 | q_time/E: 0.001403s | shuffle time: 0.000028s
Sun Feb  7 14:39:56 2021 | q: 16/31 | q_time: 0.038091s | E: 25 | q_time/E: 0.001524s | shuffle time: 0.000027s
Sun Feb  7 14:39:56 2021 | q: 17/31 | q_time: 0.029858s | E: 26 | q_time/E: 0.001148s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 18/31 | q_time: 0.030295s | E: 28 | q_time/E: 0.001082s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 19/31 | q_time: 0.026340s | E: 30 | q_time/E: 0.000878s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 20/31 | q_time: 0.058609s | E: 32 | q_time/E: 0.001832s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 21/31 | q_time: 0.088553s | E: 34 | q_time/E: 0.002604s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 22/31 | q_time: 0.053156s | E: 36 | q_time/E: 0.001477s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 23/31 | q_time: 0.075193s | E: 38 | q_time/E: 0.001979s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 24/31 | q_time: 0.068549s | E: 40 | q_time/E: 0.001714s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 25/31 | q_time: 0.049171s | E: 42 | q_time/E: 0.001171s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 26/31 | q_time: 0.045938s | E: 44 | q_time/E: 0.001044s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 27/31 | q_time: 0.047505s | E: 46 | q_time/E: 0.001033s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 28/31 | q_time: 0.051868s | E: 48 | q_time/E: 0.001081s | shuffle time: 0.000027s
Sun Feb  7 14:39:57 2021 | q: 29/31 | q_time: 0.070011s | E: 50 | q_time/E: 0.001400s | shuffle time: 0.000028s
Sun Feb  7 14:39:57 2021 | q: 30/31 | q_time: 0.087653s | E: 52 | q_time/E: 0.001686s | shuffle time: 0.000027s
Sun Feb  7 14:39:57 2021 | q: 31/31 | q_time: 0.071530s | E: 53 | q_time/E: 0.001350s | shuffle time: 0.000027s
