run: 117 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:32:03 2021 | q: 0/31 | q_time: 0.001508s | E: 1 | q_time/E: 0.001508s | shuffle time: 0.000000s
Sun Feb  7 14:32:03 2021 | q: 1/31 | q_time: 0.001643s | E: 1 | q_time/E: 0.001643s | shuffle time: 0.000038s
Sun Feb  7 14:32:03 2021 | q: 2/31 | q_time: 0.003312s | E: 2 | q_time/E: 0.001656s | shuffle time: 0.000038s
Sun Feb  7 14:32:03 2021 | q: 3/31 | q_time: 0.003927s | E: 3 | q_time/E: 0.001309s | shuffle time: 0.000041s
Sun Feb  7 14:32:03 2021 | q: 4/31 | q_time: 0.006134s | E: 5 | q_time/E: 0.001227s | shuffle time: 0.000041s
Sun Feb  7 14:32:03 2021 | q: 5/31 | q_time: 0.005062s | E: 6 | q_time/E: 0.000844s | shuffle time: 0.000040s
Sun Feb  7 14:32:03 2021 | q: 6/31 | q_time: 0.009410s | E: 8 | q_time/E: 0.001176s | shuffle time: 0.000038s
Sun Feb  7 14:32:03 2021 | q: 7/31 | q_time: 0.007966s | E: 9 | q_time/E: 0.000885s | shuffle time: 0.000042s
Sun Feb  7 14:32:03 2021 | q: 8/31 | q_time: 0.009779s | E: 11 | q_time/E: 0.000889s | shuffle time: 0.000042s
Sun Feb  7 14:32:03 2021 | q: 9/31 | q_time: 0.015120s | E: 13 | q_time/E: 0.001163s | shuffle time: 0.000042s
Sun Feb  7 14:32:03 2021 | q: 10/31 | q_time: 0.015287s | E: 14 | q_time/E: 0.001092s | shuffle time: 0.000064s
Sun Feb  7 14:32:03 2021 | q: 11/31 | q_time: 0.018214s | E: 16 | q_time/E: 0.001138s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 12/31 | q_time: 0.020500s | E: 18 | q_time/E: 0.001139s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 13/31 | q_time: 0.019331s | E: 19 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 14/31 | q_time: 0.030572s | E: 21 | q_time/E: 0.001456s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 15/31 | q_time: 0.027900s | E: 23 | q_time/E: 0.001213s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 16/31 | q_time: 0.120548s | E: 25 | q_time/E: 0.004822s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 17/31 | q_time: 0.032123s | E: 26 | q_time/E: 0.001235s | shuffle time: 0.000029s
Sun Feb  7 14:32:03 2021 | q: 18/31 | q_time: 0.047261s | E: 28 | q_time/E: 0.001688s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 19/31 | q_time: 0.051155s | E: 30 | q_time/E: 0.001705s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 20/31 | q_time: 0.052225s | E: 32 | q_time/E: 0.001632s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 21/31 | q_time: 0.115989s | E: 34 | q_time/E: 0.003411s | shuffle time: 0.000028s
Sun Feb  7 14:32:03 2021 | q: 22/31 | q_time: 0.095698s | E: 36 | q_time/E: 0.002658s | shuffle time: 0.000029s
Sun Feb  7 14:32:04 2021 | q: 23/31 | q_time: 0.124958s | E: 38 | q_time/E: 0.003288s | shuffle time: 0.000029s
Sun Feb  7 14:32:04 2021 | q: 24/31 | q_time: 0.175556s | E: 40 | q_time/E: 0.004389s | shuffle time: 0.000028s
Sun Feb  7 14:32:04 2021 | q: 25/31 | q_time: 0.111754s | E: 42 | q_time/E: 0.002661s | shuffle time: 0.000030s
Sun Feb  7 14:32:04 2021 | q: 26/31 | q_time: 0.081252s | E: 44 | q_time/E: 0.001847s | shuffle time: 0.000030s
Sun Feb  7 14:32:04 2021 | q: 27/31 | q_time: 0.094363s | E: 46 | q_time/E: 0.002051s | shuffle time: 0.000029s
Sun Feb  7 14:32:04 2021 | q: 28/31 | q_time: 0.078543s | E: 48 | q_time/E: 0.001636s | shuffle time: 0.000028s
Sun Feb  7 14:32:04 2021 | q: 29/31 | q_time: 0.063381s | E: 50 | q_time/E: 0.001268s | shuffle time: 0.000028s
Sun Feb  7 14:32:04 2021 | q: 30/31 | q_time: 0.075298s | E: 52 | q_time/E: 0.001448s | shuffle time: 0.000028s
Sun Feb  7 14:32:04 2021 | q: 31/31 | q_time: 0.093612s | E: 53 | q_time/E: 0.001766s | shuffle time: 0.000028s
