run: 192 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:35:32 2021 | q: 0/31 | q_time: 0.001495s | E: 1 | q_time/E: 0.001495s | shuffle time: 0.000000s
Sun Feb  7 14:35:32 2021 | q: 1/31 | q_time: 0.001646s | E: 1 | q_time/E: 0.001646s | shuffle time: 0.000053s
Sun Feb  7 14:35:32 2021 | q: 2/31 | q_time: 0.002666s | E: 2 | q_time/E: 0.001333s | shuffle time: 0.000059s
Sun Feb  7 14:35:32 2021 | q: 3/31 | q_time: 0.003014s | E: 3 | q_time/E: 0.001005s | shuffle time: 0.000057s
Sun Feb  7 14:35:32 2021 | q: 4/31 | q_time: 0.004378s | E: 5 | q_time/E: 0.000876s | shuffle time: 0.000060s
Sun Feb  7 14:35:32 2021 | q: 5/31 | q_time: 0.005723s | E: 6 | q_time/E: 0.000954s | shuffle time: 0.000026s
Sun Feb  7 14:35:32 2021 | q: 6/31 | q_time: 0.008143s | E: 8 | q_time/E: 0.001018s | shuffle time: 0.000027s
Sun Feb  7 14:35:32 2021 | q: 7/31 | q_time: 0.007745s | E: 9 | q_time/E: 0.000861s | shuffle time: 0.000026s
Sun Feb  7 14:35:32 2021 | q: 8/31 | q_time: 0.011849s | E: 11 | q_time/E: 0.001077s | shuffle time: 0.000027s
Sun Feb  7 14:35:32 2021 | q: 9/31 | q_time: 0.020269s | E: 13 | q_time/E: 0.001559s | shuffle time: 0.000027s
Sun Feb  7 14:35:32 2021 | q: 10/31 | q_time: 0.013736s | E: 14 | q_time/E: 0.000981s | shuffle time: 0.000031s
Sun Feb  7 14:35:32 2021 | q: 11/31 | q_time: 0.024725s | E: 16 | q_time/E: 0.001545s | shuffle time: 0.000043s
Sun Feb  7 14:35:32 2021 | q: 12/31 | q_time: 0.026262s | E: 18 | q_time/E: 0.001459s | shuffle time: 0.000043s
Sun Feb  7 14:35:32 2021 | q: 13/31 | q_time: 0.032643s | E: 19 | q_time/E: 0.001718s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 14/31 | q_time: 0.029877s | E: 21 | q_time/E: 0.001423s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 15/31 | q_time: 0.027857s | E: 23 | q_time/E: 0.001211s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 16/31 | q_time: 0.084574s | E: 25 | q_time/E: 0.003383s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 17/31 | q_time: 0.035950s | E: 26 | q_time/E: 0.001383s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 18/31 | q_time: 0.044026s | E: 28 | q_time/E: 0.001572s | shuffle time: 0.000042s
Sun Feb  7 14:35:32 2021 | q: 19/31 | q_time: 0.079148s | E: 30 | q_time/E: 0.002638s | shuffle time: 0.000043s
Sun Feb  7 14:35:32 2021 | q: 20/31 | q_time: 0.050810s | E: 32 | q_time/E: 0.001588s | shuffle time: 0.000041s
Sun Feb  7 14:35:32 2021 | q: 21/31 | q_time: 0.060171s | E: 34 | q_time/E: 0.001770s | shuffle time: 0.000029s
Sun Feb  7 14:35:32 2021 | q: 22/31 | q_time: 0.058459s | E: 36 | q_time/E: 0.001624s | shuffle time: 0.000029s
Sun Feb  7 14:35:32 2021 | q: 23/31 | q_time: 0.041528s | E: 38 | q_time/E: 0.001093s | shuffle time: 0.000029s
Sun Feb  7 14:35:32 2021 | q: 24/31 | q_time: 0.074212s | E: 40 | q_time/E: 0.001855s | shuffle time: 0.000028s
Sun Feb  7 14:35:32 2021 | q: 25/31 | q_time: 0.090068s | E: 42 | q_time/E: 0.002144s | shuffle time: 0.000028s
Sun Feb  7 14:35:32 2021 | q: 26/31 | q_time: 0.063019s | E: 44 | q_time/E: 0.001432s | shuffle time: 0.000028s
Sun Feb  7 14:35:33 2021 | q: 27/31 | q_time: 0.067750s | E: 46 | q_time/E: 0.001473s | shuffle time: 0.000028s
Sun Feb  7 14:35:33 2021 | q: 28/31 | q_time: 0.062683s | E: 48 | q_time/E: 0.001306s | shuffle time: 0.000028s
Sun Feb  7 14:35:33 2021 | q: 29/31 | q_time: 0.058371s | E: 50 | q_time/E: 0.001167s | shuffle time: 0.000027s
Sun Feb  7 14:35:33 2021 | q: 30/31 | q_time: 0.066025s | E: 52 | q_time/E: 0.001270s | shuffle time: 0.000027s
Sun Feb  7 14:35:33 2021 | q: 31/31 | q_time: 0.061605s | E: 53 | q_time/E: 0.001162s | shuffle time: 0.000028s
