run: 244 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:56 2021 | q: 0/31 | q_time: 0.001515s | E: 1 | q_time/E: 0.001515s | shuffle time: 0.000000s
Sun Feb  7 14:37:56 2021 | q: 1/31 | q_time: 0.001347s | E: 1 | q_time/E: 0.001347s | shuffle time: 0.000042s
Sun Feb  7 14:37:56 2021 | q: 2/31 | q_time: 0.002552s | E: 2 | q_time/E: 0.001276s | shuffle time: 0.000046s
Sun Feb  7 14:37:56 2021 | q: 3/31 | q_time: 0.003896s | E: 3 | q_time/E: 0.001299s | shuffle time: 0.000044s
Sun Feb  7 14:37:56 2021 | q: 4/31 | q_time: 0.005757s | E: 5 | q_time/E: 0.001151s | shuffle time: 0.000046s
Sun Feb  7 14:37:56 2021 | q: 5/31 | q_time: 0.005101s | E: 6 | q_time/E: 0.000850s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 6/31 | q_time: 0.007725s | E: 8 | q_time/E: 0.000966s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 7/31 | q_time: 0.009441s | E: 9 | q_time/E: 0.001049s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 8/31 | q_time: 0.009852s | E: 11 | q_time/E: 0.000896s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 9/31 | q_time: 0.017676s | E: 13 | q_time/E: 0.001360s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 10/31 | q_time: 0.010662s | E: 14 | q_time/E: 0.000762s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 11/31 | q_time: 0.011638s | E: 16 | q_time/E: 0.000727s | shuffle time: 0.000028s
Sun Feb  7 14:37:56 2021 | q: 12/31 | q_time: 0.016402s | E: 18 | q_time/E: 0.000911s | shuffle time: 0.000029s
Sun Feb  7 14:37:56 2021 | q: 13/31 | q_time: 0.013773s | E: 19 | q_time/E: 0.000725s | shuffle time: 0.000027s
Sun Feb  7 14:37:56 2021 | q: 14/31 | q_time: 0.013400s | E: 21 | q_time/E: 0.000638s | shuffle time: 0.000028s
Sun Feb  7 14:37:56 2021 | q: 15/31 | q_time: 0.025515s | E: 23 | q_time/E: 0.001109s | shuffle time: 0.000028s
Sun Feb  7 14:37:56 2021 | q: 16/31 | q_time: 0.037121s | E: 25 | q_time/E: 0.001485s | shuffle time: 0.000030s
Sun Feb  7 14:37:56 2021 | q: 17/31 | q_time: 0.019910s | E: 26 | q_time/E: 0.000766s | shuffle time: 0.000029s
Sun Feb  7 14:37:56 2021 | q: 18/31 | q_time: 0.026706s | E: 28 | q_time/E: 0.000954s | shuffle time: 0.000029s
Sun Feb  7 14:37:56 2021 | q: 19/31 | q_time: 0.030504s | E: 30 | q_time/E: 0.001017s | shuffle time: 0.000028s
Sun Feb  7 14:37:56 2021 | q: 20/31 | q_time: 0.033328s | E: 32 | q_time/E: 0.001041s | shuffle time: 0.000028s
Sun Feb  7 14:37:57 2021 | q: 21/31 | q_time: 0.051959s | E: 34 | q_time/E: 0.001528s | shuffle time: 0.000030s
Sun Feb  7 14:37:57 2021 | q: 22/31 | q_time: 0.079921s | E: 36 | q_time/E: 0.002220s | shuffle time: 0.000030s
Sun Feb  7 14:37:57 2021 | q: 23/31 | q_time: 0.055929s | E: 38 | q_time/E: 0.001472s | shuffle time: 0.000041s
Sun Feb  7 14:37:57 2021 | q: 24/31 | q_time: 0.072907s | E: 40 | q_time/E: 0.001823s | shuffle time: 0.000031s
Sun Feb  7 14:37:57 2021 | q: 25/31 | q_time: 0.037018s | E: 42 | q_time/E: 0.000881s | shuffle time: 0.000032s
Sun Feb  7 14:37:57 2021 | q: 26/31 | q_time: 0.089108s | E: 44 | q_time/E: 0.002025s | shuffle time: 0.000029s
Sun Feb  7 14:37:57 2021 | q: 27/31 | q_time: 0.056775s | E: 46 | q_time/E: 0.001234s | shuffle time: 0.000028s
Sun Feb  7 14:37:57 2021 | q: 28/31 | q_time: 0.045827s | E: 48 | q_time/E: 0.000955s | shuffle time: 0.000028s
Sun Feb  7 14:37:57 2021 | q: 29/31 | q_time: 0.042233s | E: 50 | q_time/E: 0.000845s | shuffle time: 0.000028s
Sun Feb  7 14:37:57 2021 | q: 30/31 | q_time: 0.087231s | E: 52 | q_time/E: 0.001678s | shuffle time: 0.000032s
Sun Feb  7 14:37:57 2021 | q: 31/31 | q_time: 0.062400s | E: 53 | q_time/E: 0.001177s | shuffle time: 0.000029s
