run: 655 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:56:12 2021 | q: 0/31 | q_time: 0.001517s | E: 1 | q_time/E: 0.001517s | shuffle time: 0.000000s
Sun Feb  7 14:56:12 2021 | q: 1/31 | q_time: 0.001645s | E: 1 | q_time/E: 0.001645s | shuffle time: 0.000083s
Sun Feb  7 14:56:12 2021 | q: 2/31 | q_time: 0.003319s | E: 2 | q_time/E: 0.001659s | shuffle time: 0.000069s
Sun Feb  7 14:56:12 2021 | q: 3/31 | q_time: 0.004142s | E: 3 | q_time/E: 0.001381s | shuffle time: 0.000068s
Sun Feb  7 14:56:12 2021 | q: 4/31 | q_time: 0.006274s | E: 5 | q_time/E: 0.001255s | shuffle time: 0.000069s
Sun Feb  7 14:56:12 2021 | q: 5/31 | q_time: 0.005372s | E: 6 | q_time/E: 0.000895s | shuffle time: 0.000039s
Sun Feb  7 14:56:12 2021 | q: 6/31 | q_time: 0.008270s | E: 8 | q_time/E: 0.001034s | shuffle time: 0.000040s
Sun Feb  7 14:56:12 2021 | q: 7/31 | q_time: 0.008179s | E: 9 | q_time/E: 0.000909s | shuffle time: 0.000040s
Sun Feb  7 14:56:12 2021 | q: 8/31 | q_time: 0.011388s | E: 11 | q_time/E: 0.001035s | shuffle time: 0.000040s
Sun Feb  7 14:56:12 2021 | q: 9/31 | q_time: 0.030942s | E: 13 | q_time/E: 0.002380s | shuffle time: 0.000040s
Sun Feb  7 14:56:12 2021 | q: 10/31 | q_time: 0.014189s | E: 14 | q_time/E: 0.001014s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 11/31 | q_time: 0.015181s | E: 16 | q_time/E: 0.000949s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 12/31 | q_time: 0.022091s | E: 18 | q_time/E: 0.001227s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 13/31 | q_time: 0.018007s | E: 19 | q_time/E: 0.000948s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 14/31 | q_time: 0.033817s | E: 21 | q_time/E: 0.001610s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 15/31 | q_time: 0.030177s | E: 23 | q_time/E: 0.001312s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 16/31 | q_time: 0.058496s | E: 25 | q_time/E: 0.002340s | shuffle time: 0.000041s
Sun Feb  7 14:56:12 2021 | q: 17/31 | q_time: 0.026934s | E: 26 | q_time/E: 0.001036s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 18/31 | q_time: 0.035382s | E: 28 | q_time/E: 0.001264s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 19/31 | q_time: 0.044841s | E: 30 | q_time/E: 0.001495s | shuffle time: 0.000029s
Sun Feb  7 14:56:13 2021 | q: 20/31 | q_time: 0.037826s | E: 32 | q_time/E: 0.001182s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 21/31 | q_time: 0.037711s | E: 34 | q_time/E: 0.001109s | shuffle time: 0.000029s
Sun Feb  7 14:56:13 2021 | q: 22/31 | q_time: 0.036984s | E: 36 | q_time/E: 0.001027s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 23/31 | q_time: 0.055343s | E: 38 | q_time/E: 0.001456s | shuffle time: 0.000029s
Sun Feb  7 14:56:13 2021 | q: 24/31 | q_time: 0.073585s | E: 40 | q_time/E: 0.001840s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 25/31 | q_time: 0.068381s | E: 42 | q_time/E: 0.001628s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 26/31 | q_time: 0.051673s | E: 44 | q_time/E: 0.001174s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 27/31 | q_time: 0.041062s | E: 46 | q_time/E: 0.000893s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 28/31 | q_time: 0.044743s | E: 48 | q_time/E: 0.000932s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 29/31 | q_time: 0.053932s | E: 50 | q_time/E: 0.001079s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 30/31 | q_time: 0.067417s | E: 52 | q_time/E: 0.001296s | shuffle time: 0.000028s
Sun Feb  7 14:56:13 2021 | q: 31/31 | q_time: 0.097366s | E: 53 | q_time/E: 0.001837s | shuffle time: 0.000028s
