run: 475 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:48:13 2021 | q: 0/31 | q_time: 0.001537s | E: 1 | q_time/E: 0.001537s | shuffle time: 0.000000s
Sun Feb  7 14:48:13 2021 | q: 1/31 | q_time: 0.001650s | E: 1 | q_time/E: 0.001650s | shuffle time: 0.000053s
Sun Feb  7 14:48:13 2021 | q: 2/31 | q_time: 0.002374s | E: 2 | q_time/E: 0.001187s | shuffle time: 0.000058s
Sun Feb  7 14:48:13 2021 | q: 3/31 | q_time: 0.002864s | E: 3 | q_time/E: 0.000955s | shuffle time: 0.000057s
Sun Feb  7 14:48:13 2021 | q: 4/31 | q_time: 0.004285s | E: 5 | q_time/E: 0.000857s | shuffle time: 0.000059s
Sun Feb  7 14:48:13 2021 | q: 5/31 | q_time: 0.004818s | E: 6 | q_time/E: 0.000803s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 6/31 | q_time: 0.007469s | E: 8 | q_time/E: 0.000934s | shuffle time: 0.000026s
Sun Feb  7 14:48:13 2021 | q: 7/31 | q_time: 0.009527s | E: 9 | q_time/E: 0.001059s | shuffle time: 0.000026s
Sun Feb  7 14:48:13 2021 | q: 8/31 | q_time: 0.012230s | E: 11 | q_time/E: 0.001112s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 9/31 | q_time: 0.020943s | E: 13 | q_time/E: 0.001611s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 10/31 | q_time: 0.013811s | E: 14 | q_time/E: 0.000986s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 11/31 | q_time: 0.018601s | E: 16 | q_time/E: 0.001163s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 12/31 | q_time: 0.023902s | E: 18 | q_time/E: 0.001328s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 13/31 | q_time: 0.018588s | E: 19 | q_time/E: 0.000978s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 14/31 | q_time: 0.024785s | E: 21 | q_time/E: 0.001180s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 15/31 | q_time: 0.039711s | E: 23 | q_time/E: 0.001727s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 16/31 | q_time: 0.050045s | E: 25 | q_time/E: 0.002002s | shuffle time: 0.000027s
Sun Feb  7 14:48:13 2021 | q: 17/31 | q_time: 0.030006s | E: 26 | q_time/E: 0.001154s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 18/31 | q_time: 0.031289s | E: 28 | q_time/E: 0.001117s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 19/31 | q_time: 0.041029s | E: 30 | q_time/E: 0.001368s | shuffle time: 0.000028s
Sun Feb  7 14:48:13 2021 | q: 20/31 | q_time: 0.065620s | E: 32 | q_time/E: 0.002051s | shuffle time: 0.000029s
Sun Feb  7 14:48:13 2021 | q: 21/31 | q_time: 0.045123s | E: 34 | q_time/E: 0.001327s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 22/31 | q_time: 0.050517s | E: 36 | q_time/E: 0.001403s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 23/31 | q_time: 0.056321s | E: 38 | q_time/E: 0.001482s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 24/31 | q_time: 0.061184s | E: 40 | q_time/E: 0.001530s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 25/31 | q_time: 0.073793s | E: 42 | q_time/E: 0.001757s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 26/31 | q_time: 0.056686s | E: 44 | q_time/E: 0.001288s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 27/31 | q_time: 0.042911s | E: 46 | q_time/E: 0.000933s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 28/31 | q_time: 0.077066s | E: 48 | q_time/E: 0.001606s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 29/31 | q_time: 0.049076s | E: 50 | q_time/E: 0.000982s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 30/31 | q_time: 0.068996s | E: 52 | q_time/E: 0.001327s | shuffle time: 0.000028s
Sun Feb  7 14:48:14 2021 | q: 31/31 | q_time: 0.054491s | E: 53 | q_time/E: 0.001028s | shuffle time: 0.000028s
