run: 234 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 14:37:28 2021 | q: 0/31 | q_time: 0.001477s | E: 1 | q_time/E: 0.001477s | shuffle time: 0.000000s
Sun Feb  7 14:37:28 2021 | q: 1/31 | q_time: 0.001578s | E: 1 | q_time/E: 0.001578s | shuffle time: 0.000079s
Sun Feb  7 14:37:28 2021 | q: 2/31 | q_time: 0.002977s | E: 2 | q_time/E: 0.001489s | shuffle time: 0.000083s
Sun Feb  7 14:37:28 2021 | q: 3/31 | q_time: 0.004032s | E: 3 | q_time/E: 0.001344s | shuffle time: 0.000071s
Sun Feb  7 14:37:28 2021 | q: 4/31 | q_time: 0.004988s | E: 5 | q_time/E: 0.000998s | shuffle time: 0.000041s
Sun Feb  7 14:37:28 2021 | q: 5/31 | q_time: 0.005746s | E: 6 | q_time/E: 0.000958s | shuffle time: 0.000042s
Sun Feb  7 14:37:28 2021 | q: 6/31 | q_time: 0.007742s | E: 8 | q_time/E: 0.000968s | shuffle time: 0.000043s
Sun Feb  7 14:37:28 2021 | q: 7/31 | q_time: 0.008665s | E: 9 | q_time/E: 0.000963s | shuffle time: 0.000044s
Sun Feb  7 14:37:29 2021 | q: 8/31 | q_time: 0.012001s | E: 11 | q_time/E: 0.001091s | shuffle time: 0.000044s
Sun Feb  7 14:37:29 2021 | q: 9/31 | q_time: 0.021719s | E: 13 | q_time/E: 0.001671s | shuffle time: 0.000044s
Sun Feb  7 14:37:29 2021 | q: 10/31 | q_time: 0.015459s | E: 14 | q_time/E: 0.001104s | shuffle time: 0.000044s
Sun Feb  7 14:37:29 2021 | q: 11/31 | q_time: 0.022487s | E: 16 | q_time/E: 0.001405s | shuffle time: 0.000043s
Sun Feb  7 14:37:29 2021 | q: 12/31 | q_time: 0.028218s | E: 18 | q_time/E: 0.001568s | shuffle time: 0.000043s
Sun Feb  7 14:37:29 2021 | q: 13/31 | q_time: 0.019419s | E: 19 | q_time/E: 0.001022s | shuffle time: 0.000041s
Sun Feb  7 14:37:29 2021 | q: 14/31 | q_time: 0.019286s | E: 21 | q_time/E: 0.000918s | shuffle time: 0.000041s
Sun Feb  7 14:37:29 2021 | q: 15/31 | q_time: 0.024249s | E: 23 | q_time/E: 0.001054s | shuffle time: 0.000041s
Sun Feb  7 14:37:29 2021 | q: 16/31 | q_time: 0.035815s | E: 25 | q_time/E: 0.001433s | shuffle time: 0.000040s
Sun Feb  7 14:37:29 2021 | q: 17/31 | q_time: 0.032981s | E: 26 | q_time/E: 0.001268s | shuffle time: 0.000041s
Sun Feb  7 14:37:29 2021 | q: 18/31 | q_time: 0.032757s | E: 28 | q_time/E: 0.001170s | shuffle time: 0.000041s
Sun Feb  7 14:37:29 2021 | q: 19/31 | q_time: 0.029525s | E: 30 | q_time/E: 0.000984s | shuffle time: 0.000032s
Sun Feb  7 14:37:29 2021 | q: 20/31 | q_time: 0.096948s | E: 32 | q_time/E: 0.003030s | shuffle time: 0.000028s
Sun Feb  7 14:37:29 2021 | q: 21/31 | q_time: 0.070644s | E: 34 | q_time/E: 0.002078s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 22/31 | q_time: 0.042245s | E: 36 | q_time/E: 0.001173s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 23/31 | q_time: 0.066483s | E: 38 | q_time/E: 0.001750s | shuffle time: 0.000028s
Sun Feb  7 14:37:29 2021 | q: 24/31 | q_time: 0.060415s | E: 40 | q_time/E: 0.001510s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 25/31 | q_time: 0.037896s | E: 42 | q_time/E: 0.000902s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 26/31 | q_time: 0.064250s | E: 44 | q_time/E: 0.001460s | shuffle time: 0.000028s
Sun Feb  7 14:37:29 2021 | q: 27/31 | q_time: 0.075230s | E: 46 | q_time/E: 0.001635s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 28/31 | q_time: 0.049547s | E: 48 | q_time/E: 0.001032s | shuffle time: 0.000028s
Sun Feb  7 14:37:29 2021 | q: 29/31 | q_time: 0.074924s | E: 50 | q_time/E: 0.001498s | shuffle time: 0.000029s
Sun Feb  7 14:37:29 2021 | q: 30/31 | q_time: 0.054122s | E: 52 | q_time/E: 0.001041s | shuffle time: 0.000028s
Sun Feb  7 14:37:30 2021 | q: 31/31 | q_time: 0.065158s | E: 53 | q_time/E: 0.001229s | shuffle time: 0.000033s
