run: 753 | L: 8 | REP: 1000 | skip: 64 | workers: 11 (+1 root) | REP per worker 90 | Lattice SS
Sun Feb  7 15:00:34 2021 | q: 0/31 | q_time: 0.001539s | E: 1 | q_time/E: 0.001539s | shuffle time: 0.000000s
Sun Feb  7 15:00:34 2021 | q: 1/31 | q_time: 0.001433s | E: 1 | q_time/E: 0.001433s | shuffle time: 0.000053s
Sun Feb  7 15:00:34 2021 | q: 2/31 | q_time: 0.002533s | E: 2 | q_time/E: 0.001267s | shuffle time: 0.000045s
Sun Feb  7 15:00:34 2021 | q: 3/31 | q_time: 0.003869s | E: 3 | q_time/E: 0.001290s | shuffle time: 0.000044s
Sun Feb  7 15:00:34 2021 | q: 4/31 | q_time: 0.004201s | E: 5 | q_time/E: 0.000840s | shuffle time: 0.000046s
Sun Feb  7 15:00:34 2021 | q: 5/31 | q_time: 0.004625s | E: 6 | q_time/E: 0.000771s | shuffle time: 0.000048s
Sun Feb  7 15:00:34 2021 | q: 6/31 | q_time: 0.006988s | E: 8 | q_time/E: 0.000873s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 7/31 | q_time: 0.008057s | E: 9 | q_time/E: 0.000895s | shuffle time: 0.000026s
Sun Feb  7 15:00:34 2021 | q: 8/31 | q_time: 0.011133s | E: 11 | q_time/E: 0.001012s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 9/31 | q_time: 0.011623s | E: 13 | q_time/E: 0.000894s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 10/31 | q_time: 0.014545s | E: 14 | q_time/E: 0.001039s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 11/31 | q_time: 0.015465s | E: 16 | q_time/E: 0.000967s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 12/31 | q_time: 0.021794s | E: 18 | q_time/E: 0.001211s | shuffle time: 0.000028s
Sun Feb  7 15:00:34 2021 | q: 13/31 | q_time: 0.019754s | E: 19 | q_time/E: 0.001040s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 14/31 | q_time: 0.020110s | E: 21 | q_time/E: 0.000958s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 15/31 | q_time: 0.022939s | E: 23 | q_time/E: 0.000997s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 16/31 | q_time: 0.055960s | E: 25 | q_time/E: 0.002238s | shuffle time: 0.000027s
Sun Feb  7 15:00:34 2021 | q: 17/31 | q_time: 0.034867s | E: 26 | q_time/E: 0.001341s | shuffle time: 0.000028s
Sun Feb  7 15:00:34 2021 | q: 18/31 | q_time: 0.030118s | E: 28 | q_time/E: 0.001076s | shuffle time: 0.000028s
Sun Feb  7 15:00:34 2021 | q: 19/31 | q_time: 0.038875s | E: 30 | q_time/E: 0.001296s | shuffle time: 0.000028s
Sun Feb  7 15:00:34 2021 | q: 20/31 | q_time: 0.063085s | E: 32 | q_time/E: 0.001971s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 21/31 | q_time: 0.067917s | E: 34 | q_time/E: 0.001998s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 22/31 | q_time: 0.047617s | E: 36 | q_time/E: 0.001323s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 23/31 | q_time: 0.082919s | E: 38 | q_time/E: 0.002182s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 24/31 | q_time: 0.077858s | E: 40 | q_time/E: 0.001946s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 25/31 | q_time: 0.040794s | E: 42 | q_time/E: 0.000971s | shuffle time: 0.000029s
Sun Feb  7 15:00:35 2021 | q: 26/31 | q_time: 0.068228s | E: 44 | q_time/E: 0.001551s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 27/31 | q_time: 0.053782s | E: 46 | q_time/E: 0.001169s | shuffle time: 0.000028s
Sun Feb  7 15:00:35 2021 | q: 28/31 | q_time: 0.043217s | E: 48 | q_time/E: 0.000900s | shuffle time: 0.000030s
Sun Feb  7 15:00:35 2021 | q: 29/31 | q_time: 0.076108s | E: 50 | q_time/E: 0.001522s | shuffle time: 0.000029s
Sun Feb  7 15:00:35 2021 | q: 30/31 | q_time: 0.047886s | E: 52 | q_time/E: 0.000921s | shuffle time: 0.000027s
Sun Feb  7 15:00:35 2021 | q: 31/31 | q_time: 0.046144s | E: 53 | q_time/E: 0.000871s | shuffle time: 0.000028s
