q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.001517 1 0.001517 62678 62667 0 1
1 31 0.001630 1 0.001630 62678 62667 0 1
2 31 0.003225 2 0.001613 127976 90025 37940 0
3 31 0.003713 3 0.001238 195369 130038 65320 0
4 31 0.004319 5 0.000864 358256 204719 153526 0
5 31 0.004918 6 0.000820 408164 235927 172226 0
6 31 0.006732 8 0.000841 595318 324189 271118 0
7 31 0.008989 9 0.000999 630596 354015 276570 0
8 31 0.014786 11 0.001344 870411 485562 384838 0
9 31 0.016737 13 0.001287 1121895 591854 530030 0
10 31 0.013088 14 0.000935 1058186 583336 474839 0
11 31 0.017202 16 0.001075 1499055 825766 673278 0
12 31 0.017131 18 0.000952 1558792 800523 758258 0
13 31 0.020096 19 0.001058 1368972 721682 647279 0
14 31 0.017795 21 0.000847 1568425 805368 763046 0
15 31 0.031617 23 0.001375 2116193 1091634 1024548 0
16 31 0.036195 25 0.001448 2731271 1387218 1344042 0
17 31 0.028151 26 0.001083 2158494 1109691 1048792 0
18 31 0.039261 28 0.001402 2577768 1303750 1274007 0
19 31 0.041052 30 0.001368 2905584 1443070 1462503 0
20 31 0.093068 32 0.002908 3945063 1941910 2003142 0
21 31 0.045519 34 0.001339 4384307 2104860 2279436 0
22 31 0.043772 36 0.001216 3621101 1694299 1926791 0
23 31 0.040182 38 0.001057 3366872 1547411 1819450 0
24 31 0.067346 40 0.001684 5020316 2339279 2681026 0
25 31 0.116324 42 0.002770 4661052 2117012 2544029 0
26 31 0.099496 44 0.002261 7206048 3272333 3933704 0
27 31 0.058919 46 0.001281 4178591 1816347 2362233 0
28 31 0.081658 48 0.001701 4425508 1879085 2546412 0
29 31 0.071310 50 0.001426 5073482 2079060 2994411 0
30 31 0.096901 52 0.001863 6136965 2476773 3660181 0
31 31 0.140744 53 0.002656 7851918 3135805 4716102 0
1.28551
